"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","light",100,0.28,1.23263524596153,0.371605915991006,0.427253172621527,1.23380436720761,0.336568363843562,0.521372273458359,1.17132466333438,0.408134437398952,0.483524596436174
"115-2","light",100,0.2,0.732948788629515,0.790713580439255,0.225313576820139,0.72949513216666,0.770715756347128,0.181344567924629,0.720386413044716,0.7820234608571,0.187480759761046
"115-3","light",100,0.17,0.886545895575198,0.573498715132561,0.27737319135607,0.982790838591023,0.485097330004284,0.281270822134113,0.964986094558574,0.499077310313719,0.286172839967447
"115-4","light",100,0.17,0.419312536839591,0.668078318571173,0.751910147541931,0.367065715937162,0.720221707862924,0.741491990615143,0.385305988221966,0.71672108813381,0.718297962722346
"115-5","light",100,0.24,1.22903603731816,0.323240853493313,0.347553517685288,1.29074923195852,0.266038702213281,0.355014775228849,1.297457404202,0.265337372704503,0.352167073196992
"115-6","light",100,0.22,0.887403134412276,0.508967990610939,0.303982256619745,0.910892310568722,0.432243095525407,0.367575015642099,0.855176513590811,0.509637462061782,0.334615088015176
"115-7","light",100,0.1,0.938838794435998,0.56874348927232,-0.0180975000715569,0.911185042070515,0.599018703055842,-0.0387876227367064,0.922269659350836,0.593123914261331,-0.047958060306342
"115-8","light",100,0.19,1.01178896518566,0.536289100956531,0.00914535465345092,0.988530449247752,0.543012196400113,-0.00773930987759371,0.96162491640488,0.568093114377008,0.00112946983662807
"115-9","light",100,0.23,1.04044641379233,0.419009742892263,0.615964607493114,1.06196723618032,0.387046849206001,0.625156999238726,1.10399465111139,0.329177499077837,0.687153414658231
"115-10","light",100,0.15,0.475573118515518,0.587835971663383,0.685997539261708,0.495843806191593,0.577887083942851,0.661071021646387,0.481708262027563,0.590217356692261,0.669426949813615
"115-11","light",100,0.23,1.19440311220775,0.028785714351254,0.549820428083124,1.08754313147102,0.130563732588506,0.545155965303346,1.06269320697396,0.154502145833602,0.545579851154887
"115-12","light",100,0.18,1.08520105103975,0.337988811068436,0.392314477494353,1.19653345646326,0.229571746397176,0.386672699598573,1.154979675273,0.273260840140347,0.381614864167856
"115-13","light",100,0.29,0.651364603544678,0.873175963603256,0.270098007876593,0.645193706209139,0.837850147275775,0.228804785904626,0.615672482005637,0.862978768317279,0.257699494463626
"115-14","light",100,0.25,1.34617957029623,0.198972241227461,0.472755822060113,1.35039927218834,0.189828053295332,0.479892495521076,1.31660349024186,0.212824303965567,0.494133048461652
"115-15","light",100,0.19,0.61304835027919,0.755579567585457,0.453253122481238,0.607490728131972,0.738413728011151,0.450194569772139,0.611396896288169,0.744427089631918,0.439624105632493
"115-16","light",100,0.22,0.996319675971385,0.535562929177272,0.168666193725739,1.12518037789611,0.411359319305486,0.141369414941246,1.098698605558,0.4546939333096,0.130185988103388
"115-17","light",100,0.2,1.18585582076187,0.298652554943911,0.45811434063249,1.190776045912,0.288084064592949,0.453753479766121,1.19373921165408,0.272914487635039,0.476341732055093
"115-18","light",100,0.3,1.09648470682757,0.572444805080387,-0.181984617173754,0.80397592356134,0.798160052942558,-0.0970102620863303,0.935218701764918,0.727883464492448,-0.19262213388006
"115-19","light",100,0.23,1.15466048644026,0.358956822437116,0.339823514715063,1.23489479412193,0.261076646573642,0.355261044861192,1.20144174673987,0.312790048685969,0.325715789248551
"115-20","light",100,0.09,1.22058376561355,0.472544823581312,0.0595565311879898,1.31707070870138,0.388822207012268,0.0656688795556082,1.30955314455417,0.395116422138262,0.0687207721589263
"115-21","light",100,0.15,1.52987725932786,0.244282431605686,-0.275625634286522,1.54106921925928,0.235521237288729,-0.288841539323536,1.5333702968093,0.239782675798423,-0.281424967108927
"115-22","light",100,0.26,0.830137209347624,0.65446498053967,0.240375874961901,1.04464130124787,0.483032696123825,0.180690916591859,1.02250866140945,0.499704725209404,0.19281782389618
"115-23","light",100,0.23,0.68433138484044,0.798553672133559,0.296145544748002,0.40455551396978,1.08465687619511,0.261139484771217,0.401677745786112,1.08632615999487,0.278202497467907
"115-24","light",100,0.24,1.09754996500057,0.548718830038235,0.155294204232325,1.18159463192191,0.487821953264101,0.171242011699582,1.20570410429084,0.472048840547142,0.155800695451135
"115-25","light",100,0.22,1.00428769949285,0.387981013224807,0.554805773572435,0.864686489549293,0.495714265515831,0.572983680637481,0.871261298417032,0.506816653703868,0.548225163783432
"115-26","light",100,0.18,1.30916346170089,0.387653891703374,0.420969813910044,1.13136253697602,0.525629220612078,0.45768416080995,1.071743983321,0.583198679204491,0.461430315928985
"115-27","light",100,0.19,0.914009424432117,0.631828040022186,0.0908706266269179,0.989701672803917,0.538300470808401,0.0967875439941105,0.953724524613737,0.577179343960146,0.0800247268955727
