"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",500,0.196,0.895710854163189,0.595274014079328,0.266243110681874,0.934822914722233,0.548259745112915,0.261659944251549,0.902998764826243,0.578670710337209,0.266254269785967
"121-2","light",500,0.194,0.886884824348844,0.613920974285136,0.280563508713118,0.905733680791467,0.587052235469635,0.306990657080493,0.914658659002041,0.585104433222746,0.29099995126407
"121-3","light",500,0.198,1.00333896277538,0.419359751889208,0.320741109819554,0.965975071040899,0.453830807713194,0.312931044795058,0.948134446850286,0.465072352435097,0.325097741137031
"121-4","light",500,0.216,0.968673853085975,0.571405609698684,0.185182550805656,1.04293284810465,0.500301139251885,0.178004591383953,1.0422679981344,0.498730821860915,0.184369252287842
"121-5","light",500,0.22,0.96428807254504,0.569145414940954,0.224733816904894,0.961572436143477,0.574644969903574,0.218317668254971,0.952536311701299,0.584386122896091,0.2219636900731
"121-6","light",500,0.206,1.08385597768183,0.424702323056002,0.195802641277962,1.1532315929468,0.377012126778238,0.185834748640902,1.15510841471494,0.376716314616944,0.18343476720432
"121-7","light",500,0.172,1.17963484138781,0.319911332470502,0.344251226981124,1.19018466618438,0.309773663355266,0.346621584788847,1.18059767279716,0.321280152388242,0.343550282655767
"121-8","light",500,0.21,1.00379162171107,0.500107910093074,0.23264470687503,0.995190308235701,0.515759686496863,0.21831213497349,0.988991226271681,0.523879930825594,0.21732217923573
"121-9","light",500,0.192,1.12528519278309,0.371841879563596,0.309580386950469,1.15239553123398,0.359912648900065,0.30667754811768,1.12863047450564,0.384197153909698,0.302608939018434
"121-10","light",500,0.22,0.980379664966833,0.501192717638085,0.19363616877883,0.926665669692347,0.557927336009966,0.194510708771482,0.925316464190168,0.560621127551642,0.194160064883052
"121-11","light",500,0.202,0.764183921441407,0.729411184113463,0.240981461469248,0.710655789818382,0.766188012713123,0.254424786721977,0.726800490263542,0.764539077541879,0.223807662371751
"121-12","light",500,0.2,1.1031271525538,0.465983842005823,0.153082191672802,1.15449355385111,0.414190240572099,0.154907420943536,1.16108413773718,0.415117445548092,0.142252178640591
"121-13","light",500,0.178,0.819739860984379,0.534307196246495,0.359964023394298,0.846114015032393,0.517875990908112,0.363575253185574,0.845294221269484,0.519856073384214,0.361948180736684
"121-14","light",500,0.198,0.822799132110492,0.616197419631584,0.321823211279609,0.914816726269938,0.531024177079355,0.357874883300564,0.917833047514146,0.536123293323407,0.342415972872083
"121-15","light",500,0.176,0.968129664804658,0.500790264086995,0.185007619644527,1.00041453150987,0.477878673311332,0.186626406382731,1.00382613169048,0.476259933317606,0.184370450316089
"121-16","light",500,0.192,1.03123310760743,0.440434687279937,0.29390102355319,1.04746144373731,0.428098943382213,0.289550472573942,1.04589920443862,0.435095303668111,0.279767297200301
"121-17","light",500,0.194,1.02157683999487,0.485898463983433,0.367706162190221,1.02351168005056,0.499120378283719,0.343166864956058,1.00274217942406,0.51195840083905,0.355918960881829
"121-18","light",500,0.228,1.09255465517481,0.483337829317796,0.217508865776098,1.08005935083559,0.50317183836051,0.206011715197298,1.08067142531039,0.492776680936926,0.221700720245227
"121-19","light",500,0.18,1.07462885245337,0.383954465515229,0.238107419276302,1.06362212124175,0.387729373564224,0.245173285269856,1.05974869461474,0.39100764863804,0.247799393872851
"121-20","light",500,0.212,0.924100779318827,0.562274077472122,0.308183434142744,0.978625994847915,0.505908614621343,0.308871776246182,0.973061080663913,0.512234187604965,0.312708036179542
"121-21","light",500,0.188,0.965630797590722,0.521849884685168,0.102502559637131,0.958531860163807,0.532760295932442,0.0986185687988307,0.955029772411583,0.533303361904029,0.107420945626282
"121-22","light",500,0.23,0.876098817899855,0.605578850132146,0.256045020868501,0.896281550230818,0.567683999681132,0.28230241121263,0.892768670709999,0.578175290356072,0.273594817338
"121-23","light",500,0.25,0.932046648483243,0.570926119332842,0.233978302409286,0.969307141124172,0.548967238271348,0.212505239985687,0.968821671744224,0.547203373559813,0.219420095202989
"121-24","light",500,0.198,1.07900257552584,0.510944944450951,0.064087372309192,1.16206884450049,0.450473433474721,0.0530252942056663,1.15189835969015,0.462749427193885,0.0490952913942381
"121-25","light",500,0.184,0.955704309210718,0.617093981775116,0.144150104541641,0.960530816778376,0.607520116318435,0.132962089150125,0.935700061713565,0.621483556159207,0.153000632986303
"121-26","light",500,0.192,0.935285231187874,0.541683143774262,0.233625276936114,0.966410230762508,0.514000615858709,0.24210353020283,0.971306556828544,0.515759847369461,0.2310358797566
"121-27","light",500,0.196,0.936418769488662,0.577889161059856,0.207909412922034,0.967120959253368,0.541682481812879,0.225297421806484,0.954303907298657,0.550102354445902,0.234191555457091
"121-28","light",500,0.212,1.12065724972916,0.452082832148525,0.255810913661043,1.18837971490704,0.389723631017244,0.268156954707505,1.18875826174396,0.390283819709221,0.268730528453241
"121-29","light",500,0.218,1.04899082679718,0.473374274953116,0.284912537651887,1.07994483544506,0.452221067814124,0.268203250977333,1.07916324921852,0.452717402945921,0.270463353037622
"121-30","light",500,0.214,0.910044769516707,0.513998847158164,0.406935861481529,0.885217024805737,0.536507131396809,0.400267167052243,0.878264842707905,0.543020979936025,0.403791060941132
"121-31","light",500,0.184,0.940751941301206,0.4959575469476,0.353083292596337,0.95102550857778,0.48215895466399,0.355136643644648,0.951417646340387,0.48419930794498,0.351513171607434
"121-32","light",500,0.188,0.965812516512292,0.460927308893669,0.264173209805266,0.959423312353777,0.470747455685984,0.257756520487057,0.952620914782055,0.472466735262787,0.271895692342141
"121-33","light",500,0.242,1.19477718474111,0.304328575062232,0.296888872996177,1.17889169071322,0.332098793811226,0.283539538018588,1.16876005324067,0.33962813526258,0.289548764598215
"121-34","light",500,0.22,1.18296258580898,0.455962945782003,0.142158234074901,1.07179756160151,0.549439199421405,0.14179859629912,1.06139494369131,0.554835097533682,0.153950295266043
"121-35","light",500,0.192,1.10670523257203,0.459918749049339,0.154003884055906,1.12592789037512,0.43990824140529,0.143017949162261,1.1142411404722,0.447554313007506,0.150451655572989
"121-36","light",500,0.256,0.848905015549962,0.582964900878123,0.339418451870678,0.951873719836822,0.4872077831556,0.314418549063918,0.933419942611177,0.503002925187753,0.320522408585724
"121-37","light",500,0.198,1.10241974302519,0.549878683932158,0.0623520300551413,1.07906580728237,0.563227762947101,0.0580414678358445,1.06547684118667,0.579397633034305,0.0554414324061347
"121-38","light",500,0.216,1.18605001946815,0.441724196004188,0.00648065299379757,1.22256954134798,0.418384092125027,0.0069204652429774,1.21369882416306,0.424693199928643,0.0133282699693516
