"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","extra_heavy",2000,0.786,1.09360678529736,0.754436849917928,0.206639139255821,1.09290747479103,0.564262606024133,0.206505916234375,1.0925561226697,0.53837865157542,0.206492951455413
"124-2","extra_heavy",2000,0.775,1.01888543627553,1.11295430818279,0.200947566410463,1.0256321818174,0.780258954487974,0.200771936473845,1.02709570706449,0.727340491031256,0.200761285980452
"124-3","extra_heavy",2000,0.773,1.04838085069089,0.774409512968216,0.245097164111318,1.04854283662824,0.767488789589712,0.245096500343095,1.04854435499282,0.767424245523802,0.245096494180763
"124-4","extra_heavy",2000,0.762,0.988037019691551,0.686727150867111,0.293456190818166,0.988037019691551,0.686727150867111,0.293456190818166,0.988037019691551,0.686727150867111,0.293456190818166
"124-5","extra_heavy",2000,0.7775,0.869778283138897,2.34646403543649,0.220023436699429,0.890097487434238,1.73793691536217,0.220746429988315,0.892661778299046,1.66914204183522,0.220823404505576
"124-6","extra_heavy",2000,0.7745,0.941115774271942,1.48706121610339,0.247548088003887,0.948948224177535,1.24150877948419,0.24729223147783,0.949457278257276,1.22606101783452,0.247280522858493
"124-7","extra_heavy",2000,0.7665,0.934375401899452,1.92331413767347,0.245855332565915,0.954159018391271,1.17122149028542,0.245953256173941,0.957013264652134,1.07743553845384,0.245960066954359
"124-8","extra_heavy",2000,0.7825,1.08103378148912,0.754555302932881,0.252634073865838,1.08428984598046,0.649579977295081,0.252503616978696,1.08445554844876,0.645045139777183,0.252498198980204
"124-9","extra_heavy",2000,0.7715,0.956096111216108,1.4176538524963,0.239226574990158,0.960339371356898,1.22014165482727,0.239697327594038,0.960611682211401,1.20795101480216,0.239724617469624
"124-10","extra_heavy",2000,0.7765,1.00046600245023,1.14669229740411,0.269352799251386,1.00824147360914,0.857577852262469,0.269316053547215,1.00889543403469,0.837594610785883,0.269305803998742
"124-11","extra_heavy",2000,0.782,1.01699581571565,0.750390862359107,0.2771627155354,1.01727936256777,0.740752170056242,0.277162276264889,1.01728393697254,0.740597368702076,0.277162269211782
"124-12","extra_heavy",2000,0.7625,1.06680621247738,0.779412397423208,0.269556761032734,1.06981483489857,0.612284969305929,0.269347873532291,1.0700773386661,0.600774016829441,0.26933363161239
"124-13","extra_heavy",2000,0.762,1.04916782220295,1.15361195528848,0.231244480448572,1.05716995848601,0.875664384591729,0.230899071218319,1.05766107586073,0.859603138207176,0.230877559623022
"124-14","extra_heavy",2000,0.7745,0.969959045354382,1.50801948868265,0.21457817700157,0.973579638522503,1.2514015474532,0.215271566576695,0.973980401122168,1.22595350083287,0.215332897328196
"124-15","extra_heavy",2000,0.771,0.940092074493002,1.30210547230311,0.270419360935605,0.952188604118697,0.974173414384334,0.270476032959234,0.952912489210211,0.955453332732464,0.270480862861446
"124-16","extra_heavy",2000,0.772,0.945196225011271,1.07034237289809,0.320697458340251,0.948438033346217,0.95574238614802,0.320432431707346,0.948542088138546,0.952416954048385,0.320424259407032
"124-17","extra_heavy",2000,0.7655,1.07374285985761,0.692418813831018,0.23719873865511,1.07112957166159,0.489161412145603,0.237208025981073,1.07103733113282,0.467865883691618,0.237202036571764
"124-18","extra_heavy",2000,0.788,0.98833347786139,1.12779489720498,0.22943944298861,0.995677881394682,0.918108096351852,0.229470321450229,0.99607789205023,0.9068185942599,0.229470008301431
"124-19","extra_heavy",2000,0.785,1.02213621675286,0.938815713930942,0.222180859106074,1.02777584952957,0.779720088631123,0.222142057007704,1.02806236396587,0.772461496671269,0.222139771478634
"124-20","extra_heavy",2000,0.774,0.937075732004447,1.28153197012069,0.262229076272784,0.937471643048247,1.26562955619295,0.262216881396387,0.937479092534915,1.26533195987163,0.262216653167491
"124-21","extra_heavy",2000,0.7775,1.08537756533123,0.66867795028118,0.182044458208207,1.09418665516911,0.521472349527614,0.182201574423538,1.09494778010061,0.50877571976536,0.182217804795086
"124-22","extra_heavy",2000,0.782,1.04126359473674,0.563018976828119,0.246857167526457,1.04095295434157,0.496637466289941,0.246808855074099,1.04096467216462,0.493290612120043,0.246807304574147
"124-23","extra_heavy",2000,0.7655,0.936302491176809,1.01727565189325,0.262238691793959,0.936302491176809,1.01727565189325,0.262238691793959,0.936302491176809,1.01727565189325,0.262238691793959
"124-24","extra_heavy",2000,0.7935,0.937043170323507,1.13498962611317,0.326551257625619,0.940327194418081,0.920272256512413,0.326484266844968,0.940873773602328,0.892393886788689,0.326466961189825
"124-25","extra_heavy",2000,0.7815,0.91878512726849,1.11860655384642,0.302558156964059,0.919491571820631,1.09507635349177,0.302515850243006,0.919507862415321,1.09455901586939,0.302514971836449
"124-26","extra_heavy",2000,0.7735,1.06444122865476,0.434792004704629,0.260190242079787,1.06444122865476,0.434792004704629,0.260190242079787,1.06444122865476,0.434792004704629,0.260190242079787
"124-27","extra_heavy",2000,0.7685,0.896558059449169,1.75950093655712,0.267485852077561,0.89826126274418,1.48850767471623,0.26744636799798,0.898398218902877,1.47563790360756,0.267445066253528
"124-28","extra_heavy",2000,0.7775,0.938078073042083,1.61421572363462,0.236970773521412,0.940482393218019,1.32257182643378,0.236942966600469,0.940709727837928,1.29999572110914,0.236938832890074
"124-29","extra_heavy",2000,0.764,0.939621386413817,1.62656947922646,0.205284360093296,0.948803226863096,1.24256591901869,0.205160392793107,0.949375818658677,1.22104530063804,0.20515152514399
"124-30","extra_heavy",2000,0.786,1.06896848257723,0.888680986847394,0.199896839690266,1.07217509387241,0.689794401374836,0.200184504832935,1.07238372158463,0.679462835007363,0.200198472420136
"124-31","extra_heavy",2000,0.7725,0.873286158961846,1.27170560951652,0.327622638083599,0.87471486829507,1.20356551576261,0.327707403475494,0.87473393658092,1.20270244849205,0.327708473043475
"124-32","extra_heavy",2000,0.772,1.01413409293614,1.06066675078304,0.287031574451439,1.01609777838249,0.817037753795294,0.287260141256077,1.01641586352296,0.791047238870252,0.287286034147465
"124-33","extra_heavy",2000,0.784,0.934990760414396,1.36075934280943,0.27941233002038,0.931224344880136,0.940210583851168,0.279427152187762,0.931248943237174,0.892230412354208,0.279455431654014
"124-34","extra_heavy",2000,0.7645,0.927403927959726,1.7698602270421,0.270726593920672,0.930442930109448,1.31732318470799,0.271012385040815,0.930726518540521,1.28521482605654,0.271024397014404
"124-35","extra_heavy",2000,0.7825,1.00606284979998,0.831356380060162,0.27405707979351,1.00623319503866,0.821189271541955,0.274075813823011,1.00623824830822,0.820890768127262,0.274076363833991
"124-36","extra_heavy",2000,0.785,1.08933802337829,0.573213746594094,0.214885444594991,1.0904054268047,0.548912771859592,0.214920400337839,1.09048549286615,0.54729768311136,0.214922309609423
"124-37","extra_heavy",2000,0.7625,1.01086478633256,1.32496478715607,0.191835017452965,1.01836985127218,1.05973652264143,0.192592992490319,1.0191002071666,1.03564320148705,0.19266686288472
"124-38","extra_heavy",2000,0.7585,1.05610460066877,1.18854799077906,0.203329176212736,1.0564392944577,1.14076128850607,0.203271097682027,1.05644570656266,1.13998755294428,0.203270228990231
"124-39","extra_heavy",2000,0.79,1.00316095758072,0.456344385513238,0.321069190491537,1.00458859357719,0.418570307502768,0.321023035105032,1.00461497274008,0.417929907814522,0.321022231080775
"124-40","extra_heavy",2000,0.791,1.01594247384494,1.16047788510742,0.167100949770652,1.01887765280338,0.966324512901062,0.167250584221332,1.01901212643317,0.958324162005311,0.167256335826366
"124-41","extra_heavy",2000,0.782,1.06563204666243,0.517452057715151,0.312103024169083,1.06604871619463,0.503033337454898,0.312113001581793,1.06606299156911,0.50254368554217,0.312113340337928
"124-42","extra_heavy",2000,0.778,0.94591035914417,1.88496752356626,0.251030915246178,0.955825483150044,1.18820591602404,0.251819463348058,0.958728073732999,1.06056529987377,0.251961145920711
"124-43","extra_heavy",2000,0.7895,0.959858063446211,0.921946791003424,0.255881573391748,0.959858063446211,0.921946791003424,0.255881573391748,0.959858063446211,0.921946791003424,0.255881573391748
"124-44","extra_heavy",2000,0.7755,0.963305901220358,1.4564614174201,0.243614196632724,0.977386915516543,0.797753569042854,0.244111311529922,0.97947890174185,0.718965105512202,0.244165160483329
"124-45","extra_heavy",2000,0.7745,0.949649928959783,1.22149910716052,0.290790492141198,0.949649928959783,1.22149910716052,0.290790492141198,0.949649928959783,1.22149910716052,0.290790492141198
"124-46","extra_heavy",2000,0.7885,1.01493794048228,0.954623007533728,0.262302804744578,1.01839699000959,0.859007225042089,0.2624410684601,1.01845759016539,0.857440570381024,0.262443437066323
"124-47","extra_heavy",2000,0.7885,0.980075677738688,1.19845499434608,0.237879955401188,0.98388539050001,1.05975104270014,0.237817931737708,0.983991588312628,1.055794033251,0.237815887290539
"124-48","extra_heavy",2000,0.767,0.895798117332077,1.84722376640702,0.339135292679517,0.896994770701198,1.24083621730463,0.337462010946675,0.897145284602302,1.16916102733266,0.337292716134969
"124-49","extra_heavy",2000,0.7795,1.04362964354948,0.990245212887215,0.15955287772366,1.04012902945083,0.823694400292428,0.159695581574368,1.03992958515988,0.81017828957888,0.159707211686265
"124-50","extra_heavy",2000,0.766,1.04606493744771,0.956149744431666,0.237046675346112,1.04617970025856,0.951232652252212,0.237046103991863,1.04618002514481,0.951218759452995,0.23704610237726
