"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","light",2000,0.1195,1.02132493568886,0.44585839537221,0.272920491619795,1.02132493568886,0.44585839537221,0.272920491619795,1.02132493568886,0.44585839537221,0.272920491619795
"129-2","light",2000,0.1125,1.02324931149592,0.433027967790945,0.303280701993454,1.02324931149592,0.433027967790945,0.303280701993454,1.02324931149592,0.433027967790945,0.303280701993454
"129-3","light",2000,0.1285,1.04922050987473,0.403704950941586,0.20353110624789,1.04922050987473,0.403704950941586,0.20353110624789,1.04922050987473,0.403704950941586,0.20353110624789
"129-4","light",2000,0.1285,0.996478669899855,0.489738330642879,0.281519455726392,0.996478669899855,0.489738330642879,0.281519455726392,0.996478669899855,0.489738330642879,0.281519455726392
"129-5","light",2000,0.1215,0.955596466393964,0.483331362480235,0.297734513609499,0.955596466393964,0.483331362480235,0.297734513609499,0.955596466393964,0.483331362480235,0.297734513609499
"129-6","light",2000,0.13,1.0290362552366,0.478611306668434,0.28607583581873,1.0290362552366,0.478611306668434,0.28607583581873,1.0290362552366,0.478611306668434,0.28607583581873
"129-7","light",2000,0.1185,0.937598131387981,0.46318359595123,0.370962358759859,0.937598131387981,0.46318359595123,0.370962358759859,0.937598131387981,0.46318359595123,0.370962358759859
"129-8","light",2000,0.1295,1.01728046609968,0.439697360211618,0.251709377023759,1.01728046609968,0.439697360211618,0.251709377023759,1.01728046609968,0.439697360211618,0.251709377023759
"129-9","light",2000,0.1355,0.978426473374676,0.476604719655212,0.236849366614471,0.978426473374676,0.476604719655212,0.236849366614471,0.978426473374676,0.476604719655212,0.236849366614471
"129-10","light",2000,0.125,1.04897593095783,0.490197243389845,0.161462712529508,1.04933224884795,0.488631884468241,0.161388859812246,1.04976746313286,0.486732834894939,0.161300839326197
"129-11","light",2000,0.123,0.972841690387665,0.544403655197546,0.285725861246275,0.972841690387665,0.544403655197546,0.285725861246275,0.972841690387665,0.544403655197546,0.285725861246275
"129-12","light",2000,0.124,1.05198551292821,0.472481890617533,0.201484675557317,1.05198551292821,0.472481890617533,0.201484675557317,1.05198551292821,0.472481890617533,0.201484675557317
"129-13","light",2000,0.119,0.992657894406412,0.486690582902843,0.313447446009908,0.992657894406412,0.486690582902843,0.313447446009908,0.992657894406412,0.486690582902843,0.313447446009908
"129-14","light",2000,0.1185,0.975266531138533,0.459565571106486,0.285470435740997,0.975266531138533,0.459565571106486,0.285470435740997,0.975266531138533,0.459565571106486,0.285470435740997
"129-15","light",2000,0.1175,1.00355951724887,0.543544265884814,0.219537303634982,1.00362274417877,0.543163523399259,0.21951693719762,1.00364310590373,0.543041737990659,0.219510477302223
"129-16","light",2000,0.118,1.02928650286036,0.534149283208118,0.192162205643698,1.02928650286036,0.534149283208118,0.192162205643698,1.02928650286036,0.534149283208118,0.192162205643698
"129-17","light",2000,0.1145,0.996817210664526,0.502130716463553,0.274811488692829,0.996817210664526,0.502130716463553,0.274811488692829,0.996817210664526,0.502130716463553,0.274811488692829
"129-18","light",2000,0.121,1.04488791158812,0.404039451541551,0.208382000433449,1.04488791158812,0.404039451541551,0.208382000433449,1.04488791158812,0.404039451541551,0.208382000433449
"129-19","light",2000,0.1345,1.02657042093223,0.46650573268188,0.250758191403303,1.02657042093223,0.46650573268188,0.250758191403303,1.02657042093223,0.46650573268188,0.250758191403303
"129-20","light",2000,0.121,1.01435398738797,0.438770669030718,0.238483722873261,1.01435398738797,0.438770669030718,0.238483722873261,1.01435398738797,0.438770669030718,0.238483722873261
"129-21","light",2000,0.1245,0.992611741555423,0.474344828665905,0.28869521390663,0.992611741555423,0.474344828665905,0.28869521390663,0.992611741555423,0.474344828665905,0.28869521390663
"129-22","light",2000,0.13,0.979307981474442,0.442869239114571,0.240148617702431,0.979307981474442,0.442869239114571,0.240148617702431,0.979307981474442,0.442869239114571,0.240148617702431
"129-23","light",2000,0.1285,1.04095538019497,0.393755078917087,0.213131479781401,1.04095538019497,0.393755078917087,0.213131479781401,1.04095538019497,0.393755078917087,0.213131479781401
"129-24","light",2000,0.1225,1.0324117202069,0.414894339771972,0.23917383503821,1.0324117202069,0.414894339771972,0.23917383503821,1.0324117202069,0.414894339771972,0.23917383503821
"129-25","light",2000,0.119,0.996683340479837,0.51568390281725,0.265121924872982,0.996683340479837,0.51568390281725,0.265121924872982,0.996683340479837,0.51568390281725,0.265121924872982
"129-26","light",2000,0.119,1.0075408332455,0.565009517306733,0.235941297183782,1.0075408332455,0.565009517306733,0.235941297183782,1.0075408332455,0.565009517306733,0.235941297183782
"129-27","light",2000,0.1235,0.922577356745857,0.580674762577134,0.268652065679109,0.922577356745857,0.580674762577134,0.268652065679109,0.922577356745857,0.580674762577134,0.268652065679109
"129-28","light",2000,0.1315,0.976433461380624,0.572113731178919,0.238616842470683,0.976433461380624,0.572113731178919,0.238616842470683,0.976433461380624,0.572113731178919,0.238616842470683
"129-29","light",2000,0.125,0.990721826772314,0.510853883724045,0.279191581956188,0.990721826772314,0.510853883724045,0.279191581956188,0.990721826772314,0.510853883724045,0.279191581956188
"129-30","light",2000,0.1175,1.03773102703956,0.430231500611177,0.273566413187926,1.0378022987152,0.429844864814133,0.273566946106138,1.03782043611427,0.429746730600835,0.273567075574562
"129-31","light",2000,0.11,1.02741848698042,0.551129370067399,0.239314823676791,1.02742809654003,0.551078523882298,0.239315601378759,1.02756766916497,0.550341054218266,0.239326851952245
"129-32","light",2000,0.13,0.98935490935381,0.582662417333783,0.228598244182978,0.98935490935381,0.582662417333783,0.228598244182978,0.98935490935381,0.582662417333783,0.228598244182978
"129-33","light",2000,0.1175,0.985614198209207,0.616497605625961,0.280010292298986,0.985614198209207,0.616497605625961,0.280010292298986,0.985614198209207,0.616497605625961,0.280010292298986
"129-34","light",2000,0.112,0.983871584779176,0.555434678642417,0.229294181107073,0.983933890542908,0.554865056649403,0.22931763107706,0.984024471169991,0.554069582037988,0.229349868264439
"129-35","light",2000,0.124,1.05790105960133,0.44415881408243,0.234640399621456,1.05790105960133,0.44415881408243,0.234640399621456,1.05790105960133,0.44415881408243,0.234640399621456
"129-36","light",2000,0.1315,0.984552616339121,0.503111616463794,0.325462559394697,0.984552616339121,0.503111616463794,0.325462559394697,0.984552616339121,0.503111616463794,0.325462559394697
"129-37","light",2000,0.1245,1.06004214503657,0.365751350432568,0.229603257392557,1.06004214503657,0.365751350432568,0.229603257392557,1.06004214503657,0.365751350432568,0.229603257392557
"129-38","light",2000,0.11,1.04335406870386,0.546649131283147,0.191550059651836,1.04335406870386,0.546649131283147,0.191550059651836,1.04335406870386,0.546649131283147,0.191550059651836
"129-39","light",2000,0.122,1.03650178900363,0.512134530773119,0.172000662929763,1.03666841143505,0.511413906018437,0.171968918218997,1.03686691365636,0.510559048019369,0.171931538537432
"129-40","light",2000,0.13,1.01172646034677,0.504779133711202,0.210816517676775,1.01172646034677,0.504779133711202,0.210816517676775,1.01172646034677,0.504779133711202,0.210816517676775
"129-41","light",2000,0.113,0.944042409566591,0.533019193400245,0.240443809160343,0.944042409566591,0.533019193400245,0.240443809160343,0.944042409566591,0.533019193400245,0.240443809160343
"129-42","light",2000,0.1265,1.0076529315717,0.484591206902934,0.253662100742568,1.00776261681266,0.484051117681016,0.253643531390399,1.00805057827575,0.482645446336412,0.253596147968668
"129-43","light",2000,0.135,0.971174875549529,0.577716533125378,0.218729497661271,0.972740758792532,0.570949247955181,0.218545832616868,0.973875838132431,0.56613197485942,0.218270531575591
"129-44","light",2000,0.1295,0.973970745480838,0.453156516975957,0.308100090558906,0.973970745480838,0.453156516975957,0.308100090558906,0.973970745480838,0.453156516975957,0.308100090558906
"129-45","light",2000,0.1155,0.99879795271776,0.547976282812105,0.262166603112627,0.99879795271776,0.547976282812105,0.262166603112627,0.99879795271776,0.547976282812105,0.262166603112627
"129-46","light",2000,0.118,0.986309018865475,0.498451911522464,0.24918365212265,0.986340189863765,0.498248399206768,0.249166425873658,0.98638816355187,0.497937266580811,0.249140324425883
"129-47","light",2000,0.1185,1.0249177018921,0.55383011564991,0.215817224375566,1.0249177018921,0.55383011564991,0.215817224375566,1.0249177018921,0.55383011564991,0.215817224375566
"129-48","light",2000,0.1315,1.06956448906441,0.445936514643549,0.205498103974867,1.06956448906441,0.445936514643549,0.205498103974867,1.06956448906441,0.445936514643549,0.205498103974867
"129-49","light",2000,0.132,1.0422051657723,0.456241354327244,0.242273992214673,1.0422051657723,0.456241354327244,0.242273992214673,1.0422051657723,0.456241354327244,0.242273992214673
