"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","extra_heavy",100,0.78,1.44258094123215,-1.06165352917069,0.21397009924938,1.33563536274989,0.212055329416776,0.211974411135525,1.31138302612502,0.335763635853287,0.211591685961517
"115-2","extra_heavy",100,0.71,0.434066547850557,7.03462472748156,0.289814010180914,0.423246728024319,6.85767918399574,0.289018480065611,0.421195772286894,6.83081186297663,0.288810768798581
"115-3","extra_heavy",100,0.81,0.77545617487661,2.88137155262057,0.578674939372358,0.792649070618623,2.37745182747133,0.574732342531999,0.794072417566904,2.35084578601951,0.574510839993789
"115-4","extra_heavy",100,0.82,0.639708741854554,4.54153748417176,0.5564063898205,0.647868831523816,4.04988748088818,0.554163010518128,0.648591526574395,3.98507689428639,0.554002636442704
"115-5","extra_heavy",100,0.82,1.19605420024222,-4.15077642246445,0.682305810378206,1.29282764253942,-3.23422595976231,0.686112710810999,1.29530848839524,-3.02542623372965,0.686392681761729
"115-6","extra_heavy",100,0.85,0.888472765874382,4.42745464164295,0.0480034997738294,0.7560740276542,3.66991163828496,0.0600015032218806,0.754731151657877,3.43688910369884,0.0622886388844377
"115-7","extra_heavy",100,0.77,1.04507781251336,-0.404426021087109,0.345165141424158,1.04507781251336,-0.404426021087109,0.345165141424158,1.04507781251336,-0.404426021087109,0.345165141424158
"115-8","extra_heavy",100,0.71,1.12680752939439,-0.760066413798299,0.182801997493508,1.12680752939439,-0.760066413798299,0.182801997493508,1.12680752939439,-0.760066413798299,0.182801997493508
"115-9","extra_heavy",100,0.7,0.867147014945264,2.28343688501413,0.0951781449591187,0.83517023302202,1.73167013979783,0.0934332324035037,0.83125374369345,1.58211748699239,0.0925442760439652
"115-10","extra_heavy",100,0.71,0.978423476461682,0.862095859562506,0.357333650387071,0.978423476461682,0.862095859562506,0.357333650387071,0.978423476461682,0.862095859562506,0.357333650387071
"115-11","extra_heavy",100,0.66,0.97958094978182,6.23579236359604,0.303232404211442,0.899813246023968,5.40133333613748,0.300392122821799,0.894919027077474,5.02534827733857,0.300710110961735
"115-12","extra_heavy",100,0.75,1.00362086835458,1.26164814569722,-0.0759106506256888,0.943389419045433,1.30811592070053,-0.0724449484912685,0.936082194773172,1.26759665993107,-0.0712381827613887
"115-13","extra_heavy",100,0.77,1.21268510932602,-0.6301436965239,0.120345147419583,1.2112512921826,-0.567966391162615,0.119477331744272,1.21102429728758,-0.564661464446136,0.119439831045185
"115-14","extra_heavy",100,0.78,1.03428280041442,2.28556352386348,0.171916882648223,1.08709919654866,1.22885106580264,0.172596775560344,1.09380523674184,1.12030169608541,0.17264060475806
"115-15","extra_heavy",100,0.8,0.837049338188896,4.21030929049147,-0.289761260357909,0.837792182908041,4.19515559637618,-0.289823211354114,0.837793078925048,4.19513733613633,-0.289823285996868
"115-16","extra_heavy",100,0.73,0.769811473126001,1.74566732349149,0.623603752448072,0.769811473126001,1.74566732349149,0.623603752448072,0.769811473126001,1.74566732349149,0.623603752448072
