"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","extra_heavy",500,0.742,1.03563339220666,1.50922761812458,0.143237766850699,1.03532659665713,1.50093098495203,0.14314295126639,1.03531556636636,1.50062496118234,0.14313947314034
"130-2","extra_heavy",500,0.78,0.913084181874927,1.4501993009244,0.20602915440928,0.917111489107251,1.3418643645984,0.205748317815282,0.917726506368301,1.32583444491471,0.205706796396661
"130-3","extra_heavy",500,0.782,1.06188274061221,1.08851765289467,0.209238977432067,1.06038832219852,0.960344775445865,0.209115745117921,1.06032777540324,0.954242540570203,0.209102871988504
"130-4","extra_heavy",500,0.812,0.926830814270574,1.73626656706503,0.258086685602714,0.936947702253266,1.51779983300928,0.258383619448175,0.937262010605608,1.51145796666762,0.258389092438202
"130-5","extra_heavy",500,0.758,0.980156858599089,2.01341552383804,0.0621155281444194,0.978559933007029,1.76721097082542,0.0634284394537221,0.978567005980605,1.75264013839786,0.063505517828949
"130-6","extra_heavy",500,0.77,1.09440511736861,0.508313334767317,0.103238799843311,1.09425212532193,0.505239094465108,0.103204732717607,1.09425032656658,0.505202028953094,0.103204323818843
"130-7","extra_heavy",500,0.792,1.19374111065688,0.039618195368042,0.249155956695353,1.1889227438593,0.0634785041747834,0.249180399937528,1.18857295448865,0.0643716067555356,0.249177712839726
"130-8","extra_heavy",500,0.736,1.04298262301228,0.754766367407666,0.34179363943174,1.04064876307706,0.535584238633426,0.341742292614784,1.0406525231841,0.498017806857632,0.341740146932949
"130-9","extra_heavy",500,0.778,0.902898480923615,1.79853958302123,0.278154179711433,0.901122706871805,1.38254353426116,0.278698291802761,0.901131506969994,1.31642461526776,0.278809442581515
"130-10","extra_heavy",500,0.77,0.947946509182151,1.96974514907985,0.174046144116153,0.947632449327772,1.54737718916105,0.175399401915276,0.947701942272431,1.52629435773316,0.175470841261766
"130-11","extra_heavy",500,0.782,1.11463644653652,0.940646441295493,0.124424045637927,1.11463644653652,0.940646441295493,0.124424045637927,1.11463644653652,0.940646441295493,0.124424045637927
"130-12","extra_heavy",500,0.774,1.04663793257227,1.48480943714293,0.128332312717224,1.04857282812915,1.34617488130955,0.127482795321183,1.0489091701878,1.33236589549132,0.127415624881235
"130-13","extra_heavy",500,0.814,0.924513242098241,1.04237297363064,0.181227945934264,0.924513242098241,1.04237297363064,0.181227945934264,0.924513242098241,1.04237297363064,0.181227945934264
"130-14","extra_heavy",500,0.768,0.910521472748018,1.60726374927087,0.384192681603134,0.923695164273989,1.38336064029519,0.384675669937346,0.92430373474463,1.37260539261056,0.384696365193758
"130-15","extra_heavy",500,0.78,0.881263286027327,2.4374197592076,0.279948198614158,0.889697660305832,1.92649677680205,0.276565910212595,0.890294674872124,1.89358921257741,0.276417352344777
"130-16","extra_heavy",500,0.772,1.02643498143759,1.44031306166581,0.243194813670131,1.02741593808782,1.28125763958439,0.242901051983552,1.02746912392969,1.27409933260104,0.242886871176705
"130-17","extra_heavy",500,0.78,1.0841036869984,0.426165031799119,0.378096156947809,1.08177187177684,0.370290865863104,0.378029858855996,1.08173971477533,0.364125666094911,0.378020410710925
"130-18","extra_heavy",500,0.788,0.813118897010991,2.4214813246753,0.347294250317009,0.84256535109806,1.35939471436714,0.350674772422396,0.850966856258873,1.09704164698403,0.351371987697173
"130-19","extra_heavy",500,0.746,0.861396081607768,1.41306724611341,0.298834702725246,0.863505521735473,1.31581819519385,0.298754939149123,0.863572607617453,1.3113070126278,0.298747744616453
"130-20","extra_heavy",500,0.796,1.00006504560368,1.52872437577564,0.285827726120006,1.03160761377605,0.853550233173957,0.286557682615732,1.04054812324719,0.724047909354183,0.286597220647894
"130-21","extra_heavy",500,0.802,0.921628686923535,1.69880655085639,0.326419600668516,0.925703406660572,1.13776103217891,0.32585184954256,0.926322182397105,1.09470204850134,0.325806764510651
"130-22","extra_heavy",500,0.772,0.974993133226974,0.576432433397501,0.358898084308256,0.946941958547791,0.557726426717974,0.358842872401671,0.942811668378846,0.516351694097996,0.358793755780671
"130-23","extra_heavy",500,0.768,0.90368454062631,1.9391536892591,0.205489455401324,0.899909440935715,1.83824255446418,0.205501549382006,0.899734728303313,1.8326529510185,0.205499951309505
"130-24","extra_heavy",500,0.768,0.845260154086772,1.91700786633316,0.445349183382409,0.836749716128037,1.65180661114574,0.446768991905563,0.835685204713156,1.62097562365691,0.446891768520441
"130-25","extra_heavy",500,0.8,0.900127453129927,1.64443154017972,0.26561285131665,0.909569619048007,1.03486374220877,0.266518428338282,0.910137195636131,0.994198349898743,0.26660225172148
"130-26","extra_heavy",500,0.768,0.950945966775034,0.860566087612706,0.379569618568939,0.947364530368233,0.76092867153402,0.379433822364148,0.947268481372641,0.756842127767012,0.379429248125398
"130-27","extra_heavy",500,0.778,0.913110459748427,1.162669236201,0.41572523729986,0.904102172013103,1.02194009984077,0.414582984525769,0.903347657989946,0.995744245176956,0.41442332068169
"130-28","extra_heavy",500,0.762,0.832504117955216,1.80367430494239,0.270799787918906,0.832504117955216,1.80367430494239,0.270799787918906,0.832504117955216,1.80367430494239,0.270799787918906
"130-29","extra_heavy",500,0.742,1.0358017563932,1.20367919267043,0.0915418107012223,1.03612530782987,0.975388204713415,0.0922457204837829,1.03647109393856,0.940776322598285,0.0923459850355562
"130-30","extra_heavy",500,0.738,0.956603270742721,1.11687155543148,0.245845297804047,0.95683762240252,0.99127190399551,0.246301282170257,0.956872880689543,0.984431044058987,0.246323435523907
"130-31","extra_heavy",500,0.754,0.971692662982595,1.39003527098345,0.368153302731793,0.975303782344479,1.29368040129551,0.367939576406168,0.975413499620125,1.29079153423349,0.367933520885171
