"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"123-1","light",1000,0.128,1.05283801219586,0.43692262355023,0.26010340804291,1.05283801219586,0.43692262355023,0.26010340804291,1.05283801219586,0.43692262355023,0.26010340804291
"123-2","light",1000,0.132,0.969791722633421,0.48093412329791,0.234450182832086,0.969791722633421,0.48093412329791,0.234450182832086,0.969791722633421,0.48093412329791,0.234450182832086
"123-3","light",1000,0.117,0.959246551976717,0.523788855166906,0.294540911576066,0.959246551976717,0.523788855166906,0.294540911576066,0.959246551976717,0.523788855166906,0.294540911576066
"123-4","light",1000,0.103,0.978682434918247,0.482149085729901,0.254895944474076,0.978682434918247,0.482149085729901,0.254895944474076,0.978682434918247,0.482149085729901,0.254895944474076
"123-5","light",1000,0.109,1.00519460079171,0.48300199195265,0.290322631592883,1.00519460079171,0.48300199195265,0.290322631592883,1.00519460079171,0.48300199195265,0.290322631592883
"123-6","light",1000,0.128,0.970084454792033,0.668625312776333,0.1608020081524,0.970084454792033,0.668625312776333,0.1608020081524,0.970084454792033,0.668625312776333,0.1608020081524
"123-7","light",1000,0.126,0.9773467456833,0.691270618143687,0.141585692461721,0.9773467456833,0.691270618143687,0.141585692461721,0.9773467456833,0.691270618143687,0.141585692461721
"123-8","light",1000,0.118,0.955155991432057,0.576202060468429,0.264539301996492,0.95515911823069,0.576181960016558,0.264538037017664,0.955159132402236,0.576181868946289,0.264538031289306
"123-9","light",1000,0.121,1.00359213146679,0.65534279668452,0.222884626986972,1.00359213146679,0.65534279668452,0.222884626986972,1.00359213146679,0.65534279668452,0.222884626986972
"123-10","light",1000,0.125,1.08160651826068,0.44705182453833,0.231631675698111,1.08160651826068,0.44705182453833,0.231631675698111,1.08160651826068,0.44705182453833,0.231631675698111
"123-11","light",1000,0.126,0.956358220125961,0.592979429754563,0.333115944836106,0.96353476471521,0.555638948076445,0.334060303200713,0.964016937433482,0.553115926517213,0.334081115650964
"123-12","light",1000,0.111,1.07455662256266,0.402051866109171,0.184196506119451,1.0745809368705,0.401882823953229,0.184197968628565,1.07458215603857,0.401874362845086,0.184198041959154
"123-13","light",1000,0.147,0.919167802283224,0.512873095008908,0.253595614456165,0.919167802283224,0.512873095008908,0.253595614456165,0.919167802283224,0.512873095008908,0.253595614456165
"123-14","light",1000,0.133,1.01209848363557,0.480342158412045,0.213387887528385,1.01209848363557,0.480342158412045,0.213387887528385,1.01209848363557,0.480342158412045,0.213387887528385
"123-15","light",1000,0.13,1.09547300953566,0.397614915840645,0.108018830929694,1.09547300953566,0.397614915840645,0.108018830929694,1.09547300953566,0.397614915840645,0.108018830929694
"123-16","light",1000,0.126,1.07634495791838,0.407355459551916,0.209388286518261,1.07634777158834,0.407311538381639,0.209384572718013,1.07634785026229,0.407310315044883,0.209384469425566
"123-17","light",1000,0.107,0.945862922709029,0.608838392721626,0.202641506990301,0.945862922709029,0.608838392721626,0.202641506990301,0.945862922709029,0.608838392721626,0.202641506990301
"123-18","light",1000,0.117,1.01705671581587,0.598737902353872,0.263343606399898,1.01705671581587,0.598737902353872,0.263343606399898,1.01705671581587,0.598737902353872,0.263343606399898
"123-19","light",1000,0.117,1.07266203018299,0.355680588044698,0.178473831311011,1.07266203018299,0.355680588044698,0.178473831311011,1.07266203018299,0.355680588044698,0.178473831311011
