"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","heavy",1000,0.436,0.895761135982522,0.805307472431375,0.317200070950134,0.895795121282965,0.804780076609238,0.317197709309841,0.89579530567524,0.804777217924191,0.317197696513375
"127-2","heavy",1000,0.4,1.09847272609034,0.558664188679354,0.168828764148342,1.10138297589445,0.523558105654251,0.16954526619815,1.10158030180691,0.52147272090855,0.1695871564644
"127-3","heavy",1000,0.424,0.968126078533088,0.425743521180261,0.333013608227058,0.968126078533088,0.425743521180261,0.333013608227058,0.968126078533088,0.425743521180261,0.333013608227058
"127-4","heavy",1000,0.425,0.962789922283254,0.755216931369725,0.233341613602014,0.962789922283254,0.755216931369725,0.233341613602014,0.962789922283254,0.755216931369725,0.233341613602014
"127-5","heavy",1000,0.417,1.00199215965478,0.517387907176721,0.19861751949446,1.00280746277794,0.499277702785481,0.199148569738246,1.00289887923536,0.497168105875516,0.199205543085809
"127-6","heavy",1000,0.387,0.916037444183614,0.467248689044663,0.390201009646848,0.916037444183614,0.467248689044663,0.390201009646848,0.916037444183614,0.467248689044663,0.390201009646848
"127-7","heavy",1000,0.408,0.963614864973758,0.77478211400282,0.222673242823319,0.964403533059714,0.766227281375453,0.222494150760347,0.964314314267774,0.767182166325716,0.222514078667603
"127-8","heavy",1000,0.415,1.00238954194685,0.549597591752824,0.232193422240206,1.00250820202938,0.546570929439324,0.232207924290559,1.0025218027192,0.54624133952194,0.232209484745189
"127-9","heavy",1000,0.404,0.914174627050789,0.701842113480036,0.288413364067011,0.922826573992219,0.627978898706639,0.2879160495297,0.924029273681035,0.615863136947924,0.287881743629706
"127-10","heavy",1000,0.413,1.02118218384361,0.374820263054518,0.264118057327678,1.02148786831177,0.369070474952998,0.264196022974222,1.02160331573518,0.366983734186138,0.26422422631894
"127-11","heavy",1000,0.399,0.93431767027579,0.643880157778505,0.271682702756078,0.93431767027579,0.643880157778505,0.271682702756078,0.93431767027579,0.643880157778505,0.271682702756078
"127-12","heavy",1000,0.388,1.00541427233898,0.54687188702825,0.258119556351782,1.00541427233898,0.54687188702825,0.258119556351782,1.00541427233898,0.54687188702825,0.258119556351782
"127-13","heavy",1000,0.411,0.900081842431809,0.592811062214794,0.37379007570789,0.900081842431809,0.592811062214794,0.37379007570789,0.900081842431809,0.592811062214794,0.37379007570789
"127-14","heavy",1000,0.409,1.02046267773218,0.749389001464308,0.213521696293349,1.02345648692156,0.721572915122241,0.21347645161804,1.02360669523857,0.720192958834535,0.213476598860446
"127-15","heavy",1000,0.418,1.00171712696084,0.577797397554211,0.227345905935134,1.00171712696084,0.577797397554211,0.227345905935134,1.00171712696084,0.577797397554211,0.227345905935134
"127-16","heavy",1000,0.435,0.995065050096477,0.610523374661312,0.273065317907999,0.995065050096477,0.610523374661312,0.273065317907999,0.995065050096477,0.610523374661312,0.273065317907999
"127-17","heavy",1000,0.398,0.946237396314841,0.684325752082819,0.27846168501624,0.947416020905795,0.670089900743262,0.278337436608707,0.947461982747286,0.669461465563061,0.278330941867496
"127-18","heavy",1000,0.411,0.970177179997652,0.700383706943903,0.283912043233147,0.970678846233188,0.695729225281744,0.283901588246466,0.9707365595864,0.695196942933776,0.283900399586031
"127-19","heavy",1000,0.413,1.01998166133457,0.425494301219693,0.176548849309834,1.02013530691945,0.422142516072931,0.176456848428025,1.0201733261002,0.421347040530959,0.176435237730194
"127-20","heavy",1000,0.409,0.888256528093107,0.61432615805322,0.369751249999337,0.889041803814549,0.607513488235444,0.369782809954353,0.889202753808906,0.606128682821777,0.369789180063497
"127-21","heavy",1000,0.423,0.932139704286575,0.522941781258618,0.300963724454243,0.933043777807769,0.514650684880493,0.301089911272511,0.933077191778649,0.514330286920349,0.30109410469709
"127-22","heavy",1000,0.425,1.09456062274001,0.518598996761881,0.133108279267116,1.09458561161918,0.518094329517376,0.133105654798649,1.09458592610619,0.518088004133629,0.133105621848598
"127-23","heavy",1000,0.424,1.00474770428149,0.510403630284972,0.273896826164058,1.00474770428149,0.510403630284972,0.273896826164058,1.00474770428149,0.510403630284972,0.273896826164058
"127-24","heavy",1000,0.399,0.991097334956388,0.360744585682741,0.288641993186662,0.991766942359157,0.355545798160384,0.288672691305535,0.992172187760214,0.352428275371389,0.288690572665815
"127-25","heavy",1000,0.411,1.02595798118536,0.521027170194748,0.323515391401808,1.02595798118536,0.521027170194748,0.323515391401808,1.02595798118536,0.521027170194748,0.323515391401808
"127-26","heavy",1000,0.39,1.03295097993301,0.62937604682791,0.180771134670268,1.03440800299415,0.62037488092822,0.180479839648197,1.03458083697639,0.619313359097736,0.180445607871662
"127-27","heavy",1000,0.437,1.05016164218527,0.493508521203121,0.119521021002185,1.05066654835388,0.489169865781877,0.119455307445317,1.05074854014777,0.488469966432909,0.119444770051333
"127-28","heavy",1000,0.403,1.00478744505971,0.501690877747188,0.266687023136927,1.00612044567146,0.492304946483679,0.266462570714975,1.00617439541539,0.491914802103278,0.26645353858085
"127-29","heavy",1000,0.407,0.987218921649462,0.706909811637422,0.200382847560585,0.990126812300362,0.687224993382885,0.200299432722339,0.990488309182656,0.68407663391014,0.200304548006097
