"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","heavy",2000,0.4005,0.97888994872455,0.61194625837257,0.250182478501733,0.979636934523836,0.601331304840975,0.250296940111914,0.979692663048701,0.600588941979497,0.250304710038222
"125-2","heavy",2000,0.3995,1.10094261746475,0.555550262387376,0.115499921364048,1.10277331113462,0.539734372201869,0.115636774762805,1.10305567809231,0.537298695656234,0.115650642881161
"125-3","heavy",2000,0.42,1.09529086467409,0.463566254512655,0.151197386213214,1.09640395702363,0.452288985442984,0.151024629809509,1.09654614476414,0.450866691782831,0.15099968871102
"125-4","heavy",2000,0.3945,1.08495972970449,0.36948973053666,0.193920678419596,1.08495972970449,0.36948973053666,0.193920678419596,1.08495972970449,0.36948973053666,0.193920678419596
"125-5","heavy",2000,0.44,0.978254362629728,0.476698457437549,0.263477386055471,0.981512167952248,0.433016211596494,0.264035861520212,0.982046026888632,0.426864598807265,0.264102873873712
"125-6","heavy",2000,0.415,0.986545952315595,0.620213082004997,0.228661175336224,0.989322840352744,0.592990425336829,0.228875896750121,0.989740245240212,0.589037685978355,0.228885242089418
"125-7","heavy",2000,0.4005,1.04031374977335,0.522403318715869,0.259887184075397,1.04069137390428,0.516903356443405,0.26002155107615,1.04070283389032,0.516721889017628,0.260026342526053
"125-8","heavy",2000,0.423,0.96742400898657,0.611446171857512,0.306883208563768,0.967665739571966,0.604023189814242,0.307054708779221,0.967760208218903,0.602669487101703,0.30707403759257
"125-9","heavy",2000,0.4105,1.04630485238293,0.542152750514967,0.177001259667597,1.04630485238293,0.542152750514967,0.177001259667597,1.04630485238293,0.542152750514967,0.177001259667597
"125-10","heavy",2000,0.4095,0.982462452661259,0.673590148178372,0.174883442307278,0.982964045826488,0.669092427359653,0.174877382288687,0.983185409933996,0.667121431363068,0.174874739936956
"125-11","heavy",2000,0.4055,1.02020236151083,0.472887390734984,0.209940275251453,1.02020236151083,0.472887390734984,0.209940275251453,1.02020236151083,0.472887390734984,0.209940275251453
"125-12","heavy",2000,0.4045,0.980387635041313,0.480876741715909,0.276619015932497,0.980387635041313,0.480876741715909,0.276619015932497,0.980387635041313,0.480876741715909,0.276619015932497
"125-13","heavy",2000,0.4065,0.947635743806383,0.632994387195115,0.27723971451472,0.950245029208671,0.603032394909945,0.276929938260951,0.950863726351831,0.596543645331915,0.276890862239064
"125-14","heavy",2000,0.4145,0.901487194281298,0.772151163945467,0.286188696845011,0.901487194281298,0.772151163945467,0.286188696845011,0.901487194281298,0.772151163945467,0.286188696845011
"125-15","heavy",2000,0.39,0.98966023290722,0.569494257218737,0.284492268583306,0.989826848483834,0.567901103203317,0.284508588481562,0.989837009013298,0.567804190295794,0.284509581185839
"125-16","heavy",2000,0.414,0.995750465035267,0.55680743444137,0.281545883835687,0.995750465035267,0.55680743444137,0.281545883835687,0.995750465035267,0.55680743444137,0.281545883835687
"125-17","heavy",2000,0.4095,0.888288626170558,0.673181952151975,0.300811678790935,0.888348406678106,0.672284739253311,0.300812171999626,0.88835175101143,0.672234718036759,0.300812200001034
"125-18","heavy",2000,0.425,0.991825117708081,0.530508368554306,0.223184599100521,0.991825117708081,0.530508368554306,0.223184599100521,0.991825117708081,0.530508368554306,0.223184599100521
"125-19","heavy",2000,0.41,0.963138315628704,0.583645122088672,0.267057085590448,0.964407339693716,0.566700003283023,0.267198105786571,0.964691881563051,0.563006685552426,0.267224901111438
"125-20","heavy",2000,0.4095,1.04305813844424,0.454041351833522,0.250394369529722,1.04352670727062,0.449926737834929,0.250318493534971,1.04362137510653,0.449100635259821,0.250303301901285
"125-21","heavy",2000,0.4085,0.963006415574057,0.605057842194008,0.226959610785645,0.963006415574057,0.605057842194008,0.226959610785645,0.963006415574057,0.605057842194008,0.226959610785645
"125-22","heavy",2000,0.416,0.992366886090982,0.579680669829477,0.232784649866304,0.992929493276737,0.572741305298579,0.232876246045548,0.99317820137042,0.569735206172802,0.232915504511949
"125-23","heavy",2000,0.416,0.938604244049499,0.637416261377754,0.253432021874771,0.941139121147504,0.605489552664671,0.253610013412248,0.94160604644211,0.599941220483566,0.253642650699855
"125-24","heavy",2000,0.436,1.05914676267871,0.395611820987892,0.241622303809743,1.05985128896972,0.390139131779852,0.241554932134375,1.06001319892759,0.388927296661352,0.241538023750885
"125-25","heavy",2000,0.435,0.979635698964146,0.561717774539856,0.214012939510862,0.979656331912335,0.561463481515915,0.214019690099106,0.979656474841466,0.561461721541906,0.214019736811337
"125-26","heavy",2000,0.4135,0.936335195029184,0.675061609992357,0.29224863500005,0.936335195029184,0.675061609992357,0.29224863500005,0.936335195029184,0.675061609992357,0.29224863500005
"125-27","heavy",2000,0.419,0.895883761332423,0.547887336368754,0.353445665442317,0.895883761332423,0.547887336368754,0.353445665442317,0.895883761332423,0.547887336368754,0.353445665442317
"125-28","heavy",2000,0.4175,1.0006696566869,0.610365638857948,0.24910090823099,1.00619024140937,0.558059214214953,0.248238370645898,1.00765532323042,0.5448598009375,0.248044920519076
"125-29","heavy",2000,0.4125,0.991291253610357,0.454665044220354,0.319287724424337,0.991291253610357,0.454665044220354,0.319287724424337,0.991291253610357,0.454665044220354,0.319287724424337
"125-30","heavy",2000,0.427,1.06093097848161,0.399295947020266,0.250439418738875,1.06100096418312,0.398109302444344,0.250439104162965,1.06100334126249,0.398069368225691,0.250439093107839
"125-31","heavy",2000,0.406,1.06230728711451,0.335145471670693,0.309480547371449,1.06230728711451,0.335145471670693,0.309480547371449,1.06230728711451,0.335145471670693,0.309480547371449
"125-32","heavy",2000,0.396,1.02291037501365,0.464818993765217,0.27690137210862,1.02295541810801,0.463795868068024,0.276933488957582,1.02295843144056,0.46372847223346,0.27693560147517
"125-33","heavy",2000,0.4035,1.02935388472744,0.456637334089955,0.231032041955162,1.02979361498096,0.453164206223811,0.230983583448285,1.02985147256226,0.452710168069606,0.230977255581451
"125-34","heavy",2000,0.4065,0.984519910776886,0.506931145579633,0.308955875421952,0.98461143058101,0.50540792746247,0.308967957771399,0.984616311294336,0.505327284811866,0.308968596526247
