"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","heavy",100,0.4,1.01463045204787,0.679958680832505,-0.0169987877464032,1.01464016374624,0.67807740214261,-0.0170350588388697,1.01464735627103,0.677017928501756,-0.0170553523298448
"118-2","heavy",100,0.37,0.94182233935855,0.548915985940684,0.596615399771962,0.94182233935855,0.548915985940684,0.596615399771962,0.94182233935855,0.548915985940684,0.596615399771962
"118-3","heavy",100,0.37,1.02510748779415,0.847923448073526,0.201882581543621,1.02510748779415,0.847923448073526,0.201882581543621,1.02510748779415,0.847923448073526,0.201882581543621
"118-4","heavy",100,0.43,1.0813790957971,1.04663854983212,0.271568801387788,1.0813790957971,1.04663854983212,0.271568801387788,1.0813790957971,1.04663854983212,0.271568801387788
"118-5","heavy",100,0.45,0.888894508181733,0.155801345292346,0.416513391202918,0.904938563116157,0.078022670893677,0.415846106968575,0.912587750158112,0.0486747921249617,0.415724083693985
"118-6","heavy",100,0.3,1.1809023980276,-0.0747819503166372,0.0755567896840612,1.1809023980276,-0.0747819503166372,0.0755567896840612,1.1809023980276,-0.0747819503166372,0.0755567896840612
"118-7","heavy",100,0.36,1.18153319267383,0.24943377108315,0.165361354253312,1.18153319267383,0.24943377108315,0.165361354253312,1.18153319267383,0.24943377108315,0.165361354253312
"118-8","heavy",100,0.49,1.12483052246773,0.478796841018233,-0.0692855443249141,1.12483052246773,0.478796841018233,-0.0692855443249141,1.12483052246773,0.478796841018233,-0.0692855443249141
"118-9","heavy",100,0.38,0.909026058163459,1.0125012435095,0.470331276693982,0.911247257534729,0.927187627348225,0.468691386185202,0.911574326338016,0.921704533751289,0.468656838334624
"118-10","heavy",100,0.44,0.882177433523242,0.866718076005884,0.115723874816425,0.877026115176253,0.866356418782842,0.117427618560442,0.876747770243243,0.866273727674449,0.117527010426315
"118-11","heavy",100,0.49,1.32794993032626,0.200347933317083,-0.0407618264265084,1.31909731226103,0.209684378451203,-0.0409021046653557,1.31892237199359,0.208954253375408,-0.0409173241691117
"118-12","heavy",100,0.39,0.82509149441015,0.659715475188625,0.296387023876661,0.81941135920647,0.614721243216677,0.302233961601985,0.819790566983767,0.608079685262013,0.302679839374459
"118-13","heavy",100,0.42,1.32318849968697,-0.237142779314727,0.118595448678163,1.32318849968697,-0.237142779314727,0.118595448678163,1.32318849968697,-0.237142779314727,0.118595448678163
"118-14","heavy",100,0.42,0.778147760164229,1.14348828624422,0.345188707417518,0.780005383776197,1.12804240244793,0.344677900483673,0.779992609451601,1.12814750581077,0.344681326638525
