"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",500,0.108,1.05634931368919,0.462906802525791,0.165130837959047,1.05634931368919,0.462906802525791,0.165130837959047,1.05634931368919,0.462906802525791,0.165130837959047
"115-2","light",500,0.136,0.906978785572306,0.676919328690287,0.276953511196282,0.90711941238765,0.675880797812914,0.276865094742468,0.907151624668351,0.675646036677135,0.27684541554977
"115-3","light",500,0.124,1.09160060993419,0.442260681125497,0.180173174391338,1.09160060993419,0.442260681125497,0.180173174391338,1.09160060993419,0.442260681125497,0.180173174391338
"115-4","light",500,0.106,1.02910496697459,0.411647282982162,0.283341592857907,1.02910496697459,0.411647282982162,0.283341592857907,1.02910496697459,0.411647282982162,0.283341592857907
"115-5","light",500,0.098,0.931831618751387,0.558332143268377,0.430314703590423,0.931831618751387,0.558332143268377,0.430314703590423,0.931831618751387,0.558332143268377,0.430314703590423
"115-6","light",500,0.148,0.941841243540488,0.373898061951516,0.415980838355297,0.941841243540488,0.373898061951516,0.415980838355297,0.941841243540488,0.373898061951516,0.415980838355297
"115-7","light",500,0.122,1.15923128254168,0.242049247719603,0.220780468124301,1.15923128254168,0.242049247719603,0.220780468124301,1.15923128254168,0.242049247719603,0.220780468124301
"115-8","light",500,0.132,0.793794812051544,0.564530315307394,0.487384053683407,0.794145444460549,0.562467293885235,0.487509881006498,0.794387680077636,0.561060462135796,0.487595305953676
"115-9","light",500,0.12,1.03506856525797,0.470678509425408,0.241681046247695,1.03506856525797,0.470678509425408,0.241681046247695,1.03506856525797,0.470678509425408,0.241681046247695
"115-10","light",500,0.112,0.919488419231615,0.57312598684939,0.336062498201217,0.921204631722412,0.562616402891037,0.335483454144548,0.921452078120779,0.561126831954484,0.335421225086378
"115-11","light",500,0.118,0.96940260988259,0.533166001204273,0.196287085563939,0.96940260988259,0.533166001204273,0.196287085563939,0.96940260988259,0.533166001204273,0.196287085563939
"115-12","light",500,0.126,0.969731396000989,0.348882737130355,0.31032544584337,0.971592802164121,0.339041158734152,0.309242479800026,0.972961302839424,0.333138887797063,0.308732486199881
"115-13","light",500,0.136,1.08371420298812,0.471245006097366,0.211075976374149,1.08376094775668,0.470605800372812,0.211135726333552,1.0837652565127,0.47054772540966,0.211141135654398
"115-14","light",500,0.114,1.00833026260166,0.413579688597977,0.321126349804369,1.00833026260166,0.413579688597977,0.321126349804369,1.00833026260166,0.413579688597977,0.321126349804369
"115-15","light",500,0.132,0.988381656469359,0.560430190459042,0.164508907664994,0.988381656469359,0.560430190459042,0.164508907664994,0.988381656469359,0.560430190459042,0.164508907664994
"115-16","light",500,0.1,0.771746997499738,0.731924496790789,0.356258895689404,0.771746997499738,0.731924496790789,0.356258895689404,0.771746997499738,0.731924496790789,0.356258895689404
"115-17","light",500,0.104,0.941475040909107,0.440326407726458,0.277074815765529,0.941475040909107,0.440326407726458,0.277074815765529,0.941475040909107,0.440326407726458,0.277074815765529
"115-18","light",500,0.132,1.07401720048626,0.486314264848303,0.140571522619414,1.07401720048626,0.486314264848303,0.140571522619414,1.07401720048626,0.486314264848303,0.140571522619414
"115-19","light",500,0.104,0.898552140900537,0.41350628603314,0.396107962056764,0.898552140900537,0.41350628603314,0.396107962056764,0.898552140900537,0.41350628603314,0.396107962056764
"115-20","light",500,0.114,1.06155474226093,0.315564830015687,0.283720993161081,1.06155474226093,0.315564830015687,0.283720993161081,1.06155474226093,0.315564830015687,0.283720993161081
"115-21","light",500,0.12,1.07757196546112,0.321142972757512,0.377837154873796,1.07757196546112,0.321142972757512,0.377837154873796,1.07757196546112,0.321142972757512,0.377837154873796
"115-22","light",500,0.124,0.970831415817531,0.684435664036468,0.311643067650749,0.970831415817531,0.684435664036468,0.311643067650749,0.970831415817531,0.684435664036468,0.311643067650749
"115-23","light",500,0.114,0.940442093574251,0.566561247310727,0.21786082299339,0.940442093574251,0.566561247310727,0.21786082299339,0.940442093574251,0.566561247310727,0.21786082299339
"115-24","light",500,0.12,1.07872875435165,0.534222485939168,0.255659969730976,1.07872875435165,0.534222485939168,0.255659969730976,1.07872875435165,0.534222485939168,0.255659969730976
"115-25","light",500,0.136,0.970706671000499,0.556940218873561,0.225698587265072,0.97097751503668,0.555334246861735,0.225556976928131,0.971057489648493,0.554864544448102,0.225515703188643
"115-26","light",500,0.132,0.970120318552723,0.614191421351102,0.290914002356101,0.970120318552723,0.614191421351102,0.290914002356101,0.970120318552723,0.614191421351102,0.290914002356101
"115-27","light",500,0.128,0.968557889156028,0.388998747726731,0.288739937446062,0.968557889156028,0.388998747726731,0.288739937446062,0.968557889156028,0.388998747726731,0.288739937446062
"115-28","light",500,0.108,0.9113194761621,0.514722906263324,0.348103377093796,0.9113194761621,0.514722906263324,0.348103377093796,0.9113194761621,0.514722906263324,0.348103377093796
"115-29","light",500,0.128,0.873913080119031,0.508587881478174,0.375007966437196,0.873900209317483,0.508274984193708,0.374999267794666,0.873876542051041,0.50759477326271,0.374980332488422
"115-30","light",500,0.094,0.940715286118665,0.532260255923751,0.30119740851817,0.940715286118665,0.532260255923751,0.30119740851817,0.940715286118665,0.532260255923751,0.30119740851817
"115-31","light",500,0.132,1.03572218351245,0.503309576276638,0.272095662646792,1.03572218351245,0.503309576276638,0.272095662646792,1.03572218351245,0.503309576276638,0.272095662646792
