"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"130-1","heavy",2000,0.414,0.957959861239647,0.565565678603111,0.269076179645391,0.958567029236406,0.560073324939613,0.269104337220001,0.958610172932564,0.559667324590166,0.269105024474177
"130-2","heavy",2000,0.4235,0.940590004368582,0.637490462751763,0.282616273631165,0.940590004368582,0.637490462751763,0.282616273631165,0.940590004368582,0.637490462751763,0.282616273631165
"130-3","heavy",2000,0.399,1.05523212933733,0.432040325835629,0.208984627823433,1.05523212933733,0.432040325835629,0.208984627823433,1.05523212933733,0.432040325835629,0.208984627823433
"130-4","heavy",2000,0.426,1.06864946435795,0.351505095736404,0.295847126939942,1.06864946435795,0.351505095736404,0.295847126939942,1.06864946435795,0.351505095736404,0.295847126939942
"130-5","heavy",2000,0.3985,0.978839358691192,0.536857214872502,0.25582351822981,0.983336378939179,0.475201016352785,0.256102840504847,0.984847878368326,0.458515873759545,0.256148921669265
"130-6","heavy",2000,0.399,0.946628338054592,0.627795109874183,0.302562542011848,0.946628338054592,0.627795109874183,0.302562542011848,0.946628338054592,0.627795109874183,0.302562542011848
"130-7","heavy",2000,0.3975,1.06446920498197,0.440409176286398,0.183395204335193,1.0647165629683,0.417220102511143,0.183689263530784,1.06491882818039,0.412875932903269,0.183743798014738
"130-8","heavy",2000,0.43,0.975198164595936,0.452213851511359,0.262351032322481,0.975198164595936,0.452213851511359,0.262351032322481,0.975198164595936,0.452213851511359,0.262351032322481
"130-9","heavy",2000,0.4125,1.05704893920424,0.437792213251637,0.219078237739108,1.05708170105196,0.437492309694505,0.219079724880701,1.05729298764757,0.435565468411202,0.219089263990462
"130-10","heavy",2000,0.405,0.959830760116307,0.568713564712131,0.356685486794226,0.959830760116307,0.568713564712131,0.356685486794226,0.959830760116307,0.568713564712131,0.356685486794226
"130-11","heavy",2000,0.4245,0.979752031054194,0.59531417733658,0.280497755532718,0.985219017772419,0.549673175496988,0.280539832133289,0.98629371780627,0.54051215593176,0.280533660603966
"130-12","heavy",2000,0.4195,1.04042784044183,0.451447001429952,0.213681215638089,1.04257897668813,0.427254447418812,0.213366337004366,1.04298925324951,0.423084505906929,0.213317330990222
"130-13","heavy",2000,0.4135,0.999194249328921,0.651712716923022,0.268440234774951,1.00277689560748,0.618905792582102,0.268316964195645,1.00337246665618,0.61378557684541,0.268308801095757
"130-14","heavy",2000,0.4125,0.911751907238883,0.672680873299337,0.29865567575035,0.91243173616952,0.664650882310406,0.298672877362462,0.912663266601796,0.661982530607755,0.298678282480596
"130-15","heavy",2000,0.4045,0.98040188509601,0.674996183231582,0.247250036984501,0.98040188509601,0.674996183231582,0.247250036984501,0.98040188509601,0.674996183231582,0.247250036984501
"130-16","heavy",2000,0.413,0.96060213182747,0.624601153582006,0.220379642874354,0.965009416990986,0.585263816049892,0.220143753446472,0.965517549878755,0.580765546726217,0.22011614582423
"130-17","heavy",2000,0.4105,1.00064021850478,0.605350998097548,0.169593004757807,1.00106988213135,0.601331023622768,0.169616930910158,1.00124643018777,0.599695318049174,0.169626525892367
"130-18","heavy",2000,0.414,1.11669693066168,0.435053285456701,0.149999381614196,1.11701330483747,0.431869513182676,0.149953565770606,1.11710854554384,0.430924723326476,0.149940048797248
"130-19","heavy",2000,0.4135,1.04609459476112,0.412840132621734,0.257817105261274,1.04609459476112,0.412840132621734,0.257817105261274,1.04609459476112,0.412840132621734,0.257817105261274
"130-20","heavy",2000,0.4015,0.965669002801088,0.627125339935432,0.300279549060704,0.968237659078097,0.605327223977012,0.300016061980704,0.968522029983626,0.60296116580068,0.29999517868446
"130-21","heavy",2000,0.4205,0.982571950410255,0.523991531487801,0.288199315511386,0.983107791716385,0.517610446378806,0.288146306636378,0.983129855257047,0.517337192952293,0.288143515916473
"130-22","heavy",2000,0.408,1.05801891636759,0.563872751136233,0.165086643110042,1.0585425057951,0.559729946213853,0.165095773022068,1.05884929499784,0.55731578661636,0.16510108725545
"130-23","heavy",2000,0.408,0.999376159543821,0.568732233959318,0.196567188233453,0.999376159543821,0.568732233959318,0.196567188233453,0.999376159543821,0.568732233959318,0.196567188233453
"130-24","heavy",2000,0.4025,1.01804306248746,0.419901813148394,0.276601488190827,1.01839790409173,0.417430993583157,0.276583502947366,1.01854550308539,0.416407180910439,0.276576062588352
"130-25","heavy",2000,0.41,0.974305868219597,0.492594032895187,0.28238101329539,0.974305868219597,0.492594032895187,0.28238101329539,0.974305868219597,0.492594032895187,0.28238101329539
"130-26","heavy",2000,0.385,0.956681385042395,0.565133630825079,0.317753437614888,0.956792243135302,0.563756731174982,0.317747027870906,0.956800432811188,0.563655480889012,0.317746557233321
"130-27","heavy",2000,0.397,0.945526370891338,0.7346937227772,0.268557495626019,0.95287877647541,0.662724459439425,0.268282480622666,0.953839869638262,0.654343287248011,0.26825272927473
"130-28","heavy",2000,0.409,1.00850851534082,0.495488884368701,0.265795724694647,1.00855467990423,0.493337747483935,0.265792915690002,1.00855766774265,0.493261243363281,0.265792448995622
