"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","heavy",500,0.464,1.04702695193497,0.482278159605782,0.139934077711554,1.04951570632939,0.459470861908927,0.139796640715742,1.05003618244925,0.45484788062267,0.13975640319614
"116-2","heavy",500,0.404,0.886121618377463,0.488097767178243,0.392880320149107,0.886121618377463,0.488097767178243,0.392880320149107,0.886121618377463,0.488097767178243,0.392880320149107
"116-3","heavy",500,0.42,1.07225272260126,0.626697797951819,0.0852250667672522,1.0719955036849,0.62011412815626,0.085226338078023,1.07194680770643,0.618633304053407,0.085226863913886
"116-4","heavy",500,0.41,1.08701059501045,0.453290441024957,0.232248719221248,1.08701059501045,0.453290441024957,0.232248719221248,1.08701059501045,0.453290441024957,0.232248719221248
"116-5","heavy",500,0.428,0.893272770904382,0.929403894631318,0.158114007550903,0.894283804335116,0.917602690580169,0.157949362423132,0.894529513146853,0.914771930913433,0.157910247892723
"116-6","heavy",500,0.37,0.939589615981668,0.473366850414687,0.222461074607289,0.939589615981668,0.473366850414687,0.222461074607289,0.939589615981668,0.473366850414687,0.222461074607289
"116-7","heavy",500,0.426,0.966668886688851,0.596350118630527,0.251793152039918,0.966668886688851,0.596350118630527,0.251793152039918,0.966668886688851,0.596350118630527,0.251793152039918
"116-8","heavy",500,0.382,0.910263299516292,0.602378212446765,0.298392301036207,0.91025269785043,0.60137620754533,0.298409524167887,0.910252555379289,0.601361760806761,0.298409771342951
"116-9","heavy",500,0.412,0.816808064741344,1.0289484786867,0.409517713930203,0.81685677358375,1.02374990053907,0.409225215702371,0.816859675540672,1.02353019758835,0.409213008274463
"116-10","heavy",500,0.396,1.02185301683142,0.651790910672789,0.221554780479468,1.02185301683142,0.651790910672789,0.221554780479468,1.02185301683142,0.651790910672789,0.221554780479468
"116-11","heavy",500,0.402,1.02927104196484,0.53244867101344,0.314954232589761,1.02976259049988,0.527637460380724,0.314939082003583,1.02981548238844,0.527123407455554,0.314937485066121
"116-12","heavy",500,0.416,0.949183026153111,0.761943132853341,0.182844493734301,0.949183026153111,0.761943132853341,0.182844493734301,0.949183026153111,0.761943132853341,0.182844493734301
"116-13","heavy",500,0.42,0.974120421403975,0.526515366295042,0.331619366735685,0.974120421403975,0.526515366295042,0.331619366735685,0.974120421403975,0.526515366295042,0.331619366735685
"116-14","heavy",500,0.446,0.961651739340924,0.414094876871556,0.286174895368996,0.961651739340924,0.414094876871556,0.286174895368996,0.961651739340924,0.414094876871556,0.286174895368996
"116-15","heavy",500,0.39,0.945823879098191,0.331978726123946,0.308229397981054,0.945706168568853,0.330369784869265,0.308227428901905,0.945678270288572,0.329955077336794,0.308226936877977
"116-16","heavy",500,0.392,1.08902561672711,0.294062756964561,0.178461295345729,1.08917037884353,0.292637490105019,0.178447879332634,1.08942977007019,0.29010699790222,0.178424097397431
"116-17","heavy",500,0.414,1.07922275581278,0.478106440824241,0.170755231753431,1.07922275581278,0.478106440824241,0.170755231753431,1.07922275581278,0.478106440824241,0.170755231753431
"116-18","heavy",500,0.404,1.01886410251735,0.626819965951505,0.223006511358662,1.01946017933328,0.621866080809969,0.223041130956197,1.01950754718467,0.621474591471911,0.223043823320027
"116-19","heavy",500,0.426,1.04355639758236,0.645663176796065,0.263384142165457,1.04355639758236,0.645663176796065,0.263384142165457,1.04355639758236,0.645663176796065,0.263384142165457
"116-20","heavy",500,0.408,1.13670119352332,0.441300045033605,0.246411890785022,1.13573569050984,0.435270344966578,0.246237142109347,1.13570891589087,0.435051098134093,0.24623247864234
"116-21","heavy",500,0.424,1.01695496652788,0.65597940292634,0.265370872518113,1.03968592006917,0.491433378677946,0.266866418319316,1.04099037898427,0.48202058322367,0.266939439174715
"116-22","heavy",500,0.45,1.02457429966576,0.398323688527643,0.35154283256745,1.0248054621656,0.395954549811918,0.351537486594415,1.0248159173476,0.395848107562804,0.351537246887048
"116-23","heavy",500,0.432,1.09940864019239,0.429899635373449,0.131613111386302,1.09940864019239,0.429899635373449,0.131613111386302,1.09940864019239,0.429899635373449,0.131613111386302
"116-24","heavy",500,0.424,0.917660034905436,0.639785974337787,0.278484434356693,0.917660034905436,0.639785974337787,0.278484434356693,0.917660034905436,0.639785974337787,0.278484434356693
"116-25","heavy",500,0.418,0.894915771712065,0.942504251999864,0.259298911968,0.901594455741466,0.843975621684092,0.259343464439545,0.902303204335328,0.83417604060628,0.259332743491247
"116-26","heavy",500,0.392,1.06995302773935,0.521375145105566,0.301768478445902,1.06978551146954,0.519085515828339,0.301803042895935,1.06977412264924,0.518916946558421,0.301805558577897
"116-27","heavy",500,0.394,1.07360450666083,0.378080222941091,0.277846224261995,1.07360450666083,0.378080222941091,0.277846224261995,1.07360450666083,0.378080222941091,0.277846224261995
"116-28","heavy",500,0.4,1.01920045513167,0.52200946013216,0.254498202836219,1.01941063294804,0.519803947583097,0.254531349811467,1.01942068642284,0.519698927432102,0.2545329285737
"116-29","heavy",500,0.388,0.89937546840374,0.56616743837512,0.348436859310304,0.89937546840374,0.56616743837512,0.348436859310304,0.89937546840374,0.56616743837512,0.348436859310304
