"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"116-1","light",2000,0.118,0.996196391036929,0.510667498876053,0.291381892941534,0.997446564624694,0.505792823298602,0.29099725872662,0.998351236199162,0.501050674651282,0.290954244950026
"116-2","light",2000,0.1255,1.02564742166578,0.482770549657,0.231559237148771,1.02564742166578,0.482770549657,0.231559237148771,1.02564742166578,0.482770549657,0.231559237148771
"116-3","light",2000,0.103,1.06542569069336,0.482167059200367,0.197405257682852,1.06542569069336,0.482167059200367,0.197405257682852,1.06542569069336,0.482167059200367,0.197405257682852
"116-4","light",2000,0.12,1.03324359846935,0.471133000765381,0.257350782141222,1.03327683519316,0.470901489326636,0.257341909428743,1.03329678878133,0.470763090112686,0.257336628103214
"116-5","light",2000,0.118,1.01962790144007,0.53463949365102,0.201666388798344,1.01962790144007,0.53463949365102,0.201666388798344,1.01962790144007,0.53463949365102,0.201666388798344
"116-6","light",2000,0.133,1.02757065944932,0.476906750460314,0.204553401904768,1.02757065944932,0.476906750460314,0.204553401904768,1.02757065944932,0.476906750460314,0.204553401904768
"116-7","light",2000,0.125,0.970466407848191,0.591140505481812,0.227671753591653,0.970466407848191,0.591140505481812,0.227671753591653,0.970466407848191,0.591140505481812,0.227671753591653
"116-8","light",2000,0.1195,0.97592199192812,0.492222874516935,0.267316222807493,0.97592199192812,0.492222874516935,0.267316222807493,0.97592199192812,0.492222874516935,0.267316222807493
"116-9","light",2000,0.116,1.00122192766787,0.445631469068546,0.259605479450246,1.00122192766787,0.445631469068546,0.259605479450246,1.00122192766787,0.445631469068546,0.259605479450246
"116-10","light",2000,0.1275,0.976626233577959,0.457764834401552,0.237077558613943,0.976626233577959,0.457764834401552,0.237077558613943,0.976626233577959,0.457764834401552,0.237077558613943
"116-11","light",2000,0.1355,1.01071189320125,0.61472492944968,0.2029802937192,1.01071189320125,0.61472492944968,0.2029802937192,1.01071189320125,0.61472492944968,0.2029802937192
"116-12","light",2000,0.1145,1.05404040614993,0.401611779889533,0.196850658305182,1.05404040614993,0.401611779889533,0.196850658305182,1.05404040614993,0.401611779889533,0.196850658305182
"116-13","light",2000,0.125,0.988476448453493,0.598575056292859,0.23014069084044,0.988476448453493,0.598575056292859,0.23014069084044,0.988476448453493,0.598575056292859,0.23014069084044
"116-14","light",2000,0.1115,1.00829594864193,0.545671957774962,0.217202599241421,1.00829594864193,0.545671957774962,0.217202599241421,1.00829594864193,0.545671957774962,0.217202599241421
"116-15","light",2000,0.116,0.981386292128793,0.488592317905489,0.268392682138707,0.981651171242451,0.487426732445932,0.268365034045938,0.981824124672501,0.486669238922253,0.268347204688085
"116-16","light",2000,0.1205,1.01912939261291,0.418713072340157,0.253653640831309,1.01912939261291,0.418713072340157,0.253653640831309,1.01912939261291,0.418713072340157,0.253653640831309
"116-17","light",2000,0.1245,0.922846282537392,0.524066531969451,0.306963106906097,0.922846282537392,0.524066531969451,0.306963106906097,0.922846282537392,0.524066531969451,0.306963106906097
"116-18","light",2000,0.1135,1.02183925492346,0.446129280300333,0.249743395852292,1.02183925492346,0.446129280300333,0.249743395852292,1.02183925492346,0.446129280300333,0.249743395852292
"116-19","light",2000,0.12,1.02155143806986,0.549149903444622,0.189246727840283,1.02155143806986,0.549149903444622,0.189246727840283,1.02155143806986,0.549149903444622,0.189246727840283
"116-20","light",2000,0.1275,0.97773882056613,0.544181856231426,0.252739002037715,0.97773882056613,0.544181856231426,0.252739002037715,0.97773882056613,0.544181856231426,0.252739002037715
