"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","extra_heavy",2000,0.77,0.971409284804398,1.53549091627991,0.214269191379931,0.980720427163687,1.26044400539323,0.213870627706063,0.981252925903451,1.24571325622521,0.213849503817662
"118-2","extra_heavy",2000,0.7735,0.95436975717987,1.01794044885906,0.20215030671122,0.954655983607938,0.985930391834022,0.202116288424248,0.95466022296796,0.985429671724556,0.202115953571576
"118-3","extra_heavy",2000,0.769,0.963588725611088,1.19552800849044,0.270498181446454,0.964758687109252,1.09901327460557,0.270400658055786,0.964795514450387,1.09671343796824,0.270398944069812
"118-4","extra_heavy",2000,0.771,0.936257979057247,1.63324682823893,0.223697263935051,0.948466482761055,1.17369252784906,0.224899919140943,0.949789693958631,1.13421438192334,0.225002106179564
"118-5","extra_heavy",2000,0.7925,0.978689436474854,1.57432901108283,0.221438514157851,0.993220472298844,1.0748315775171,0.221362406091244,0.99494812987059,1.02180762065663,0.221347871990797
"118-6","extra_heavy",2000,0.7885,0.940453093849417,1.37363640796552,0.298390190658481,0.942195151316166,1.08219839113577,0.298479532427411,0.942372207761003,1.0599811735925,0.298480890906862
"118-7","extra_heavy",2000,0.803,1.00770606747735,0.361244330487201,0.319811616997008,1.00770606747735,0.361244330487201,0.319811616997008,1.00770606747735,0.361244330487201,0.319811616997008
"118-8","extra_heavy",2000,0.777,1.00733851681658,1.0819039770519,0.233271282460721,1.0077789718076,1.05797385958263,0.23327984909455,1.00778200097852,1.05780730279412,0.233279969565322
"118-9","extra_heavy",2000,0.7615,1.07307979621612,0.934812384902099,0.166552406786456,1.07418638244707,0.888031758303575,0.166569088372006,1.07420045753315,0.887399661443971,0.166569143930558
"118-10","extra_heavy",2000,0.7895,1.02851972029251,0.583027761143646,0.271664085715863,1.0196047457823,0.474091788529537,0.271462608740804,1.0190903386171,0.464734114230915,0.271446840058875
"118-11","extra_heavy",2000,0.779,1.0717524557847,0.683325429391617,0.224244970568886,1.07301985556359,0.564618804623853,0.224122499756026,1.07311210190486,0.558778540016366,0.224117084240918
"118-12","extra_heavy",2000,0.7775,1.11271231812641,0.463865944495335,0.268538663451318,1.11271231812641,0.463865944495335,0.268538663451318,1.11271231812641,0.463865944495335,0.268538663451318
"118-13","extra_heavy",2000,0.77,0.93417075335159,1.29246445525099,0.280421133074519,0.93417075335159,1.29246445525099,0.280421133074519,0.93417075335159,1.29246445525099,0.280421133074519
"118-14","extra_heavy",2000,0.7725,0.990489355144367,1.51613310683167,0.206148499738809,1.00316276870697,1.03266281869795,0.206683700709278,1.00422719547091,0.999271945198058,0.206725115062744
"118-15","extra_heavy",2000,0.7725,1.06090978126319,0.756421901514735,0.237966091376713,1.0629305161511,0.639591194912864,0.237864781525144,1.0630120113922,0.63517077922491,0.23785994895433
"118-16","extra_heavy",2000,0.777,0.991924693236959,1.0370493621105,0.189868168457844,0.991924693236959,1.0370493621105,0.189868168457844,0.991924693236959,1.0370493621105,0.189868168457844
"118-17","extra_heavy",2000,0.7925,1.11702363508009,0.512986654882617,0.243216404847023,1.11508122678376,0.391670957358686,0.242905825518612,1.11500941302631,0.383521023854501,0.242887041052893
"118-18","extra_heavy",2000,0.768,0.98686475008149,1.34621687667932,0.229953521418686,0.992831088446041,1.0470304342585,0.229843184341288,0.993186943641118,1.03053261787946,0.229839579993258
"118-19","extra_heavy",2000,0.778,0.987234814503996,0.97353476932416,0.248689768080458,0.988692537090035,0.741707843947676,0.248296732337405,0.988743190560444,0.731760228258549,0.248281730400779
"118-20","extra_heavy",2000,0.776,1.04802480061471,0.744823198598128,0.250988887691646,1.04818539206094,0.597122862450685,0.250913999645957,1.04805373131791,0.584454073508038,0.250908460430542
"118-21","extra_heavy",2000,0.7735,1.01289720326159,1.08934334985063,0.237650499319796,1.01759754429325,0.919517909836652,0.237980645224352,1.01808613220946,0.903328108983262,0.238012380456562
"118-22","extra_heavy",2000,0.7795,1.04207579619645,0.815186832392109,0.228874428860252,1.04214634320794,0.811540652590994,0.228874979594032,1.04214653351496,0.811530838570491,0.228874981074728
