"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","extra_heavy",2000,0.782,0.968638661017312,0.854344431554658,0.300300274535427,0.968638661017312,0.854344431554658,0.300300274535427,0.968638661017312,0.854344431554658,0.300300274535427
"120-2","extra_heavy",2000,0.7745,1.01771355387087,0.784657308796129,0.236642281417094,1.01771355387087,0.784657308796129,0.236642281417094,1.01771355387087,0.784657308796129,0.236642281417094
"120-3","extra_heavy",2000,0.78,1.00003069900099,1.24307282859101,0.219452903556837,1.00311913449275,1.14449623078881,0.219315872633558,1.003347861089,1.13633118686085,0.219307480722151
"120-4","extra_heavy",2000,0.767,1.00889223058645,0.845208569982556,0.273592761165403,1.00894485036277,0.841144499248183,0.273593915248419,1.00894533446243,0.841107374735848,0.273593925777767
"120-5","extra_heavy",2000,0.7685,0.976322876871133,0.773201000669797,0.281859617650449,0.976642363870988,0.743955901378429,0.281868924590931,0.976643870375189,0.743774330983623,0.281869020402101
"120-6","extra_heavy",2000,0.7725,0.923528759803382,1.21134647003661,0.266376321765026,0.922033283679222,1.04202079410208,0.266381636184701,0.921984288786431,1.03657968949366,0.266383145070884
"120-7","extra_heavy",2000,0.792,0.945140670091958,1.54308660650066,0.188378693780777,0.951361460154133,1.30263660987372,0.188877857857481,0.951773869422165,1.28915966504521,0.188901607634831
"120-8","extra_heavy",2000,0.7695,0.972277356144076,1.52325452790288,0.246750752448542,0.976798478009144,1.22713751234856,0.246868069922276,0.977227354090461,1.20621713778712,0.246872081414356
"120-9","extra_heavy",2000,0.7785,1.02412091769806,0.806505227289941,0.222221939136645,1.02388344491737,0.706688912484978,0.222264016675331,1.02390214138702,0.703084431574393,0.222265382586601
"120-10","extra_heavy",2000,0.778,1.03168327349187,0.714617064354116,0.253453685579853,1.03455733747778,0.575101420318866,0.253343635370517,1.03468764711983,0.569871600000635,0.253339374571961
"120-11","extra_heavy",2000,0.758,1.00400461366827,0.901099295760611,0.210722703900258,1.00400461366827,0.901099295760611,0.210722703900258,1.00400461366827,0.901099295760611,0.210722703900258
"120-12","extra_heavy",2000,0.7665,1.0229868149085,1.1055055281584,0.24905263828118,1.02527387673543,1.03201690166534,0.249066471498811,1.02531348093449,1.03085057593383,0.249066821571711
"120-13","extra_heavy",2000,0.7715,0.975913007916228,1.21142416520375,0.320755221169857,0.980550195432262,0.82641062465811,0.32027628448567,0.981454238665006,0.777230237497893,0.320213919840518
"120-14","extra_heavy",2000,0.774,0.962727129163304,1.63790581753915,0.214986816520944,0.974052027155747,1.06845435885855,0.215179344147924,0.975539095078517,1.00023415382432,0.215188933479771
"120-15","extra_heavy",2000,0.7765,1.05624945908424,0.732966391395646,0.20391677286073,1.05658627856224,0.716424286035956,0.203887258112502,1.05660205960922,0.715658982112228,0.203885893689527
"120-16","extra_heavy",2000,0.7685,1.04809502208275,0.892195113264591,0.163385381635193,1.04809502208275,0.892195113264591,0.163385381635193,1.04809502208275,0.892195113264591,0.163385381635193
"120-17","extra_heavy",2000,0.769,0.947290589023173,1.8614445361397,0.256221764548932,0.963478756766116,1.15284116087283,0.256396782990496,0.966268251102876,1.04727160026287,0.25644374395984
"120-18","extra_heavy",2000,0.7795,0.986054299594276,1.08839547933239,0.298331594370227,0.99157291139386,0.790511939033881,0.298626964075092,0.992184210809265,0.762361711588533,0.298646223649308
"120-19","extra_heavy",2000,0.7795,1.07493012301066,0.54597834523735,0.262422768055708,1.07493012301066,0.54597834523735,0.262422768055708,1.07493012301066,0.54597834523735,0.262422768055708
"120-20","extra_heavy",2000,0.7765,1.00750865581374,1.02229218761649,0.164830274659734,1.00834560392263,0.989795553797269,0.164882764794544,1.00835461513375,0.989433541474187,0.164883418203888
"120-21","extra_heavy",2000,0.7705,0.981861014710153,1.21282218434518,0.271759136265722,0.988057058087995,0.996629892607411,0.271320273057795,0.988447653231155,0.984512800802003,0.271295819847213
"120-22","extra_heavy",2000,0.7875,0.872838046323962,1.29900956614557,0.303486482381288,0.880638805568571,0.889683282262692,0.303929005149466,0.881453090811644,0.856786849982613,0.303967007330541
"120-23","extra_heavy",2000,0.772,1.04175048334814,0.620907949674215,0.210426958784959,1.04372654156333,0.499252770871346,0.210282039922254,1.04398287372629,0.489159955839107,0.210267860628219
"120-24","extra_heavy",2000,0.7875,0.86823930361266,1.60346685534984,0.282385245014105,0.875239852702656,1.34611697852926,0.28165514860126,0.875641538513646,1.33232348091626,0.281614025356002
"120-25","extra_heavy",2000,0.7735,0.88638973271916,1.88141278302896,0.238526026705696,0.899176766593934,1.19594370195311,0.237736739862927,0.901062883284198,1.1152042891207,0.237642953426162
"120-26","extra_heavy",2000,0.763,0.95100075409042,1.01684525939016,0.306442283374457,0.951985841148777,0.982495838458406,0.306420856623687,0.952009125812688,0.981655238950737,0.306420436901013
"120-27","extra_heavy",2000,0.762,0.947109149986165,2.17599538362547,0.157657502290903,0.95116893101757,1.90597001840089,0.157148625683017,0.951418046789118,1.88738015007539,0.157120915404059
