"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","light",500,0.096,0.891684085953358,0.469864847661105,0.361448853101974,0.891684085953358,0.469864847661105,0.361448853101974,0.891684085953358,0.469864847661105,0.361448853101974
"119-2","light",500,0.094,1.11684286439261,0.657804460759045,0.0727843530435517,1.11684286439261,0.657804460759045,0.0727843530435517,1.11684286439261,0.657804460759045,0.0727843530435517
"119-3","light",500,0.108,1.04921390377832,0.597318306148452,0.177533826510564,1.04921390377832,0.597318306148452,0.177533826510564,1.04921390377832,0.597318306148452,0.177533826510564
"119-4","light",500,0.13,0.93855095069665,0.540393012000989,0.222913576295545,0.93855095069665,0.540393012000989,0.222913576295545,0.93855095069665,0.540393012000989,0.222913576295545
"119-5","light",500,0.13,1.03598906288956,0.383771201768539,0.263490539769365,1.03598906288956,0.383771201768539,0.263490539769365,1.03598906288956,0.383771201768539,0.263490539769365
"119-6","light",500,0.154,1.02697871539093,0.351045995256187,0.145119732784982,1.02697871539093,0.351045995256187,0.145119732784982,1.02697871539093,0.351045995256187,0.145119732784982
"119-7","light",500,0.13,0.885259742881731,0.611603799540653,0.357952952521591,0.885259742881731,0.611603799540653,0.357952952521591,0.885259742881731,0.611603799540653,0.357952952521591
"119-8","light",500,0.142,0.824160292865635,0.657217891431575,0.37179744497688,0.824160292865635,0.657217891431575,0.37179744497688,0.824160292865635,0.657217891431575,0.37179744497688
"119-9","light",500,0.13,1.02252494987982,0.652468593752108,0.15666119945845,1.02252494987982,0.652468593752108,0.15666119945845,1.02252494987982,0.652468593752108,0.15666119945845
"119-10","light",500,0.102,1.02305631657803,0.451810558951506,0.376082473920017,1.02464077551068,0.443841822998695,0.375317598966174,1.02462908630174,0.44255695285391,0.375081770058469
"119-11","light",500,0.122,0.938027854979089,0.736406401580616,0.3179236737479,0.938027854979089,0.736406401580616,0.3179236737479,0.938027854979089,0.736406401580616,0.3179236737479
"119-12","light",500,0.156,0.995312953735138,0.639547403954314,0.110886379776118,0.996572810732122,0.633584409898646,0.110434684578113,0.998455268916665,0.624897558715015,0.109790217091996
"119-13","light",500,0.15,0.968236748032189,0.683904877615925,0.199635502684354,0.968236748032189,0.683904877615925,0.199635502684354,0.968236748032189,0.683904877615925,0.199635502684354
"119-14","light",500,0.134,0.971795172789791,0.614985923096162,0.258956374678934,0.971795172789791,0.614985923096162,0.258956374678934,0.971795172789791,0.614985923096162,0.258956374678934
"119-15","light",500,0.102,0.957877932995936,0.690562684375356,0.1892883563268,0.957877932995936,0.690562684375356,0.1892883563268,0.957877932995936,0.690562684375356,0.1892883563268
"119-16","light",500,0.116,1.02545083817749,0.46791509568313,0.248740697203964,1.02545083817749,0.46791509568313,0.248740697203964,1.02545083817749,0.46791509568313,0.248740697203964
"119-17","light",500,0.11,1.04428040695167,0.252229025195187,0.301258707198208,1.04428040695167,0.252229025195187,0.301258707198208,1.04428040695167,0.252229025195187,0.301258707198208
"119-18","light",500,0.106,1.05215231952984,0.450024961651052,0.169856984556621,1.05215231952984,0.450024961651052,0.169856984556621,1.05215231952984,0.450024961651052,0.169856984556621
"119-19","light",500,0.116,1.04209396461847,0.64161682212945,0.17489125859591,1.04209396461847,0.64161682212945,0.17489125859591,1.04209396461847,0.64161682212945,0.17489125859591
