"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",500,0.35,1.10698194331294,0.441453236756823,0.162691591545631,1.14685491805277,0.388425677191125,0.173701547140688,1.1285103356626,0.417815120914116,0.16093101762945
"129-2","heavy",500,0.366,0.856145983256238,0.486967451729911,0.37453211561316,0.815050079639149,0.501813891414959,0.392100330844,0.809463631157624,0.522185749036568,0.366057279201815
"129-3","heavy",500,0.364,1.06536432483169,0.468181201533135,0.255507378117038,1.0471179917697,0.468341780591147,0.2660384295929,1.04250966832199,0.47570778161549,0.263810831272937
"129-4","heavy",500,0.35,0.940394557287694,0.538664040625187,0.27224896686749,0.934578989704187,0.54665995552263,0.265890429402785,0.930514577984091,0.550781997902827,0.270656048735512
"129-5","heavy",500,0.352,1.01010166807748,0.49985526333213,0.272824980419826,0.957363596953141,0.535651692417101,0.276392898401532,0.952006285566933,0.545760183277729,0.270450187337379
"129-6","heavy",500,0.324,1.04044771768367,0.451889959649086,0.212707969376409,1.00834275954436,0.481982776364807,0.212600942707304,1.00348180238778,0.4919177526935,0.202498813633495
"129-7","heavy",500,0.332,0.964048958492739,0.478667069119542,0.378194116027301,0.972780892862782,0.460675669211488,0.366759613731601,0.961830062755808,0.46674333602299,0.37827893973419
"129-8","heavy",500,0.326,1.03873831670043,0.402504671320258,0.408698788228359,0.990426276125452,0.428283093876184,0.431379099337501,1.00211632382123,0.421265632899214,0.428790416526831
"129-9","heavy",500,0.36,0.964167407105208,0.50098449090835,0.263894489628871,0.930520980702204,0.525765495582345,0.274772242718269,0.924488403498937,0.542416024904238,0.259180952261679
"129-10","heavy",500,0.398,0.971390016071669,0.426810572172607,0.382892437388045,1.01922698573464,0.387237813634736,0.373522561047507,1.00509175306411,0.406234351323948,0.361230650302533
"129-11","heavy",500,0.318,0.940555629770036,0.607914736956371,0.201610504457737,0.971359021403057,0.562810996232407,0.211431694940995,0.977597973325213,0.567732026927595,0.195084377073473
"129-12","heavy",500,0.314,0.97394807163972,0.533702266080961,0.202397315832022,0.998416899398989,0.503479718117373,0.204873033436207,1.00172492494541,0.504481101816216,0.19892725363389
"129-13","heavy",500,0.346,1.02437907927111,0.495671346415113,0.179486706118025,1.0204497897333,0.498015497403051,0.172376807079726,0.992834432644964,0.52536679513872,0.177726831949099
"129-14","heavy",500,0.382,1.06493463266261,0.357738463371523,0.40622549656762,1.07205897010102,0.355513390258389,0.396698843733271,1.02664549738456,0.391618937361803,0.414732140810199
"129-15","heavy",500,0.324,1.0639745258853,0.428356590084294,0.301312890302731,1.21184204900638,0.303555684215401,0.295459831889986,1.21288493882366,0.302307752927359,0.298271698632196
"129-16","heavy",500,0.336,1.1098618469979,0.400299745672996,0.250600930403305,1.1285496582267,0.387279677174972,0.253175197366927,1.12910636868836,0.388754873190744,0.250333275102867
"129-17","heavy",500,0.334,1.16054983107264,0.445027279718143,0.156545567791378,1.07170549684426,0.536049386889915,0.160301718794521,1.06901199128565,0.535578624219975,0.170835845638602
"129-18","heavy",500,0.364,0.899079490781115,0.510186921932188,0.295344340320639,0.833140742358223,0.557555034266995,0.317265032642761,0.807364321246508,0.588787635374778,0.311698853652401
"129-19","heavy",500,0.34,0.932800941835834,0.510721024055224,0.391100062066384,0.914544883660495,0.529107956875952,0.380847994145052,0.88265077023492,0.547865494082273,0.400471370985455
"129-20","heavy",500,0.352,0.906270188216171,0.58474947358329,0.214663733349327,0.96052617672953,0.517585947588427,0.204551712585042,0.948632464717282,0.540017661973186,0.191624853758274
"129-21","heavy",500,0.328,0.939971981436894,0.478801750641396,0.324009466278976,0.973553232887278,0.442790722178801,0.324741709733251,0.968858823438255,0.452512842973614,0.317407508784229
