"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",100,0.19,1.01629149199875,0.486422392203782,0.156511388463645,1.08820310232203,0.420123648431382,0.121289179990761,1.05865010307929,0.449388069854475,0.12882198460582
"121-2","light",100,0.28,0.984029373250341,0.440576041625952,0.423728516687811,1.01734069094967,0.398833588257848,0.447223626005465,1.04529711558312,0.38566079891307,0.432300366864267
"121-3","light",100,0.22,1.1151547091371,0.451701873429474,0.179864420066585,1.1579564811261,0.399330712330268,0.182961650321684,1.14860198893325,0.419464727089686,0.1623942033739
"121-4","light",100,0.16,0.859588171607935,0.392312000790261,0.645937133601969,0.959133977062196,0.307355549605417,0.654644716217852,0.942710518856167,0.333283222115442,0.642865049931841
"121-5","light",100,0.24,1.02719016522752,0.385691388669417,0.333847673386743,1.04698343258204,0.342923121796118,0.341281185313017,1.04308639021386,0.347611240535829,0.345816298708734
"121-6","light",100,0.16,1.24056425046933,0.374764366879445,0.544309375281649,1.22671726030144,0.391437315583982,0.554963904834366,1.22873357864939,0.396639543427913,0.543320752077617
"121-7","light",100,0.28,1.19359335389083,0.45636447997277,0.138923883103157,1.21034996173239,0.439901048028676,0.146065135077078,1.20374262890857,0.446737855045101,0.150516683003855
"121-8","light",100,0.15,1.02983005810211,0.523173414666198,0.455678064264145,1.13145192754957,0.404841511068298,0.454665649960059,1.06242573303948,0.467159338179702,0.468090874646958
"121-9","light",100,0.21,0.949208669214293,0.443574400801599,0.407951414962617,0.667944025383371,0.670486429478732,0.436626099668327,0.64875744520354,0.714290956005653,0.390703575707897
"121-10","light",100,0.26,0.733488285475263,0.698891921657802,0.225192108581229,0.627724142653144,0.779148599741307,0.233865255502022,0.624594394237382,0.78359080866293,0.248900940035623
"121-11","light",100,0.16,0.903736745597454,0.672338123786999,-0.117922083679429,0.920138270337614,0.665058753145677,-0.142023465974635,0.928145622723451,0.645902622707305,-0.120784454859976
"121-12","light",100,0.26,0.769669807087421,0.403524520087253,0.424851830408316,0.991299037927293,0.22826204357485,0.4255056701067,1.00516924361782,0.217669522604405,0.428191796558554
"121-13","light",100,0.13,1.06435726055336,0.373983409944879,0.519259000417145,1.05052668613633,0.384190214699236,0.518234565468612,1.03687775486531,0.400145174701778,0.514308592398062
"121-14","light",100,0.22,1.11239813126349,0.473177918700316,-0.0702370027394341,1.12266456352328,0.444642227938163,-0.0774055146152478,1.12278551956885,0.443463369252784,-0.0620770662334455
"121-15","light",100,0.23,0.483233790481805,0.840253350853514,0.511322592904307,0.671531703063539,0.638320964534821,0.619337034195987,0.651281309656717,0.622436293123106,0.691288580203972
"121-16","light",100,0.13,0.754984307999707,0.589866157542533,0.4520882796975,0.619244944080312,0.705475665300267,0.456879101714463,0.629617503236306,0.709720039616376,0.437168403497679
"121-17","light",100,0.17,0.962028734971585,0.555108185920523,0.183300209382498,1.0509919596809,0.461721711444309,0.172045239802046,1.01895116234474,0.493655128921171,0.163515396478497
"121-18","light",100,0.13,0.988432778152002,0.477862044769009,0.213120796621009,1.05648018833276,0.423851803290245,0.218818026442486,1.05509176771121,0.433789014044269,0.207557487859063
"121-19","light",100,0.19,0.611020140690666,0.827103783433691,0.382329680678567,0.625819075412952,0.838682123520843,0.363477896529376,0.614532583944612,0.827274609566261,0.407629281299522
"121-20","light",100,0.19,0.787300491941606,0.730432787042934,0.289906906275246,0.739624372086953,0.726579471976704,0.359535497116116,0.831740490585233,0.672776454725288,0.297614331684636
"121-21","light",100,0.23,0.896875030080513,0.472906346980012,0.245591836355029,0.958987426223122,0.397363316833386,0.216500096497036,0.889252755975959,0.457565809060741,0.232371469161643
"121-22","light",100,0.21,0.888339885693022,0.452454258325861,0.581950380738978,0.990696259613501,0.352690184705647,0.592861093737493,0.952018139970994,0.38937153530632,0.605944192288824
"121-23","light",100,0.17,1.21053193029604,0.369680823636815,0.0144240753183529,1.31062167595348,0.275900097856626,0.00774106185362905,1.31895853284479,0.273091009650896,0.00284123597569063
"121-24","light",100,0.24,1.26771257722133,0.317069648786862,0.235156641258122,1.19393241804263,0.368676495416198,0.232936239994328,1.20806289624488,0.365033525440316,0.224156238020554
"121-25","light",100,0.18,1.2079669866429,0.537503674032956,0.0529470130270753,1.32935328693888,0.430892464435252,0.0370765833855739,1.29386869572608,0.460913948797932,0.0464233796731648
"121-26","light",100,0.23,1.05416090879685,0.405742375730846,0.369896912538273,1.18091347483728,0.270873724973356,0.374957765825933,1.15278270769402,0.298264583390315,0.393829656429436
