"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","heavy",1000,0.335,0.922861657504501,0.521081028036461,0.279666028443109,1.00414186352069,0.451882089763849,0.256893728549701,0.966857526077875,0.48437819996214,0.267721226104316
"115-2","heavy",1000,0.371,1.09096493859547,0.496960202714715,0.157578782336657,1.07747398004647,0.513521658086765,0.141612334955691,1.08217565300206,0.513028547881924,0.134843287151819
"115-3","heavy",1000,0.314,0.943914030613012,0.558971868134135,0.319308569105357,0.94595521487472,0.544992758359546,0.326857949541082,0.949298940323435,0.547392944779986,0.316773296707996
"115-4","heavy",1000,0.317,0.934503443694074,0.534902210228986,0.283473735534507,0.916596707354442,0.543771026823334,0.309387013660339,0.916186385743835,0.55332293772471,0.293388802767124
"115-5","heavy",1000,0.366,0.83360919322502,0.61207161864139,0.268136875034104,0.821939736823061,0.607599337490386,0.287344665507246,0.822930032350652,0.615582152558459,0.270118822209182
"115-6","heavy",1000,0.375,0.936981230152951,0.534248276471008,0.136011093959205,0.905192093760476,0.568566087733458,0.115786690209434,0.883734647142665,0.579289093762885,0.143737785251909
"115-7","heavy",1000,0.356,1.09274739484622,0.442730264708139,0.291361190612799,1.15524721038802,0.385391070805618,0.304365181094921,1.14900143552499,0.395290107182682,0.298112118116249
"115-8","heavy",1000,0.338,0.952519761466266,0.497316219978897,0.307773469228376,0.903122378336958,0.536902069063452,0.320088078823926,0.903914977835041,0.542874872139393,0.308572136952161
"115-9","heavy",1000,0.356,0.862595366884063,0.645952329103233,0.253399248251559,0.941932039836646,0.573495400536673,0.237575767124788,0.915621244531826,0.592699635643978,0.254404088823065
"115-10","heavy",1000,0.361,0.870576055249959,0.580961230215012,0.313646366857018,0.950789583642567,0.507086253300794,0.332703486619265,0.93049198570994,0.519021164235581,0.350828722866995
"115-11","heavy",1000,0.349,0.973946575076785,0.542211927557579,0.135856534617272,0.969883014468076,0.546604561162578,0.12771305553706,0.946525805411955,0.56473387726956,0.139375538919647
"115-12","heavy",1000,0.377,1.08056595519207,0.426269541250725,0.294718477022308,1.14105942119016,0.365509345729654,0.298839467885647,1.13681025042046,0.372445527527741,0.29408396803122
"115-13","heavy",1000,0.352,0.917067516680105,0.585632421989269,0.23476202463607,1.03969954978147,0.474723378530366,0.218344654281081,1.02722473216721,0.474726439525256,0.245073927419162
"115-14","heavy",1000,0.344,0.866397583591755,0.601462134387031,0.276725748738327,0.88882187228698,0.568025342674584,0.306183970308684,0.88634710175636,0.576804684311171,0.295657508500058
"115-15","heavy",1000,0.351,1.02344118069348,0.53913073333659,0.192121136431628,1.00827731959217,0.557354764946594,0.199617619819266,1.00216838628699,0.560650504863214,0.208551373891371
"115-16","heavy",1000,0.359,1.1267390369562,0.370564789879665,0.22340173974036,1.14721414880906,0.361553195007276,0.216626156143509,1.14127197423258,0.367011994167079,0.218780341452161
"115-17","heavy",1000,0.352,0.897737980446551,0.623711171385622,0.209001245812209,0.889540253214965,0.638297426069789,0.202877435421875,0.882842766035231,0.641116757929633,0.213611981601028
"115-18","heavy",1000,0.359,1.02954925839403,0.537854415314642,0.177680804223334,1.11986384873973,0.455230966813066,0.176309256898599,1.11851423332284,0.459055601395553,0.17330617711034
"115-19","heavy",1000,0.352,1.07173971279244,0.464980114522826,0.287444242612199,1.01844815858708,0.510312747118165,0.292378354108778,1.02094809223549,0.514523783271027,0.282777705395793
"115-20","heavy",1000,0.351,0.9534173459735,0.594142128260778,0.178409816053731,1.00832019079493,0.541410665774648,0.194821215036433,1.01132853711247,0.548795784934292,0.176049163799716
"115-21","heavy",1000,0.336,1.14501539041192,0.397533827893073,0.21971522371701,1.09687565474052,0.434441770983729,0.229562685489643,1.09170567769912,0.443409354420171,0.222913523114952
"115-22","heavy",1000,0.307,0.975173845807495,0.455266311697572,0.170027135942666,0.944007858472337,0.489349111713898,0.173681614737567,0.934429846901843,0.496661851732911,0.180595714312358
"115-23","heavy",1000,0.354,0.913608274008727,0.565815624190831,0.262608490662681,0.850994897882093,0.612997232807926,0.273136181879758,0.849641724655459,0.618629798256443,0.266865790990286
"115-24","heavy",1000,0.377,1.01380656068043,0.514725342703322,0.232542412789102,0.992934514762565,0.524889035154314,0.24130755494147,0.980755119257818,0.536863024190157,0.243694644806827
"115-25","heavy",1000,0.361,0.95036922262202,0.514457775309456,0.287635731926936,0.997786017392084,0.480602221462114,0.274557342527014,0.981567870299783,0.492537168639283,0.285114142811592
"115-26","heavy",1000,0.358,1.14037032669044,0.421946693760119,0.211663138015149,1.11064783607142,0.453955926176189,0.198134488556584,1.10844547117004,0.456331467938422,0.19903347649383
"115-27","heavy",1000,0.377,0.981654036064552,0.499555953973348,0.201361221522943,1.00464652070603,0.494012070076603,0.190771564530702,0.999430379191034,0.499552831612644,0.191917035284705
"115-28","heavy",1000,0.336,1.03044324209536,0.497144108124306,0.269972092132511,0.994857518013108,0.525297204384753,0.268832047433895,0.991391128193426,0.528200063942966,0.271686156650887
"115-29","heavy",1000,0.329,1.0882730995978,0.440847191003536,0.242062519324372,1.1301690272088,0.405454099811307,0.237913852145621,1.13010066491966,0.411340505833851,0.229364455318827
"115-30","heavy",1000,0.359,1.04844684604013,0.478085149855359,0.258701170426291,1.07698301074109,0.453156143064931,0.256786758726974,1.05769697482587,0.468654770960264,0.262688011215086
"115-31","heavy",1000,0.356,0.924898214352171,0.542194069150612,0.309005249718103,0.929899342792049,0.530828582122754,0.310171199041037,0.92971401589524,0.540410974869926,0.294907298567806
"115-32","heavy",1000,0.38,0.997074340070463,0.470555711487852,0.202603881075672,0.970602533229717,0.487806934756939,0.219053276560282,0.963710973945934,0.500777330038105,0.2074322012613
"115-33","heavy",1000,0.33,0.96110148348278,0.514218770229955,0.284003509991818,0.918715588941013,0.543223958922816,0.296461778405759,0.916110257833449,0.55046999153137,0.28905237014652
"115-34","heavy",1000,0.349,0.876781910761011,0.604816948921436,0.239774262979664,0.869928381075131,0.602218478787423,0.236519921514708,0.86359664901026,0.61439851073041,0.226822099853865
"115-35","heavy",1000,0.362,1.0178324231646,0.492457249617147,0.241204876511275,1.08697077405989,0.424844640551821,0.248882874479178,1.06814723357152,0.449636010175741,0.236015895472187
"115-36","heavy",1000,0.368,1.00737482186308,0.486311304772542,0.291179275728635,0.949590810419051,0.514394505179236,0.314476709727029,0.938014762552004,0.526896058422561,0.313944383989542
"115-37","heavy",1000,0.333,0.995018732797157,0.510443778366526,0.219632249047931,0.951420472773813,0.559297700972333,0.202248900046556,0.93922371781329,0.568862619987593,0.209065022444562
"115-38","heavy",1000,0.362,0.929869939162416,0.536472452680002,0.31654760057277,0.967371896745064,0.495877738597372,0.308743493421949,0.967278218907212,0.500291437611581,0.303321459483731
"115-39","heavy",1000,0.354,0.985944173016336,0.538327808197706,0.264148418907011,0.924310115130018,0.582203180644389,0.277406764878051,0.919557278095366,0.585428572618436,0.283888280838766
"115-40","heavy",1000,0.357,0.940713062793897,0.54524926438274,0.334411204813368,0.961748528790562,0.506865709770776,0.343149723246455,0.951887222382823,0.518224043874081,0.337769060111879
"115-41","heavy",1000,0.324,1.0321891686734,0.494002887209065,0.251505475464424,1.03068143027877,0.498906291263745,0.245208657515853,1.0302862408505,0.508189303092814,0.227278737227201
"115-42","heavy",1000,0.332,1.09520586069448,0.438875347551451,0.230898777108328,1.13453590421013,0.394240288315545,0.241535549465584,1.14092321180008,0.394141921219257,0.229753300079303
"115-43","heavy",1000,0.343,0.943014048901393,0.56469930857406,0.263778830976184,0.995001032050064,0.513200101030365,0.281155204830308,0.987007062631724,0.51911956053312,0.287948554785722
"115-44","heavy",1000,0.351,0.995174859001861,0.494038814221871,0.329571534980814,0.945228535935787,0.526400383320961,0.34760928512793,0.942687389146033,0.530758265792634,0.346078792302221
"115-45","heavy",1000,0.375,1.01478402301029,0.510703536865246,0.194231120114227,1.10082675379868,0.433344989322932,0.173362486069811,1.07101740233835,0.455632309553432,0.190893338521412
"115-46","heavy",1000,0.34,1.05785817222454,0.472391714523944,0.199356298270801,1.05676396275659,0.474107051386509,0.190587371927762,1.04181549576117,0.483888364701057,0.203080453762115
"115-47","heavy",1000,0.34,0.958885991747011,0.497445460000302,0.293514908076147,0.857955509584745,0.576187161463449,0.322220380066115,0.854041047679334,0.589864914847346,0.302487965201733
"115-48","heavy",1000,0.357,0.994072060380439,0.547841743020324,0.170932326012564,1.00152596888169,0.531852905847555,0.194612208845549,0.989929239793351,0.546959473722397,0.188898161993693
"115-49","heavy",1000,0.35,1.19251809985682,0.355407581604589,0.162559331797858,1.26368535804448,0.294376702506162,0.16287352760078,1.26161887775303,0.294274726425067,0.167948540926019
"115-50","heavy",1000,0.345,0.977367896642326,0.552388688321242,0.213873057175002,1.00599187368344,0.541359681930394,0.199724895654864,0.982929937791965,0.559806026007437,0.212707539756548
