"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"122-1","light",2000,0.193,1.04321717710517,0.449192047272836,0.247831303814344,1.07046694075286,0.431357682735641,0.23832623215528,1.07013395582385,0.432019595423752,0.238245848733597
"122-2","light",2000,0.1925,1.03746302733077,0.476906252412023,0.272414018990521,1.0595779107453,0.457038167598279,0.270411671741839,1.05649522132131,0.460116167701662,0.271322111089602
"122-3","light",2000,0.1865,0.929320723040109,0.541324038279438,0.24425705060523,0.969394758156352,0.50953889800201,0.247019613934212,0.971315533812213,0.50948987762306,0.24415496754853
"122-4","light",2000,0.2015,0.990245908059049,0.495595161856814,0.321035620262689,0.955538528425731,0.527237320571703,0.31977488221298,0.951282185630009,0.528095182957895,0.327152842462814
"122-5","light",2000,0.2045,0.989614001174356,0.483938702536532,0.318775839213518,0.998376071521464,0.47530213483322,0.316956396829223,0.999348961325946,0.475494093980923,0.314927022182425
"122-6","light",2000,0.184,0.893101100822046,0.570760464210914,0.287348658022433,0.916896007888101,0.547953226775551,0.279585889028366,0.918666324938088,0.548349730790338,0.27575184387973
"122-7","light",2000,0.194,0.971630556327489,0.504708693775649,0.260726853754097,1.0018308872654,0.475636705200142,0.262203852213511,0.997957401287757,0.479145036789837,0.263234166599028
"122-8","light",2000,0.193,0.975492420332534,0.528261794528681,0.239245878515236,1.00574577415813,0.502247139452216,0.237631303199501,1.0004034674451,0.50903871973901,0.234889039089809
"122-9","light",2000,0.2035,0.986451481890996,0.507863025198313,0.251305773659459,1.00470507085073,0.495911397124687,0.253561410492244,1.00170114280315,0.496436055182261,0.258692358116894
"122-10","light",2000,0.212,1.06103484695184,0.53806746876545,0.117405901380707,1.08073927410023,0.52882157909601,0.106576945799297,1.07484723196935,0.532972732049622,0.111131724000607
"122-11","light",2000,0.2025,0.888853683713287,0.563862568834619,0.275211551615975,0.897655768057833,0.549710384777294,0.288339362247209,0.902011227263641,0.550038212675599,0.27987300585587
"122-12","light",2000,0.191,1.02037203792037,0.477846223888816,0.263514524859366,1.03903045968586,0.461579265949608,0.262490720104961,1.03564537743417,0.46382784330061,0.265587203995745
"122-13","light",2000,0.1885,0.912763407894344,0.554763647950858,0.303922097325931,0.882723238766353,0.576261355637927,0.308669619481051,0.884532557132566,0.57541901803317,0.307916943652874
"122-14","light",2000,0.193,0.9708941039005,0.477992753988518,0.327481538501632,0.965235019971219,0.481943204138837,0.327578922679633,0.962019283435068,0.484208160293731,0.328936311704667
"122-15","light",2000,0.191,0.986026039844827,0.526000991693331,0.226385507466009,0.988545579645951,0.521023559483715,0.231183566988199,0.984432397167382,0.524446770260526,0.232337280652312
"122-16","light",2000,0.2,0.967698010892694,0.534794192295126,0.210224711475333,0.968338281704362,0.534517550135172,0.217730246852855,0.966791442627613,0.539742855750166,0.210295833962479
"122-17","light",2000,0.192,1.08593034640835,0.483475606714483,0.159425619939014,1.09328952468964,0.467932739467234,0.169650429239386,1.08334658931669,0.48312169752909,0.159644370729822
"122-18","light",2000,0.1905,0.948104436588651,0.536956710780994,0.338273400837714,0.944111438224866,0.545289361966499,0.338677901215006,0.941420074020251,0.546229755511556,0.343108312584913
"122-19","light",2000,0.1815,1.03145139066521,0.429868847643728,0.330311769400502,1.02115718722532,0.432790513259137,0.346215721457218,1.01762126123981,0.436408936101635,0.346481428506753
"122-20","light",2000,0.197,1.12934918996318,0.443188309400803,0.203641198137874,1.15817176949781,0.419424024286007,0.203243054411167,1.14628938932778,0.429000159133468,0.207604227589981
"122-21","light",2000,0.202,1.06068756339974,0.456410708747413,0.260402824646003,1.06849862303768,0.451588468494608,0.251486983356068,1.068866271414,0.452354036577679,0.249984715526944
"122-22","light",2000,0.1945,0.996698212801443,0.49263494807489,0.226256216779437,0.970943599824184,0.51564432481517,0.228577360906735,0.965852386356511,0.519136959443692,0.231694396878124
"122-23","light",2000,0.1945,1.03949859774362,0.458826210296664,0.246952827369869,1.04108737125733,0.457745727912806,0.242232709801408,1.03964402739765,0.459069858332945,0.242417701375792
"122-24","light",2000,0.2085,0.976818745477849,0.51654878926422,0.283400186372107,0.993164985187126,0.506521644265476,0.273084407787451,0.991119919511704,0.507771204125045,0.27570875882354
"122-25","light",2000,0.208,1.0673955067374,0.49732824451307,0.205820004023572,1.06826798059708,0.495764499583379,0.205597199553869,1.06518724675339,0.500265164167467,0.202842759400495
"122-26","light",2000,0.185,1.09547006307458,0.433425416737603,0.230938955308105,1.12478698769169,0.406310218993425,0.230475520704906,1.11941170224583,0.412583677307267,0.229561831543864
"122-27","light",2000,0.2025,0.990458489777699,0.492592626386999,0.3133439646933,0.972078106270712,0.509280510735838,0.311449674422561,0.964140238267112,0.515750771193183,0.315077079457824
"122-28","light",2000,0.209,1.03964550992257,0.434717954953797,0.27585895839386,1.05586008845152,0.416690975537467,0.273879772385205,1.05415927909398,0.416765701768684,0.277348190424381
"122-29","light",2000,0.193,1.00073826960679,0.505760882553371,0.284509846342052,0.994483614749861,0.506765355662466,0.29148676377768,0.998166941357145,0.506136697904041,0.286132724866294
"122-30","light",2000,0.1985,1.02344436687707,0.493299092412221,0.233025279192514,1.02196968249281,0.490435386742192,0.240807310608653,1.01988541208865,0.492102714555783,0.242118718686484
"122-31","light",2000,0.1975,1.03284641892284,0.477562605745973,0.268582908370405,1.00077520418537,0.499848715686245,0.282049136453554,1.00432732330869,0.500719164940255,0.272691654012493
"122-32","light",2000,0.19,0.871385712832688,0.558160351312588,0.34519366297334,0.921358567378102,0.516712137376347,0.341774887709383,0.915332326471902,0.520090729024875,0.346910048859108
"122-33","light",2000,0.2035,1.02407816799023,0.483337162905233,0.251291802313634,0.976358185258343,0.527092963702602,0.246525127434898,0.974517636737354,0.528935295732349,0.247911698905363
"122-34","light",2000,0.1925,1.00137362554131,0.510876698459856,0.230843251049899,1.0004079326094,0.515170059277169,0.234890289405815,1.00044593391795,0.516736963599073,0.232247925766559
"122-35","light",2000,0.1995,1.00581008937665,0.462381014482609,0.299349374707186,1.00582292932765,0.457836141910551,0.306550896556978,1.00528854361675,0.46000415685723,0.303559767969417
"122-36","light",2000,0.1945,1.02969774196202,0.45273878379734,0.321568777971219,1.02485856409733,0.457029505530977,0.318099881522543,1.02581078179866,0.458655356988735,0.313353812374804
"122-37","light",2000,0.2105,0.967584468128795,0.482942048184107,0.263989686265308,0.961040019885878,0.486111491583721,0.262669615270366,0.961899976225028,0.486509692334863,0.260346324130967
"122-38","light",2000,0.2165,1.07757071253422,0.469071943010326,0.189496513204257,1.08553934195013,0.464876047366904,0.190819978534083,1.08616468495697,0.465804628484039,0.187926340925046
"122-39","light",2000,0.204,0.970038865151408,0.522951116951579,0.254258768753254,0.947841048751746,0.537958443623069,0.250281612936356,0.942737068199558,0.54166876563532,0.251609746785241
