"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","light",500,0.206,1.10698194331294,0.441453236756823,0.162691591545631,1.13043033521178,0.416515947938444,0.151334492632636,1.12265056776799,0.4261549002294,0.151335851938186
"129-2","light",500,0.19,0.856145983256238,0.486967451729911,0.37453211561316,0.786199056177054,0.54797775415406,0.385638725772488,0.795818070933914,0.543691794801993,0.372928094751486
"129-3","light",500,0.194,1.06536432483169,0.468181201533135,0.255507378117038,1.07618822446366,0.442228082106305,0.278456826310105,1.07022281437648,0.452252867359294,0.271082543886784
"129-4","light",500,0.2,0.940394557287694,0.538664040625187,0.27224896686749,0.945918369886673,0.532742201932688,0.265091780925817,0.933418792054755,0.545457608757961,0.266755549899855
"129-5","light",500,0.192,1.01010166807748,0.49985526333213,0.272824980419826,1.01372592055248,0.490193533779898,0.276131756101392,1.01085314598024,0.49515990500386,0.272696378576762
"129-6","light",500,0.202,1.04044771768367,0.451889959649086,0.212707969376409,1.01314065665303,0.470770239957168,0.218499379289521,1.0181396186297,0.470138865671763,0.210919126157436
"129-7","light",500,0.174,0.964048958492739,0.478667069119542,0.378194116027301,1.00375139027453,0.441709599966106,0.366937723705676,0.981015737383546,0.459717440379328,0.373552481754622
"129-8","light",500,0.194,1.03873831670043,0.402504671320258,0.408698788228359,1.03665813596283,0.398329287536798,0.40918453017184,1.03379485212275,0.400365503763274,0.413802707230132
"129-9","light",500,0.186,0.964167407105208,0.50098449090835,0.263894489628871,0.963920585523531,0.500910550922339,0.259766184104468,0.962321322139957,0.505839889767398,0.255057427535511
"129-10","light",500,0.224,0.971390016071669,0.426810572172607,0.382892437388045,0.942195255274034,0.455532893008614,0.376716961036291,0.938388582962403,0.463254865400531,0.368554451096148
"129-11","light",500,0.172,0.940555629770036,0.607914736956371,0.201610504457737,0.887935215224716,0.648852664746204,0.206494091216745,0.891817794036049,0.650108629927942,0.198454051707197
"129-12","light",500,0.162,0.97394807163972,0.533702266080961,0.202397315832022,1.00984170154656,0.491318388295033,0.208334444744444,1.01375172680103,0.491428895307431,0.203219759561435
"129-13","light",500,0.174,1.02437907927111,0.495671346415113,0.179486706118025,1.05592482611392,0.478133365040346,0.176195005328776,1.05587202378636,0.477720520990602,0.178439128135748
"129-14","light",500,0.224,1.06493463266261,0.357738463371523,0.40622549656762,1.06920583409809,0.352093395634703,0.415000883584267,1.06151319069246,0.357055369468201,0.420497018034367
"129-15","light",500,0.186,1.0639745258853,0.428356590084294,0.301312890302731,1.08677217295158,0.415153874952561,0.293092208598834,1.0849671193114,0.416215315256428,0.296696070614129
"129-16","light",500,0.19,1.1098618469979,0.400299745672996,0.250600930403305,1.10743747837832,0.398930086240273,0.25705181514454,1.10058259516101,0.407562924447177,0.255243597940972
"129-17","light",500,0.192,1.16054983107264,0.445027279718143,0.156545567791378,1.18017046206794,0.42504111026775,0.155470366423234,1.14649369274431,0.453190849679408,0.165445030929357
