"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"124-1","heavy",2000,0.3545,0.996761022429333,0.522901168438888,0.225492555290234,0.910246557730249,0.589910434935122,0.241003971365346,0.917017992024173,0.589679203815001,0.228997749706898
"124-2","heavy",2000,0.331,0.936094794058236,0.523738580449297,0.333542552918166,0.935433111703284,0.520130913293249,0.333786296745819,0.935375589491288,0.522521838559116,0.330445470261223
"124-3","heavy",2000,0.365,0.956739522476917,0.520334652411659,0.244721897009395,0.962019625715551,0.507501946931761,0.240608714266178,0.95506192480492,0.51549574899275,0.238823623729291
"124-4","heavy",2000,0.351,1.04001495301118,0.495061678139415,0.248448028275974,1.04782038150238,0.481609622867454,0.252092905884209,1.0447709410026,0.482625421111418,0.257571675830796
"124-5","heavy",2000,0.34,1.00486443981589,0.486610029264294,0.221300695969517,1.00224154270799,0.480959194137733,0.22409158887938,0.984259640239459,0.49935239868318,0.225748204495929
"124-6","heavy",2000,0.3375,0.964527336730906,0.543165451602807,0.236646633541888,0.983595479876169,0.522184723690018,0.248833093772483,0.980160157640817,0.525904711005433,0.249302665506619
"124-7","heavy",2000,0.3685,0.998195742616526,0.495900187356735,0.277235179405733,1.00074488856877,0.488383885944159,0.285378347001921,0.984005696111649,0.507185536268139,0.282452339269956
"124-8","heavy",2000,0.3595,0.998254761923003,0.496530443481295,0.275197025718812,0.978961303614824,0.517599289938368,0.267024723144592,0.971755244573604,0.521772278247893,0.274575418072679
"124-9","heavy",2000,0.369,0.934497981309278,0.551722066226307,0.245182042453925,0.913959541612855,0.5599918696886,0.266810088082616,0.915068296546363,0.569720134861689,0.24770840130784
"124-10","heavy",2000,0.3585,1.08824703913473,0.429554343773251,0.25372340361703,1.10171896818355,0.419297108876889,0.251346982321306,1.10533380428869,0.41953484505161,0.243893088928876
"124-11","heavy",2000,0.3455,0.930749609706983,0.505085382410849,0.232976203889734,0.949952045155964,0.494796674082421,0.225099683259968,0.938117999824982,0.501281886056615,0.236210019188502
"124-12","heavy",2000,0.3395,1.01083657521503,0.513429552234669,0.239966621901907,1.00900287718207,0.521284550364491,0.229595407963098,1.00607012302675,0.523205868547919,0.232753558691335
"124-13","heavy",2000,0.3555,0.973201910157587,0.53142800066581,0.241193737631604,1.00466317995698,0.495582463175457,0.22862604107216,0.997577039119049,0.499019473332538,0.236449353741869
"124-14","heavy",2000,0.3465,0.987828046211017,0.502090715532307,0.302103753945012,1.02098213685036,0.464926161186065,0.311998703329343,1.00853564523681,0.477659927578088,0.310622563692543
"124-15","heavy",2000,0.366,0.959126772381736,0.552838525311767,0.210328970532939,0.95358939226179,0.559364946090212,0.213858579311087,0.950922138474177,0.562816323653773,0.213719051442917
"124-16","heavy",2000,0.352,1.13195072001337,0.372619913054507,0.265907182859904,1.16541330556979,0.350470883609019,0.258446462962184,1.16404733814164,0.352866488606744,0.257474264257224
"124-17","heavy",2000,0.3435,0.965279988295989,0.499824591702938,0.235332599314169,0.950246066000241,0.513768955260943,0.246794030047178,0.958158888542482,0.515102352373464,0.228097416846394
"124-18","heavy",2000,0.3555,1.02719186447963,0.484423987982458,0.243909699556724,1.01471287862041,0.499998318279691,0.234993389330989,0.99804638016227,0.511794995291542,0.242356424078734
"124-19","heavy",2000,0.3455,0.944503268039323,0.498404613073384,0.262288787158475,0.947968958640555,0.497906968593855,0.254890697543276,0.944751803274889,0.50058772500918,0.257357453075291
"124-20","heavy",2000,0.3455,0.988438222867206,0.509581824128657,0.27307440703479,0.97309624797474,0.507909531351863,0.287962122128184,0.97332493902344,0.511553457847346,0.281867818048891
"124-21","heavy",2000,0.3475,1.00022382027632,0.4890440350593,0.284666913483308,0.974365010591478,0.519777722218307,0.272734279424854,0.975805082170828,0.521089968284332,0.268460031074732
"124-22","heavy",2000,0.3655,0.97741322859065,0.52168334709721,0.192314283623557,1.04667813545276,0.45455008435325,0.187737299083886,1.03693643521712,0.466122244011249,0.185546492805221
"124-23","heavy",2000,0.3465,0.954400511286893,0.556766822712613,0.215020002028624,1.00574598989417,0.510184426019207,0.220739030919441,0.999775630294307,0.513974405779119,0.22660151437321
"124-24","heavy",2000,0.347,0.986663839745083,0.52998795219757,0.18300469087348,0.9894363374767,0.535445830268153,0.167609486999902,0.972530567141127,0.547862006456709,0.178034671243499
