"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","extra_heavy",1000,0.783,0.922861657504501,0.521081028036461,0.279666028443109,0.911776790603988,0.550499416538913,0.275790823020892,0.88804696269115,0.58563353129241,0.277671736225243
"115-2","extra_heavy",1000,0.781,1.09096493859547,0.496960202714715,0.157578782336657,1.07207776963607,0.522866789221583,0.162563614660625,1.07272898634253,0.547192270565449,0.128942109957606
"115-3","extra_heavy",1000,0.774,0.943914030613012,0.558971868134135,0.319308569105357,1.00692832307683,0.46133429916158,0.338239953891034,0.96672148127223,0.532323195733611,0.305749897271261
"115-4","extra_heavy",1000,0.759,0.934503443694074,0.534902210228986,0.283473735534507,0.823411827010234,0.690290947270993,0.250985442179337,0.805250815860806,0.704561277019119,0.271912181317605
"115-5","extra_heavy",1000,0.778,0.83360919322502,0.61207161864139,0.268136875034104,0.682527659400237,0.714837656465354,0.388706675696761,0.749265029560877,0.713848257419787,0.270598144195804
"115-6","extra_heavy",1000,0.793,0.936981230152951,0.534248276471008,0.136011093959205,0.96906284735564,0.474518746679998,0.158863072018065,0.92289611053174,0.530342027852866,0.169460873089316
"115-7","extra_heavy",1000,0.802,1.09274739484622,0.442730264708139,0.291361190612799,1.21895045529641,0.322785139574164,0.28994071182562,1.21397133175481,0.335517912484754,0.291040679818068
"115-8","extra_heavy",1000,0.757,0.952519761466266,0.497316219978897,0.307773469228376,0.864287567477269,0.587656541300004,0.330879464724401,0.869296082650976,0.60353296952925,0.298990913335505
"115-9","extra_heavy",1000,0.783,0.862595366884063,0.645952329103233,0.253399248251559,0.900611377651852,0.622890162668151,0.260131934528461,0.890466777200852,0.63751636058933,0.270278932878167
"115-10","extra_heavy",1000,0.8,0.870576055249959,0.580961230215012,0.313646366857018,1.07978647299041,0.387208373667074,0.343032790067355,1.05637296012115,0.401303156710687,0.367405877943407
"115-11","extra_heavy",1000,0.792,0.973946575076785,0.542211927557579,0.135856534617272,0.898051602743225,0.654044422796846,0.126503367144268,0.883462913429001,0.669709039137348,0.145782398343329
"115-12","extra_heavy",1000,0.785,1.08056595519207,0.426269541250725,0.294718477022308,1.09480961614966,0.399810233378442,0.342881280334108,1.12354150176325,0.400474753788629,0.295446410694699
"115-13","extra_heavy",1000,0.806,0.917067516680105,0.585632421989269,0.23476202463607,0.9692704733128,0.519955524299877,0.182596337860776,0.868748677139475,0.600180940768765,0.263411437585468
"115-14","extra_heavy",1000,0.807,0.866397583591755,0.601462134387031,0.276725748738327,1.1832122455858,0.300807157929222,0.29271166791589,1.17855413570403,0.312740860334417,0.285870811498191
"115-15","extra_heavy",1000,0.776,1.02344118069348,0.53913073333659,0.192121136431628,1.06729123889544,0.492734119671479,0.257998610608819,1.05212922917087,0.534257782590652,0.223615305599981
"115-16","extra_heavy",1000,0.774,1.1267390369562,0.370564789879665,0.22340173974036,1.24123468576345,0.296295476106441,0.185603662167894,1.20928352155213,0.320781455713688,0.215779207440536
"115-17","extra_heavy",1000,0.803,0.897737980446551,0.623711171385622,0.209001245812209,1.10022700899752,0.45484228725931,0.191637276093667,1.0396675696131,0.508882385905885,0.220055282840368
"115-18","extra_heavy",1000,0.791,1.02954925839403,0.537854415314642,0.177680804223334,1.14709538110808,0.43205332467958,0.164179241418154,1.12216534752011,0.462353980279748,0.170450746588188
"115-19","extra_heavy",1000,0.81,1.07173971279244,0.464980114522826,0.287444242612199,1.00908898165508,0.505179285698606,0.316741259854527,1.01599070967393,0.521892604241922,0.277352832239694
"115-20","extra_heavy",1000,0.808,0.9534173459735,0.594142128260778,0.178409816053731,1.00019031109304,0.519904247280988,0.185248932785142,0.972172024945955,0.576039620274878,0.159046717848065
"115-21","extra_heavy",1000,0.782,1.14501539041192,0.397533827893073,0.21971522371701,1.15315769259428,0.378607925483041,0.204293562135117,1.11893616687991,0.412845965627823,0.213901030870536
"115-22","extra_heavy",1000,0.763,0.975173845807495,0.455266311697572,0.170027135942666,0.870507501931608,0.570280498840671,0.134440390936007,0.832747012265155,0.591902289933124,0.178545828873768
"115-23","extra_heavy",1000,0.783,0.913608274008727,0.565815624190831,0.262608490662681,0.86806389181751,0.619738721107562,0.246424853947761,0.819387933859319,0.676954428883008,0.261634942543846
"115-24","extra_heavy",1000,0.792,1.01380656068043,0.514725342703322,0.232542412789102,1.07887970738277,0.472481664780861,0.20424165779182,1.03627929598754,0.501013787411078,0.237463197879474
"115-25","extra_heavy",1000,0.77,0.95036922262202,0.514457775309456,0.287635731926936,1.01035486536343,0.509982599411543,0.265466841604339,1.00023785451618,0.510130325760025,0.291299428378732
"115-26","extra_heavy",1000,0.8,1.14037032669044,0.421946693760119,0.211663138015149,1.08479295965522,0.46061763310641,0.239117759538519,1.12144952218855,0.445332184144778,0.205969357928714
"115-27","extra_heavy",1000,0.798,0.981654036064552,0.499555953973348,0.201361221522943,0.998984898483746,0.500174534779927,0.200196983754926,0.997047762545173,0.513174810822364,0.192843171361961
"115-28","extra_heavy",1000,0.794,1.03044324209536,0.497144108124306,0.269972092132511,0.972608220430554,0.572163129110333,0.241991738330591,0.954980656479589,0.579454483449587,0.271967416784329
"115-29","extra_heavy",1000,0.776,1.0882730995978,0.440847191003536,0.242062519324372,1.09545401422691,0.41890984188299,0.293018804397114,1.11809170832788,0.422815873427621,0.229403138818083
"115-30","extra_heavy",1000,0.78,1.04844684604013,0.478085149855359,0.258701170426291,1.226726023236,0.323213263060747,0.245453663523626,1.1965876855664,0.351013713643183,0.266965379396069
"115-31","extra_heavy",1000,0.772,0.924898214352171,0.542194069150612,0.309005249718103,0.742089481749098,0.725881700020364,0.336667868124781,0.74826148930201,0.749712699742421,0.287330452497141
"115-32","extra_heavy",1000,0.799,0.997074340070463,0.470555711487852,0.202603881075672,1.04095222711774,0.454208485453432,0.197535777238081,1.03429152718234,0.465706732524286,0.197061923237599
"115-33","extra_heavy",1000,0.776,0.96110148348278,0.514218770229955,0.284003509991818,0.748104096898408,0.727849892229743,0.33686179220742,0.737150520279349,0.773511377086362,0.284982713181352
"115-34","extra_heavy",1000,0.797,0.876781910761011,0.604816948921436,0.239774262979664,0.906584910491059,0.538417035395955,0.274960892520127,0.891254211832722,0.585307377200756,0.220107643370084
"115-35","extra_heavy",1000,0.81,1.0178324231646,0.492457249617147,0.241204876511275,0.850680051306826,0.583233644358303,0.303718381728308,0.911457047526458,0.570070174137129,0.224049272105665
"115-36","extra_heavy",1000,0.804,1.00737482186308,0.486311304772542,0.291179275728635,0.927222947587446,0.500915331658211,0.360925370470745,0.934129308524992,0.522916412196013,0.319689607270075
"115-37","extra_heavy",1000,0.802,0.995018732797157,0.510443778366526,0.219632249047931,1.08164472240891,0.408395121881941,0.175700210852371,1.01867218445356,0.471358841799189,0.215203756572362
