"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","heavy",100,0.39,0.686190074412813,0.530167116609237,0.910263084168275,0.683153344649263,0.50695791337246,0.883847215007895,0.681797605936702,0.527183793063716,0.856743012105675
"120-2","heavy",100,0.4,0.953246548081758,0.493755535404567,0.410516546766276,1.03524396055865,0.372707825462857,0.38598530074452,1.02670995488304,0.392035498739845,0.377373526115697
"120-3","heavy",100,0.34,0.658976967152185,0.923822332436611,0.194036668034915,0.598040995442892,0.908094476300186,0.229708112656454,0.603827738879122,0.92628261196773,0.207204611478306
"120-4","heavy",100,0.36,0.592095682382037,0.785548242594991,0.304082058120108,0.373195848179065,1.01961668276618,0.221372849194552,0.368246149879088,1.01958783504631,0.254670805042364
"120-5","heavy",100,0.31,0.19539024676488,1.1010939959642,0.313546799654253,-0.0340362251108401,1.38420394110977,0.180155797061558,-0.0498840424834983,1.35254707607299,0.319577547917401
"120-6","heavy",100,0.33,1.04862500622684,0.553344701753856,0.451428902287589,1.08368479981441,0.531237419479933,0.501992673601094,1.07681525110062,0.542925430886663,0.498755486917534
"120-7","heavy",100,0.33,0.885583249767147,0.46853237960282,0.343793328984396,1.09030649916358,0.29012832825878,0.343573889345387,1.06567862624006,0.314069767520035,0.351220619480452
"120-8","heavy",100,0.35,1.01113655872739,0.489504653223502,-0.0878205041193142,1.21329868031168,0.326496061091604,-0.13156356175189,1.22825678706473,0.311692247784289,-0.115406877237846
"120-9","heavy",100,0.33,1.0512928960312,0.439629486412916,0.222010168741476,1.1083432553156,0.367764104036403,0.232928346457904,1.07032977146713,0.391036549429644,0.257922540407479
"120-10","heavy",100,0.37,0.937139995484552,0.61780763335721,-0.0720065973991302,1.09244579528217,0.49550793450068,-0.111934877164201,1.08597730524822,0.4897298997677,-0.0658170495241116
"120-11","heavy",100,0.38,1.50572544807496,0.169700541873272,0.0819711744041708,1.75103725362597,-0.0239652929577166,0.0296577695868612,1.8104157266288,-0.0718582623721657,0.0248677120449691
"120-12","heavy",100,0.32,0.874548277099107,0.372193085021249,0.546522436255134,0.6899449764323,0.563361212527302,0.528707863172861,0.67459912411818,0.574893268728989,0.543316579775052
"120-13","heavy",100,0.28,1.08225315650109,0.337067581671199,0.11945683645817,0.890951489329177,0.506117268886811,0.130338102469718,0.897233612039349,0.505369220692277,0.127687971041952
"120-14","heavy",100,0.29,0.976501517580499,0.616678337623234,0.0700353881984682,0.686613406844597,0.867919827543098,0.126971399894139,0.691856557626495,0.881141055008019,0.106109301544644
"120-15","heavy",100,0.33,0.999042632942722,0.406253587865657,0.269762763451404,0.985660933079639,0.455996114127169,0.264732267965015,0.991860648361967,0.432529827216922,0.29913493990974
"120-16","heavy",100,0.35,0.798145462031986,0.617071686522199,0.208231219931614,0.814464327695839,0.595497561524885,0.226217069665825,0.804784220190773,0.621162679453561,0.199887814576239
"120-17","heavy",100,0.36,1.05762281478981,0.475581494426935,0.428062831154859,0.992859536494012,0.502203354932989,0.450884895520036,1.01101973082427,0.495811503811363,0.430892232091375
"120-18","heavy",100,0.33,0.714151487162012,0.643124225972009,0.204022626721054,0.783392767700496,0.550465549435418,0.219343680579693,0.703896067578381,0.631644324256183,0.226557102327828
"120-19","heavy",100,0.34,1.02577018427801,0.506102616628884,0.135364070656573,0.987572261224277,0.543103627765667,0.127674366882372,1.03665939509513,0.486575706706927,0.180035684361595
"120-20","heavy",100,0.4,0.895457005231153,0.394980260797872,0.566417817448892,0.639878285082384,0.591723482045291,0.58549528716938,0.635858588741104,0.611507434492111,0.574987270927486
"120-21","heavy",100,0.31,1.10770353826498,0.499768684325448,0.178175932307053,1.29096172376074,0.326050834912775,0.22639874594883,1.30013701771684,0.330022781147266,0.204314252682963
"120-22","heavy",100,0.34,1.37288240897471,0.26145593348039,0.117978640185374,1.62293862476933,0.0588756876990799,0.0787759658526558,1.63187257995267,0.0517275334823539,0.0770877288691523
"120-23","heavy",100,0.32,0.852083497585588,0.461085168605176,0.412974296406124,0.898854232883906,0.41430535100843,0.472918205507873,0.895482379815456,0.423497609708713,0.463375561119227
"120-24","heavy",100,0.35,1.19160169710315,0.448963140683071,0.0623467139539626,1.20615920924241,0.442593879296387,0.0336256396665052,1.18290094578658,0.467188825995116,0.0455754175634113
"120-25","heavy",100,0.32,1.24668611655887,0.206677895078233,0.240104822689394,1.41280606535898,0.0319896410979662,0.259815834572381,1.41887315909109,0.0258797668963307,0.260357582464054
"120-26","heavy",100,0.34,1.06900530515726,0.344970607471533,0.481468373394606,0.99358097759651,0.43688828684454,0.460363026593178,0.985162491229309,0.440465701861471,0.483173023527016
"120-27","heavy",100,0.3,1.30579624249078,0.367921938760858,0.292736436127177,1.21420667247543,0.458767169458099,0.273071682547917,1.18268483963693,0.492310640249669,0.277118997086987
"120-28","heavy",100,0.36,1.131395566127,0.356687546077764,0.214785346491074,1.07005722781691,0.41663032732438,0.206295689571119,1.05561499835549,0.441863499274534,0.197295851114777
