"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","extra_heavy",100,0.82,1.06794656851724,0.329048004432863,0.585574457680436,0.697832560094289,0.728387484329569,0.631174196010184,0.82280916207029,0.652842850772136,0.583077230763757
"117-2","extra_heavy",100,0.81,0.66356479641579,0.674418038639785,0.5179378185235,1.48528022971143,-0.0487196113581793,0.503581169651379,1.46708917913811,-0.0257122066795538,0.494175174370652
"117-3","extra_heavy",100,0.83,0.85373220788909,0.609002657144731,0.413993980322089,1.19248984469374,0.207014626195389,0.453538621558786,1.23036097337258,0.209944659594951,0.446664539736621
"117-4","extra_heavy",100,0.82,0.845992346816506,0.647884014747534,0.211616909520053,0.419800145337789,0.985378460440467,0.144989286219546,0.302550797399143,1.1478936318424,0.165430939439497
"117-5","extra_heavy",100,0.79,0.712977943832998,0.613140477804587,0.364736603630418,0.371856058288386,0.993288638784605,0.140467442507843,0.206386808798447,1.07769326755003,0.276369158112104
"117-6","extra_heavy",100,0.76,0.848905880738979,0.466523411120045,0.37550451141581,0.648934235882433,0.646018869782853,0.252785801301819,0.458944106089348,0.812322004977269,0.36710568786707
"117-7","extra_heavy",100,0.8,0.564828359665111,0.87658505770755,0.260302805233223,0.837515465714619,0.750362304325265,0.182826041814787,0.948668714136712,0.665786673214356,0.152846145991031
"117-8","extra_heavy",100,0.75,1.20556023585532,0.221632985494608,0.278089505025641,1.71841350637442,-0.263902737212754,0.225870245247661,1.59459749010859,-0.155638250876742,0.248599204158061
"117-9","extra_heavy",100,0.78,1.03088510389742,0.590395157554413,0.0417688750539749,0.901931487457113,0.716351799191614,-0.0327255074395474,0.861922734871337,0.766139968396666,0.0478897092079526
"117-10","extra_heavy",100,0.81,0.985778173735132,0.533996890563597,0.0765173266141117,0.126771548725812,1.35524468022983,-0.103787025667948,-0.0813476849385662,1.59003684326847,0.00415248277509553
"117-11","extra_heavy",100,0.82,1.07863371882156,0.515804009559294,-0.0159275206683974,0.788419041907102,0.832558633364879,-0.154561157797358,0.579761764750149,0.985229924207803,0.00409924998724321
"117-12","extra_heavy",100,0.78,1.22521590129231,0.323316439465191,0.302829561737095,1.75254243253962,-0.0990000388689153,0.251091923209503,1.83165402373471,-0.18193112254588,0.247136778757389
"117-13","extra_heavy",100,0.89,0.526158550830269,0.733166435727808,0.428201097843262,0.779093147806401,0.512228908534527,0.0077383825148184,0.434370267041551,0.770833075101999,0.569454372414952
"117-14","extra_heavy",100,0.81,1.35471252058187,0.320816035625508,0.0897776678907803,1.43700253734822,0.179447573903501,0.155788742939911,1.4287451752656,0.208550664823871,0.141708696939902
"117-15","extra_heavy",100,0.78,0.751142767714787,0.473452255965678,0.619029283683194,0.95158252397782,0.276036810169762,0.619509738305002,1.02945578245347,0.214429947909603,0.632051191465675
"117-16","extra_heavy",100,0.83,1.04452906183053,0.502778528209554,0.119691031019741,0.786914601934983,0.780936219636038,-0.0576861313990546,0.741300088908629,0.831492292807823,0.0859211045836483
"117-17","extra_heavy",100,0.78,0.937475626371727,0.503185224567481,0.298304610869118,0.682385688685999,0.612056624511675,0.452777189251939,0.538337309242764,0.835908931647709,0.251532268111377
"117-18","extra_heavy",100,0.86,0.813932692378839,0.713934752784012,0.272400622229927,1.56533088385001,0.071491025127468,0.314403907461605,1.6023849723614,0.0373591357008934,0.326675134720844
"117-19","extra_heavy",100,0.79,0.968650165873219,0.541084554646952,0.231720797240705,0.889988888762142,0.595040962637432,0.124168997471181,0.839650843331404,0.655185569159636,0.163421139140548
"117-20","extra_heavy",100,0.79,0.780991116916922,0.546498009704168,0.296236423674261,0.374622758654462,0.936431446463208,0.452352570983278,0.533658736189093,0.880300932261477,0.320868547615022
"117-21","extra_heavy",100,0.87,1.08903231698286,0.588238216031338,-0.132217829722181,2.16009583137735,-0.39149220742057,-0.132660252352123,2.09057174522363,-0.362438714829273,-0.107869237749634
"117-22","extra_heavy",100,0.82,0.860979401979768,0.675632639487086,0.203463806191355,1.115805397273,0.458270786434455,0.168464813574511,1.16542760302737,0.487866810152145,0.0993980934982372
"117-23","extra_heavy",100,0.82,0.589491492003581,0.589637337485887,0.54478304645455,0.70705755946851,0.470586647311539,0.60077672236003,0.733180252308505,0.472743281455408,0.563470899804238
"117-24","extra_heavy",100,0.76,0.906254732658562,0.725196165307251,0.195544773530816,1.16726444322731,0.492913230672333,0.247191640978762,1.26070805287826,0.453664009508893,0.195882162491662
"117-25","extra_heavy",100,0.91,1.18976907699918,0.576955250692237,-0.0272854567475223,1.20459542430816,0.42767054791758,0.150854408661477,1.31010771511291,0.480138514990224,0.00661508219608798
"117-26","extra_heavy",100,0.79,1.0464037173478,0.472962365638969,0.206331065669804,1.05027613280268,0.536398998117993,0.151051918562548,0.970787410963224,0.625775795518393,0.178631846174281
"117-27","extra_heavy",100,0.83,1.10546316394673,0.259729586687881,0.537356853721625,1.13890873737502,0.21020320195531,0.589071928867794,1.37974430001182,0.0064127902653497,0.529364877073879
"117-28","extra_heavy",100,0.79,1.4143565203623,0.297163308568711,-0.0686198556252474,1.69438369710144,0.0205570550949776,0.0112553055140605,1.68804436678131,0.0277131754263574,0.0123510630023399
"117-29","extra_heavy",100,0.79,0.933942235514002,0.56467397457162,0.30125215727043,0.718669304953411,0.589677503157216,0.221789522181538,0.509633977071214,0.81612598819965,0.516920470169617
"117-30","extra_heavy",100,0.77,1.5885008983377,0.237147900750763,-0.00156592164880067,2.07295831423299,-0.230514621738157,0.00121329511292849,2.2033312464665,-0.363709640393608,-0.00567418504913157
"117-31","extra_heavy",100,0.74,1.04275799340144,0.422395561872101,0.278269385044446,1.30249994578507,0.241928934908584,0.247071110933464,1.30936245752344,0.241048916161998,0.236786195187248
"117-32","extra_heavy",100,0.83,1.17890020071493,0.354909397644462,0.193197906914974,0.974043901105543,0.57528764728842,0.119158536161465,0.864144477591096,0.667282840129103,0.184699668717463
"117-33","extra_heavy",100,0.8,1.10334343914487,0.230148431569481,0.229826612182601,0.661473384994168,0.658258698572676,0.27973867885533,0.680227217539437,0.682699172959292,0.243398432765204
