"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","light",2000,0.1975,1.05962126612222,0.452703187128635,0.252783672806924,1.04723392840421,0.46498475865814,0.254899932180483,1.04503083293419,0.467583693016541,0.253759226774743
"119-2","light",2000,0.1825,0.977900730386374,0.471326605408286,0.289194263572568,0.968296199546495,0.487330106294241,0.282402530309996,0.966230580802357,0.48700543660317,0.287777935510181
"119-3","light",2000,0.2125,0.927246402310903,0.523315995035004,0.310520627930125,0.961045541232749,0.497330103229687,0.301162707668183,0.951236779984864,0.50555588644436,0.304090017481635
"119-4","light",2000,0.185,0.975901891317975,0.545198720460444,0.242294215216402,0.979452425394387,0.53836416157896,0.245503659867204,0.976012577072302,0.541011851654519,0.247907190611071
"119-5","light",2000,0.2105,1.00845953753161,0.47349459899248,0.329897808229514,1.01019619089893,0.469409257462503,0.32937160623097,0.999373141708157,0.475555059138,0.336658781615513
"119-6","light",2000,0.2135,0.964601784964867,0.471349403093506,0.303333846011134,0.950650197116715,0.481409891207451,0.303151280845008,0.947860081048626,0.48222153126678,0.307723604079469
"119-7","light",2000,0.18,0.97671828975603,0.497689529017318,0.252330887092052,0.99518210635347,0.481074763769544,0.252321521150851,0.988297757891988,0.486784621642977,0.255323469149631
"119-8","light",2000,0.1985,1.01357712294861,0.477560126754149,0.275027208872878,0.990567995293614,0.501387858331724,0.269994715422336,0.984415382230967,0.506687350465443,0.272445812229029
"119-9","light",2000,0.2095,0.980181872283458,0.517161520831736,0.227794947438805,0.966554715499521,0.522622155314224,0.226995219678004,0.967723349127407,0.524516907319522,0.222634109757505
"119-10","light",2000,0.2055,0.988293807612204,0.505028077911971,0.24427789243153,0.987141706353582,0.500208254864783,0.245020274170923,0.986115223148184,0.501615358260591,0.24494801752174
"119-11","light",2000,0.186,0.970596840642467,0.507788158336556,0.314472534054884,0.96503702329877,0.512842161468515,0.315306757819889,0.961877664079588,0.514680307782544,0.318742971928758
"119-12","light",2000,0.2125,1.04410079628486,0.484102871137946,0.176067606058188,1.0629835473153,0.468965359773421,0.177232651300107,1.0585252105208,0.472534378713399,0.179346730342917
"119-13","light",2000,0.1805,0.970751692875172,0.502630908089059,0.234771900260516,0.97347369413363,0.503281614795324,0.238786490485263,0.973309615020825,0.506931570358035,0.232281370002673
