"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","light",2000,0.1295,0.990689745635993,0.529579947919192,0.283401865445426,0.990689745635993,0.529579947919192,0.283401865445426,0.990689745635993,0.529579947919192,0.283401865445426
"117-2","light",2000,0.148,1.00263824434449,0.52701367783398,0.30986665324503,1.00263824434449,0.52701367783398,0.30986665324503,1.00263824434449,0.52701367783398,0.30986665324503
"117-3","light",2000,0.1455,0.91910173327319,0.487497704401021,0.395379710599614,0.919597018530112,0.485232230992757,0.395273803742143,0.920307641927086,0.481999714255808,0.395129680230107
"117-4","light",2000,0.1385,1.00163110573128,0.565622974900611,0.261529222021572,1.0024490545952,0.561829669052809,0.261517296779855,1.00416289641358,0.553965676732493,0.261505972240499
"117-5","light",2000,0.138,0.913646796827921,0.492120487676801,0.320415351043488,0.91987794096172,0.464662131878238,0.319180708943014,0.921867371815751,0.456037770894892,0.318857175132875
"117-6","light",2000,0.149,0.926477359175692,0.552365606805656,0.365822030968744,0.926477359175692,0.552365606805656,0.365822030968744,0.926477359175692,0.552365606805656,0.365822030968744
"117-7","light",2000,0.1385,0.941925731453355,0.640433514581239,0.284767156487215,0.942421094435594,0.638021437913253,0.284600549309726,0.942573657237696,0.637263556679601,0.284550306165782
"117-8","light",2000,0.141,0.981588390260656,0.534097934223084,0.337766170796548,0.982030335776692,0.532006919896233,0.337647627758009,0.982999289121947,0.527454098262802,0.33740009205578
"117-9","light",2000,0.144,0.973025298278651,0.535217935423193,0.299054069317682,0.97524210395642,0.524208046650747,0.298821309147945,0.975693785060017,0.522065849300798,0.298784211207985
"117-10","light",2000,0.1525,1.05371677344471,0.516878951959456,0.252726741561944,1.05444100803724,0.513645501596798,0.252540036106751,1.05476091993136,0.512224621759459,0.252460184935978
"117-11","light",2000,0.1435,1.00671513494869,0.468507590077581,0.277804336584331,1.00671513494869,0.468507590077581,0.277804336584331,1.00671513494869,0.468507590077581,0.277804336584331
"117-12","light",2000,0.1335,0.979729925383485,0.463648963425624,0.349784902933931,0.983013653275599,0.450287401912499,0.349174364318823,0.984140554518743,0.445661020443155,0.348996461295448
"117-13","light",2000,0.1405,0.974946047965873,0.537710698906427,0.297414908418014,0.980557953372135,0.511300019958424,0.296247794500536,0.983622024260311,0.496748715228509,0.295745969680553
"117-14","light",2000,0.141,0.892883515223853,0.590707361693807,0.359271803059799,0.893046311313077,0.589816738513066,0.359190747398593,0.893070991474009,0.589682330820132,0.359178622125167
"117-15","light",2000,0.138,0.978526274275607,0.514846009810746,0.207329721818414,0.978526274275607,0.514846009810746,0.207329721818414,0.978526274275607,0.514846009810746,0.207329721818414
"117-16","light",2000,0.1395,1.03635472139816,0.433276010125449,0.268262439864441,1.03635472139816,0.433276010125449,0.268262439864441,1.03635472139816,0.433276010125449,0.268262439864441
"117-17","light",2000,0.144,0.987840969799018,0.546048064009623,0.3129639426092,0.988731592652064,0.541623119537387,0.312451547966404,0.991278027155059,0.529748687700531,0.312005306468404
"117-18","light",2000,0.137,0.94683517727585,0.505025671041595,0.372868112592019,0.946979255079972,0.504259229556424,0.372883549501957,0.947005499480901,0.504120025317565,0.372886398108953
"117-19","light",2000,0.144,0.91600287710616,0.60381896007168,0.337179555124266,0.91600287710616,0.60381896007168,0.337179555124266,0.91600287710616,0.60381896007168,0.337179555124266
"117-20","light",2000,0.137,0.987607413302888,0.54983499116942,0.268445310642194,0.988131906747994,0.547596631361026,0.268346512063201,0.988741014389844,0.545008026426771,0.268235660002549
"117-21","light",2000,0.131,0.932900885473854,0.560574999966368,0.321271839784189,0.937892589134405,0.537684332060209,0.320290744845597,0.942221538972013,0.517914136589199,0.31983363505517
"117-22","light",2000,0.1385,0.899018814793715,0.668447062257784,0.343982051397771,0.914470616359961,0.605739890254049,0.340714349182272,0.935670936630223,0.516407323137842,0.337512934805358
"117-23","light",2000,0.139,0.943269324770926,0.544811724406793,0.346167704335551,0.943269324770926,0.544811724406793,0.346167704335551,0.943269324770926,0.544811724406793,0.346167704335551
"117-24","light",2000,0.1415,1.02633935321165,0.521264119317339,0.261238243556109,1.02633935321165,0.521264119317339,0.261238243556109,1.02633935321165,0.521264119317339,0.261238243556109
"117-25","light",2000,0.1395,0.983806912199267,0.541286695525756,0.330012773107082,0.983806912199267,0.541286695525756,0.330012773107082,0.983806912199267,0.541286695525756,0.330012773107082
"117-26","light",2000,0.142,0.923945565264102,0.675542399678558,0.285302402314175,0.927745834742044,0.658201733353939,0.284817070317468,0.930567780271738,0.644659771110086,0.28458737075794
"117-27","light",2000,0.139,1.01895359514441,0.494630516674412,0.243130400691102,1.01895359514441,0.494630516674412,0.243130400691102,1.01895359514441,0.494630516674412,0.243130400691102
"117-28","light",2000,0.139,1.04436873410863,0.522344190556467,0.240881202795254,1.04466994769252,0.520880279424568,0.240799238032508,1.04630897572652,0.51359975548548,0.240756664567551
"117-29","light",2000,0.134,0.931844632830478,0.567376600068011,0.310854510118546,0.931844632830478,0.567376600068011,0.310854510118546,0.931844632830478,0.567376600068011,0.310854510118546
"117-30","light",2000,0.1565,0.954203779408027,0.51505089928218,0.324788367767628,0.954203779408027,0.51505089928218,0.324788367767628,0.954203779408027,0.51505089928218,0.324788367767628
"117-31","light",2000,0.1345,1.06224001739512,0.534042422525314,0.211687921012167,1.06224001739512,0.534042422525314,0.211687921012167,1.06224001739512,0.534042422525314,0.211687921012167
"117-32","light",2000,0.126,0.986040235436202,0.533895900551121,0.288793886014413,0.986040235436202,0.533895900551121,0.288793886014413,0.986040235436202,0.533895900551121,0.288793886014413
"117-33","light",2000,0.134,0.972500193936485,0.645587309440581,0.245033202950118,0.97257493058287,0.645136332225945,0.244981469076757,0.97258617378822,0.645068676011688,0.244973747672868
"117-34","light",2000,0.1395,0.951072303078861,0.570714118741233,0.34983058558008,0.951072303078861,0.570714118741233,0.34983058558008,0.951072303078861,0.570714118741233,0.34983058558008
"117-35","light",2000,0.1425,0.986549234194033,0.499644040053544,0.31008434673504,0.986813742736679,0.498462125315399,0.309949514549968,0.986834672901918,0.498368764447292,0.309938929398458
"117-36","light",2000,0.1375,0.975156769375202,0.539149278862415,0.32038677615493,0.975156769375202,0.539149278862415,0.32038677615493,0.975156769375202,0.539149278862415,0.32038677615493
"117-37","light",2000,0.1465,0.912829007824401,0.549827362953163,0.409594964763309,0.912829007824401,0.549827362953163,0.409594964763309,0.912829007824401,0.549827362953163,0.409594964763309
"117-38","light",2000,0.1515,0.961350741132231,0.591187425948408,0.292128340690239,0.961350741132231,0.591187425948408,0.292128340690239,0.961350741132231,0.591187425948408,0.292128340690239
"117-39","light",2000,0.143,0.991134245158394,0.455592278173663,0.320275413287935,0.991469113220132,0.45409347286423,0.320130930044342,0.991857850927127,0.452365551642707,0.319967776097917
"117-40","light",2000,0.1375,0.937756075585233,0.580098443343598,0.356977909023284,0.938099078978334,0.578495811807786,0.35691198610799,0.938719925847163,0.575611291931194,0.356797093772582
"117-41","light",2000,0.1375,0.992483078449434,0.510413958214643,0.244232560374061,0.992483078449434,0.510413958214643,0.244232560374061,0.992483078449434,0.510413958214643,0.244232560374061
"117-42","light",2000,0.152,0.978443671990848,0.603801907971254,0.280990824549463,0.978443671990848,0.603801907971254,0.280990824549463,0.978443671990848,0.603801907971254,0.280990824549463
"117-43","light",2000,0.143,1.0318552263362,0.561213747764019,0.209422777307152,1.0318552263362,0.561213747764019,0.209422777307152,1.0318552263362,0.561213747764019,0.209422777307152
"117-44","light",2000,0.129,0.992625318551249,0.479453577862699,0.303420966829379,0.992625318551249,0.479453577862699,0.303420966829379,0.992625318551249,0.479453577862699,0.303420966829379
"117-45","light",2000,0.1445,0.96893999238984,0.392448424989796,0.296557037388451,0.96893999238984,0.392448424989796,0.296557037388451,0.96893999238984,0.392448424989796,0.296557037388451
"117-46","light",2000,0.1415,0.970605533656884,0.480894980731806,0.341129424877023,0.970874280720893,0.479577966923214,0.341121903509617,0.970929217778193,0.479309329716417,0.341120472909487
"117-47","light",2000,0.1425,0.943979195029047,0.544236924721658,0.307073129147266,0.943979195029047,0.544236924721658,0.307073129147266,0.943979195029047,0.544236924721658,0.307073129147266
"117-48","light",2000,0.1355,1.04318515283726,0.547865877415912,0.225533342069073,1.04366520097069,0.545813781641254,0.225402994674809,1.04374237361326,0.545484415152315,0.225382339970453
"117-49","light",2000,0.1445,0.987101818432544,0.441363255766352,0.334640173261813,0.987101818432544,0.441363255766352,0.334640173261813,0.987101818432544,0.441363255766352,0.334640173261813
"117-50","light",2000,0.135,0.87270902641586,0.607043157482714,0.404000300051222,0.873108413668938,0.60511795174771,0.403892471170565,0.873316399217518,0.604123279197197,0.403838432864271
