"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",100,0.12,1.0024028435971,0.0363125298105756,0.512880111059763,1.0024028435971,0.0363125298105756,0.512880111059763,1.0024028435971,0.0363125298105756,0.512880111059763
"122-2","light",100,0.13,0.879234058496383,0.438759957629354,0.2839029104669,0.879785468370967,0.435925503201489,0.28404663146935,0.880941900401542,0.430085051738633,0.284360040335234
"122-3","light",100,0.13,0.76233493525826,0.686073818722652,0.483498851635382,0.76233493525826,0.686073818722652,0.483498851635382,0.76233493525826,0.686073818722652,0.483498851635382
"122-4","light",100,0.07,0.789716003472964,0.654322266911708,0.398309889310893,0.789716003472964,0.654322266911708,0.398309889310893,0.789716003472964,0.654322266911708,0.398309889310893
"122-5","light",100,0.17,1.0335305233203,0.731892685453205,-0.176854603232158,1.0335305233203,0.731892685453205,-0.176854603232158,1.0335305233203,0.731892685453205,-0.176854603232158
"122-6","light",100,0.12,0.962002327733299,0.330466286718736,0.209000904578897,0.962002327733299,0.330466286718736,0.209000904578897,0.962002327733299,0.330466286718736,0.209000904578897
"122-7","light",100,0.12,1.21011182201811,0.585106603482235,-0.0278059182872543,1.21011182201811,0.585106603482235,-0.0278059182872543,1.21011182201811,0.585106603482235,-0.0278059182872543
"122-8","light",100,0.09,0.958348131777856,0.700877391014826,0.282872270837042,0.958348131777856,0.700877391014826,0.282872270837042,0.958348131777856,0.700877391014826,0.282872270837042
"122-9","light",100,0.11,0.885173516621413,1.53156781895228,0.124759160694441,0.885173516621413,1.53156781895228,0.124759160694441,0.885173516621413,1.53156781895228,0.124759160694441
"122-10","light",100,0.1,0.953158989510998,0.500577254564506,0.631272515730069,0.953158989510998,0.500577254564506,0.631272515730069,0.953158989510998,0.500577254564506,0.631272515730069
"122-11","light",100,0.17,1.17226591797906,0.867773789655028,0.20314119657776,1.17226591797906,0.867773789655028,0.20314119657776,1.17226591797906,0.867773789655028,0.20314119657776
"122-12","light",100,0.09,0.938244025706973,0.585760412292076,0.48503781217493,0.938568252253908,0.584350864679582,0.484848564219769,0.938590363710827,0.584254872631075,0.484835715045945
"122-13","light",100,0.11,0.910145604866,0.925643985300202,0.412945810630613,0.910145604866,0.925643985300202,0.412945810630613,0.910145604866,0.925643985300202,0.412945810630613
