"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","extra_heavy",2000,0.7285,0.928209671566518,0.603616075202038,0.500483177144491,0.928413311910501,0.603913899726897,0.500727006469288
"114-2","extra_heavy",2000,0.7425,0.848585648968413,0.667095150735197,0.475344036299206,0.848548313769361,0.667138815238545,0.475517225266374
"114-3","extra_heavy",2000,0.737,0.994885512791302,0.244808589103521,0.443353146150218,0.995103679542337,0.244332441026569,0.443252330241408
"114-4","extra_heavy",2000,0.716,0.993101698825101,0.862060972210792,0.326288086496927,0.992407974141121,0.878262024400839,0.327433966945449
"114-5","extra_heavy",2000,0.731,0.909701064435224,0.411858945676933,0.484155245271036,0.910225855282074,0.411020873123389,0.484053687657957
"114-6","extra_heavy",2000,0.7185,0.942764873150995,0.540377984239929,0.434122724028195,0.943317213599948,0.540224345132579,0.43419165822402
"114-7","extra_heavy",2000,0.7565,0.878448671891285,0.667580653475009,0.537385168476765,0.878047502516529,0.672063375925016,0.538386840005982
"114-8","extra_heavy",2000,0.744,1.00006837141117,0.241548863394233,0.399850967613793,0.999750904507112,0.242249104217799,0.400095376486183
"114-9","extra_heavy",2000,0.724,0.933153794392215,0.44866583393306,0.472289793627713,0.933035472516532,0.448794856287486,0.472436933490564
"114-10","extra_heavy",2000,0.7305,0.961393041246379,0.347110077979949,0.376156349376212,0.961339632323078,0.347057263853274,0.37621266975411
"114-11","extra_heavy",2000,0.713,0.830229389241889,1.48152677391562,0.425122591401684,0.829976038327876,1.52590629201391,0.426435231044286
"114-12","extra_heavy",2000,0.727,0.841584096271786,0.861355351406204,0.432298648445065,0.84202048085025,0.861289746882526,0.432512674551488
"114-13","extra_heavy",2000,0.7185,0.850132248318162,0.838439979130078,0.374718657320238,0.850561410204054,0.837489915501074,0.374663095749727
"114-14","extra_heavy",2000,0.714,0.905647463008327,0.440294583755107,0.460543424265446,0.905708388095303,0.439987208449769,0.460589968418928
"114-15","extra_heavy",2000,0.734,0.899216133925675,0.625331891905773,0.535591641699015,0.899824515518749,0.625433855922197,0.535766033435125
"114-16","extra_heavy",2000,0.7275,0.990693120038125,0.515660019340412,0.373520566175255,0.991693619033086,0.516695497443443,0.373727236992869
"114-17","extra_heavy",2000,0.7365,0.821096654839794,0.749742740431727,0.505564123013569,0.822143115086285,0.749195437547664,0.505796410158003
"114-18","extra_heavy",2000,0.7325,0.842086075255942,0.798665559752617,0.497550146451952,0.842933286111456,0.804148612896691,0.49869910501551
"114-19","extra_heavy",2000,0.75,0.842217537262771,0.851173993332574,0.459980727810575,0.842620074574073,0.853801942198789,0.460692201324931
"114-20","extra_heavy",2000,0.7265,0.804785466006205,0.930147650973175,0.514743487078474,0.801851180400581,1.00719821788986,0.526996581735055
"114-21","extra_heavy",2000,0.74,0.872788079624493,0.676072776929572,0.461520139465304,0.873865785367951,0.674605056985216,0.461435719602451
"114-22","extra_heavy",2000,0.7145,0.904585274317862,0.654539326406331,0.41235444416348,0.906185644981193,0.65355240153034,0.412383325965666
"114-23","extra_heavy",2000,0.7255,0.907307388412021,1.39152309917131,0.37617593851622,0.903258885587808,1.48242982986347,0.380540843808888
"114-24","extra_heavy",2000,0.7515,0.902195600044817,0.889218254489214,0.468221628608621,0.899666106606548,0.965980962432748,0.473747794933892
