"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","heavy",1000,0.41,0.884368635237,0.570034895785922,0.468210710413979,0.883447984621218,0.593716919729468,0.467750686159774
"121-2","heavy",1000,0.416,0.917295335785158,0.600765905318076,0.342943802531245,0.917176935649055,0.607582919129473,0.342671844429063
"121-3","heavy",1000,0.442,0.914369407541349,0.386772678272054,0.434190465042529,0.916223076770727,0.406471154937802,0.435236918327197
"121-4","heavy",1000,0.382,0.9870352605542,0.589516607290068,0.381681072136742,0.989823503597325,0.59225703669005,0.380606256786696
"121-5","heavy",1000,0.401,0.929157799872417,0.5355350085138,0.376115703896317,0.929386870553992,0.539256167990941,0.375698847505461
"121-6","heavy",1000,0.404,0.935470091569618,0.763035222252996,0.414965938668855,0.934778856131743,0.768276814078603,0.414958219409456
"121-7","heavy",1000,0.384,0.893797297111176,0.790039596405544,0.44868552415984,0.894183769626744,0.802193879654199,0.448669123724158
"121-8","heavy",1000,0.424,0.803345224484132,0.621621564080048,0.376810611583778,0.803676581134925,0.627796505095851,0.376694271681752
"121-9","heavy",1000,0.427,0.942188398149541,0.577455239224556,0.247245589987849,0.942353775436935,0.578633403501348,0.247158696902101
"121-10","heavy",1000,0.41,0.97043536339362,0.544388698169589,0.386242381967266,0.971709517038886,0.55316735716277,0.385751730913953
"121-11","heavy",1000,0.385,0.97388467298746,0.511340032093953,0.326668898998265,0.975479015587501,0.521153506335861,0.32627153947512
"121-12","heavy",1000,0.387,0.916957591484429,0.692200574442771,0.386081358669286,0.916360849238853,0.703834403053864,0.386276868373071
"121-13","heavy",1000,0.428,0.840753397861892,0.692694507401416,0.506331024785445,0.841587847919139,0.692431735210236,0.506148262008375
"121-14","heavy",1000,0.41,0.986332026689213,0.673051670662386,0.339867466664416,0.987863725749854,0.673642625195487,0.339402381039415
"121-15","heavy",1000,0.405,0.981593774492686,0.455829316072927,0.397980097895995,0.98313508618567,0.453605224043955,0.397881282828415
"121-16","heavy",1000,0.408,0.895006067742423,0.530634002229304,0.397159326275602,0.899383513504987,0.525268055744698,0.396826293872413
"121-17","heavy",1000,0.406,0.939695695943072,0.587905702642314,0.343693574803553,0.940169762110149,0.596640537753578,0.343698223216544
"121-18","heavy",1000,0.397,0.88545609290809,0.582566601322051,0.404549116268531,0.886736691470089,0.585353112159177,0.404561215265017
"121-19","heavy",1000,0.399,0.936471475259238,0.527863333902442,0.374837268240787,0.9377200046059,0.529653682821486,0.374359580769582
"121-20","heavy",1000,0.408,0.801657905673116,0.513657114622652,0.511295691878856,0.802586666033303,0.515627784666856,0.511123603502462
"121-21","heavy",1000,0.395,1.08964382680094,0.392219020881086,0.290983293250213,1.09092474640833,0.392225204244773,0.290760834594253
"121-22","heavy",1000,0.405,0.965351975784299,0.452921205578695,0.396373364917869,0.965156833225347,0.456456457440857,0.396471598735914
"121-23","heavy",1000,0.422,0.875326783463428,0.602659018996831,0.45890693689351,0.875031199933879,0.609573955271651,0.459057916063189
"121-24","heavy",1000,0.394,0.866472373193512,0.586535087888487,0.441141849971909,0.867442804435113,0.586824066418636,0.440569064598695
"121-25","heavy",1000,0.405,0.939513305813399,0.626625233877241,0.335939511723275,0.941850499061109,0.625265729359136,0.335527851502725
"121-26","heavy",1000,0.415,0.887633181315105,0.548066306970704,0.389160212128587,0.886601193125842,0.563068636787554,0.389813304713689
"121-27","heavy",1000,0.408,0.83600191254262,0.701767476508997,0.390617363710791,0.836558639503252,0.701329225695365,0.390691993710593
"121-28","heavy",1000,0.392,0.879332686111572,0.71877201409148,0.391718650640638,0.879512269902618,0.728713939136671,0.391939053172434
"121-29","heavy",1000,0.405,0.890127454124064,0.850482315691699,0.447848426750416,0.890373604020756,0.852220832845003,0.448022781592088
"121-30","heavy",1000,0.385,0.836236386591536,0.745621911254268,0.438564568366571,0.837978523149176,0.743993260982727,0.438628311818888
"121-31","heavy",1000,0.441,0.917843740205356,0.785869751293678,0.320417875611321,0.918147317370027,0.786118819280174,0.320486297289032
