"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","heavy",500,0.412,0.877157552574424,0.333245235915948,0.376664886098268,0.879563009841991,0.333844442468483,0.375627406508002
"128-2","heavy",500,0.458,0.928861336900511,0.443305587208769,0.346534448913931,0.928555949493882,0.450027118661047,0.34658732831165
"128-3","heavy",500,0.384,0.895503543207279,0.591233865320295,0.4265708009162,0.90048056266069,0.622430300069002,0.425282878810183
"128-4","heavy",500,0.378,0.964377463166526,0.492226598315079,0.309957163332501,0.964007773032072,0.495629060423155,0.310228571714163
"128-5","heavy",500,0.402,0.779725977986957,0.621063651586394,0.574801477653405,0.780062130022713,0.622649348282491,0.574734864814697
"128-6","heavy",500,0.368,0.929487636027158,0.561893857578697,0.310687971942126,0.92928294789551,0.565887457089189,0.310358579295569
"128-7","heavy",500,0.392,0.877311894162525,0.596918820594246,0.440756391235951,0.879402670821338,0.603079698716063,0.440942727313585
"128-8","heavy",500,0.43,0.899570973973258,0.73111764217511,0.218296897917444,0.898116902903926,0.756602447808562,0.215679434987197
"128-9","heavy",500,0.41,0.75192607592157,0.722747625541281,0.562147927312825,0.751649990630367,0.735263911220132,0.561902920023225
"128-10","heavy",500,0.398,1.02722440292114,0.506041444768159,0.384568926348576,1.02617566960342,0.513291114723115,0.385020744314987
"128-11","heavy",500,0.432,0.872933609627282,0.774150193903318,0.56832700984292,0.873362514882968,0.785658054371269,0.568258901125692
"128-12","heavy",500,0.396,0.887751009540225,0.387333488872696,0.282284284313274,0.879697362212377,0.43316724178015,0.283642224821276
"128-13","heavy",500,0.372,0.671481577856302,0.982923747761574,0.633515838545031,0.669120775429519,1.00270850402552,0.633874480849064
"128-14","heavy",500,0.438,0.914790121433752,0.576975104450475,0.212873214482406,0.923069551320259,0.566378858628279,0.212179549389726
"128-15","heavy",500,0.386,0.848252683186103,0.415162295790568,0.427879842536345,0.848915906494754,0.450121617527136,0.429109904921432
"128-16","heavy",500,0.468,0.866945997457995,1.01788942894845,0.368104571276368,0.863502086646817,1.06016455855392,0.369027423328043
"128-17","heavy",500,0.394,0.975926634354156,0.561856369013273,0.430348348911301,0.976536615171852,0.561246067561915,0.430301175710336
"128-18","heavy",500,0.382,0.866384784965478,0.810330320610893,0.359891205943799,0.868313162431232,0.811640113019247,0.359765593928198
"128-19","heavy",500,0.386,0.74449709966967,1.00150220628692,0.541395106312962,0.745130182003341,1.01022689340742,0.540830576839633
"128-20","heavy",500,0.408,0.924727181072869,0.899970729029938,0.192327963045178,0.926856544214287,0.899389412648147,0.191718679308126
"128-21","heavy",500,0.434,0.898196222743942,0.474278371412339,0.395510170429336,0.897617358284934,0.483910023548751,0.39509940866024
"128-22","heavy",500,0.396,0.883205914759058,0.659394154085741,0.37283842688624,0.883773090631769,0.66687772552445,0.37293251105864
"128-23","heavy",500,0.392,0.772368022344754,0.797173610368687,0.413233532329944,0.774446645744669,0.795838674141853,0.414065047897732
"128-24","heavy",500,0.38,0.941123742650221,0.233001009004234,0.287784343059672,0.945096910279777,0.239329529235804,0.288054958662743
"128-25","heavy",500,0.384,0.878903504120038,0.37008582505635,0.482713953581356,0.892302491279967,0.354881925241746,0.479854934301152
"128-26","heavy",500,0.386,1.03244311209153,0.661694094830047,0.291267181536557,1.03265741870655,0.674464611782514,0.290900741525824
"128-27","heavy",500,0.406,0.94976727032678,0.615604903974758,0.299337257515007,0.953009726255976,0.625775388363232,0.298214776627673
"128-28","heavy",500,0.42,0.908274284775599,0.457890590577302,0.320084772139479,0.907398228422653,0.469114967855368,0.320554405451675
