"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","extra_heavy",2000,0.7165,0.878345817205792,0.892843431826654,0.476252744820716,0.879583105572381,0.894167011633844,0.476614928163192
"127-2","extra_heavy",2000,0.7435,0.886142044705394,0.691113526460298,0.450296337540101,0.885948286032442,0.695163823713276,0.45097975389685
"127-3","extra_heavy",2000,0.7265,0.925205388566046,0.420189738366516,0.430510534984182,0.92545132047446,0.419628720590907,0.430427660896534
"127-4","extra_heavy",2000,0.7255,0.803652923740348,0.703151793107945,0.532592576017248,0.80403757655449,0.708064406971486,0.533742109700594
"127-5","extra_heavy",2000,0.733,0.952909727959392,0.301489764152289,0.481403807763565,0.953017476652557,0.301137273406973,0.481367873798229
"127-6","extra_heavy",2000,0.7385,0.973231381815972,0.387969482180528,0.424199928767233,0.973874321339438,0.387350313157996,0.424190872024449
"127-7","extra_heavy",2000,0.7335,0.939303876630104,0.364527166437755,0.458602100319455,0.939944428658745,0.363326819897813,0.458354767950307
"127-8","extra_heavy",2000,0.726,0.906282998717327,0.659220250147107,0.431840977514124,0.906976968525534,0.660691744728114,0.432177891282568
"127-9","extra_heavy",2000,0.738,0.945063137156777,0.69237905295292,0.374309867341214,0.943287460916792,0.72464450460138,0.376985740293671
"127-10","extra_heavy",2000,0.7225,0.909813475675271,1.00275268530956,0.460785005398605,0.908708136953217,1.03162265446867,0.464056812780287
"127-11","extra_heavy",2000,0.74,0.773660409526619,1.46423850965295,0.504281673956889,0.774449336474793,1.48129524367926,0.506176152195462
"127-12","extra_heavy",2000,0.7425,0.944594390521545,0.541230308842735,0.493204715855727,0.946984876030178,0.541553429135419,0.493228062301621
"127-13","extra_heavy",2000,0.709,0.92154060740311,0.82640238483185,0.433301685166682,0.920774087469409,0.837879097322072,0.434888565044622
"127-14","extra_heavy",2000,0.7225,0.852976097568512,1.518924114908,0.401932402181339,0.850265236501241,1.6441859555096,0.410621337506265
"127-15","extra_heavy",2000,0.732,0.857365591914463,1.07344095210771,0.465986339378733,0.857550810448715,1.09119675212837,0.467777147615595
"127-16","extra_heavy",2000,0.754,0.855775956078625,0.821665071425057,0.509158687927873,0.857221759221622,0.834328380412363,0.510883651337404
"127-17","extra_heavy",2000,0.745,0.974640600609864,0.3744153900057,0.399239509396348,0.975041242251544,0.373600340526893,0.399166950440897
"127-18","extra_heavy",2000,0.7405,0.92707070100586,0.891540689184966,0.396670401699729,0.926605241250763,0.906901641529664,0.398280655610917
"127-19","extra_heavy",2000,0.7475,0.857606240407691,0.648974928018101,0.50716982644238,0.85785239636446,0.648927610044002,0.50728561704244
"127-20","extra_heavy",2000,0.74,0.829615733604568,0.70055943510118,0.513445335349387,0.831432879501655,0.697601010534275,0.512876777653832
"127-21","extra_heavy",2000,0.7355,1.07596441920364,0.201125993072276,0.354624097787364,1.07591949465625,0.201142583267084,0.354666604522849
"127-22","extra_heavy",2000,0.7285,0.965653580732809,0.489247805069254,0.394639005139491,0.966356355933424,0.487886018690082,0.394461247704921
"127-23","extra_heavy",2000,0.729,0.868622816086475,0.821496910880649,0.465909113009903,0.869253057607854,0.822281979156234,0.466211654835357
"127-24","extra_heavy",2000,0.739,0.86828544135527,0.511119186350304,0.473571811688091,0.868321626759458,0.511113218200159,0.473714350655503
"127-25","extra_heavy",2000,0.721,0.893722221848047,0.463864164088224,0.46306023514749,0.892869051853803,0.466851992411793,0.463557490815906
"127-26","extra_heavy",2000,0.7325,0.881639647247089,0.483679887394628,0.47689712638258,0.881897526449142,0.483738481130942,0.476965824171
"127-27","extra_heavy",2000,0.734,0.828755479476977,0.8640446143885,0.52996759923314,0.829006529607515,0.874478493159449,0.531916215178202
"127-28","extra_heavy",2000,0.734,0.875655322461438,0.543160285767495,0.525702295779067,0.876328774306625,0.544082479144547,0.526080451161938
"127-29","extra_heavy",2000,0.722,0.825202498064456,0.826649005719601,0.54066444193364,0.824962775429537,0.827577146544266,0.540984598160513
"127-30","extra_heavy",2000,0.7265,0.903034007478949,1.1135157001984,0.464257625030373,0.900342674449745,1.18595261347338,0.46811350373754
"127-31","extra_heavy",2000,0.734,0.94254009281751,0.76348825523701,0.454431510611556,0.942202391431199,0.789849139489283,0.456269330448309
"127-32","extra_heavy",2000,0.7265,0.887684006240292,0.559225105475616,0.492597504712601,0.887825769057675,0.559383444099395,0.492754011065405
"127-33","extra_heavy",2000,0.7405,0.955696665334088,0.628805870113428,0.433795625336267,0.955881612108156,0.631067020186487,0.434396603975925
"127-34","extra_heavy",2000,0.726,0.857749796998709,1.11507751735169,0.513744099766534,0.855225780521152,1.13585449518731,0.516250775330129
"127-35","extra_heavy",2000,0.7305,0.930950360425714,0.855859890151875,0.392875203560575,0.931752515663844,0.857916886493121,0.393342557586544
"127-36","extra_heavy",2000,0.712,0.926177901690539,0.745824720014191,0.41262824475722,0.915591055322134,0.834187066407515,0.426734097201291
"127-37","extra_heavy",2000,0.718,0.908556253470961,0.491032427756235,0.507774621957904,0.908959472909306,0.490784428510623,0.507791863754173
"127-38","extra_heavy",2000,0.726,0.834989082812377,1.48997409502401,0.424012663048994,0.834839752896061,1.52442664044446,0.425790831997263
"127-39","extra_heavy",2000,0.736,0.848184756801732,0.544626761410726,0.563419549976917,0.848822431684757,0.544090256850245,0.563450782757233
"127-40","extra_heavy",2000,0.727,0.957471437994686,0.703856654999946,0.358296264054513,0.952468633760526,0.808202257766038,0.368640957423991
"127-41","extra_heavy",2000,0.7435,0.964272721521095,0.415352795526753,0.366037706221573,0.964347044495561,0.415084002330297,0.366057517193382
"127-42","extra_heavy",2000,0.713,0.890314860934977,0.526544766443515,0.565290193813103,0.890149014348155,0.526724694769786,0.565438976679365
"127-43","extra_heavy",2000,0.7225,0.946138686382827,0.51284114316348,0.432716425348006,0.946270874451567,0.512591243773642,0.432747784266096
"127-44","extra_heavy",2000,0.7195,0.999166848676905,0.677771853543176,0.315340660660885,0.999729987744494,0.680638540416878,0.315746776089594
"127-45","extra_heavy",2000,0.728,0.921387120585121,0.842175353503478,0.420116995226612,0.921787495930678,0.859840305757653,0.4221873752278
"127-46","extra_heavy",2000,0.7335,0.855408895267169,0.96583640473297,0.543458852553959,0.856033563928726,0.981586635028319,0.544955712591743
"127-47","extra_heavy",2000,0.7125,0.835185006300646,1.12114356288865,0.452942283119997,0.83607734165464,1.12400979721733,0.453247700946148
"127-48","extra_heavy",2000,0.7375,0.862003203539558,0.877677015012833,0.448931148502166,0.856643953822528,0.960280129704862,0.457443298581478
"127-49","extra_heavy",2000,0.7315,0.917059734569508,0.905956677287301,0.374051234172164,0.917100070781248,0.906314565368255,0.374230378096663
"127-50","extra_heavy",2000,0.716,0.904009228541187,0.824582916520852,0.456373754079737,0.903829841600964,0.831830357100602,0.457219566856911
