"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","heavy",1000,0.402,0.91792461048659,0.554272317967696,0.376420951194743,0.917791592368152,0.559982095481166,0.376547727128555
"132-2","heavy",1000,0.427,0.93190839913815,0.587254206678558,0.448224388372394,0.932754590782933,0.587026337298164,0.448111670814739
"132-3","heavy",1000,0.407,0.814136149521591,0.71365859544393,0.499680145309019,0.816118437205842,0.724817266531719,0.49926816881713
"132-4","heavy",1000,0.388,0.939345873535118,0.644869772400325,0.458170160141381,0.944153029416474,0.650579539113712,0.456785519018339
"132-5","heavy",1000,0.435,0.944362669461051,0.382804308135308,0.436766068002562,0.940812669683436,0.412453020092531,0.437817338079089
"132-6","heavy",1000,0.409,0.872261356492725,0.417357942921584,0.451233145070291,0.872388895872414,0.418476251002275,0.451067793798398
"132-7","heavy",1000,0.386,1.04759520765659,0.398655606346529,0.390356582955408,1.04797860349357,0.400965052627636,0.390441808148883
"132-8","heavy",1000,0.394,0.91594396141044,0.486788353408939,0.538942210270133,0.91617137215445,0.495707908636359,0.538645478731554
"132-9","heavy",1000,0.407,0.903454267917103,0.841273238301197,0.34730960170238,0.904501047662316,0.843642777213939,0.34730850934879
"132-10","heavy",1000,0.432,0.936858857064974,0.545408700376343,0.398801470214255,0.937365038284131,0.549636719391384,0.398639951267746
"132-11","heavy",1000,0.395,0.935137615339826,0.694934640563136,0.331080601524232,0.936118087219709,0.694996049181196,0.331013143848517
"132-12","heavy",1000,0.391,0.871538752539602,0.830899926499737,0.411346202013786,0.872652064228037,0.836171494967698,0.411291090183382
"132-13","heavy",1000,0.415,0.806326137857716,0.679647952228128,0.530840067333784,0.806925542009372,0.68361210915515,0.530732528334963
"132-14","heavy",1000,0.407,0.94687334613041,0.540775603902718,0.272256462133832,0.947719572553889,0.557506602745112,0.272502122323533
"132-15","heavy",1000,0.414,0.88734497426397,0.659001412613007,0.32675408089103,0.887909266719909,0.659749141572466,0.326857030846211
"132-16","heavy",1000,0.419,0.964409848562377,0.678954608116252,0.301484295611734,0.964464942483274,0.685119745495701,0.300861497343263
"132-17","heavy",1000,0.418,0.982013835671687,0.604660781470383,0.301022272184434,0.982436804302838,0.608868681348466,0.30105605016846
"132-18","heavy",1000,0.41,0.975535371774789,0.679665347462754,0.254136742812198,0.9739030435823,0.710243310089207,0.254271569895218
"132-19","heavy",1000,0.41,0.90058911030727,0.552661212984521,0.371817616016485,0.900205493290872,0.557374670144295,0.371851759730193
"132-20","heavy",1000,0.438,0.843955745765403,0.669329112475087,0.399122750680951,0.84392126631058,0.695550003717248,0.399811901600959
"132-21","heavy",1000,0.403,0.990437879222812,0.375514573351342,0.363160675489839,0.992444917130379,0.375253291218474,0.362923668402117
"132-22","heavy",1000,0.394,0.849368019150983,0.770643003154295,0.37010589241074,0.849150378548353,0.778029032733625,0.369780390809373
"132-23","heavy",1000,0.405,0.864584349817453,0.658347415343838,0.355747270265776,0.865284793078509,0.665984175426772,0.355084206343516
"132-24","heavy",1000,0.382,0.914163631558883,0.49303046935458,0.355094517447875,0.91614559616413,0.490299152835559,0.354852705697461
"132-25","heavy",1000,0.408,0.904375594076335,0.582239791369183,0.493045141782082,0.906104993312172,0.58961429569598,0.492679243696641
"132-26","heavy",1000,0.398,0.909134437602722,0.476264511718453,0.498400550719544,0.912738437991937,0.478339689398907,0.496989741313935
"132-27","heavy",1000,0.434,1.00348489435878,0.458063638799729,0.359294429815695,1.0000347830824,0.487855484895954,0.361258526978722
"132-28","heavy",1000,0.39,0.991170160184363,0.65623930632482,0.268333276343337,0.989831265771944,0.669292123663125,0.267961559494234
"132-29","heavy",1000,0.396,0.980150588924018,0.526222545293667,0.369946690441828,0.980585700131554,0.528291136751174,0.370073039627479
"132-30","heavy",1000,0.43,1.06897973718137,0.373863932926982,0.329615365032984,1.06907462944427,0.381890162298791,0.330177936350953
"132-31","heavy",1000,0.395,1.00841062986297,0.490684458140437,0.249951967041362,1.00905863752465,0.492997596820496,0.249740363217593
"132-32","heavy",1000,0.41,0.928136746915603,0.551203374858724,0.31248885486451,0.928300112436143,0.554632886141501,0.312264265736176
"132-33","heavy",1000,0.407,0.919247662100965,0.788849251630443,0.314081278024187,0.919920640702227,0.791137519401839,0.313898796032182
"132-34","heavy",1000,0.394,0.888129051020277,0.579715551992953,0.404886827288711,0.889238415669452,0.582858787822772,0.405120162123692
"132-35","heavy",1000,0.426,0.94399002921825,0.823355372406222,0.268446334649914,0.94418151606448,0.828864363426718,0.26845218848802
"132-36","heavy",1000,0.399,0.91208267098937,0.863317287983568,0.364075343645066,0.911400074908005,0.873419058558806,0.36392429043055
"132-37","heavy",1000,0.408,0.868684803914889,0.573428946174207,0.431168178947803,0.869930622784388,0.578008639603732,0.430726799895302
"132-38","heavy",1000,0.423,0.928175875449088,0.473791697676026,0.379041303292903,0.930395676369329,0.473701214311849,0.378504588020218
"132-39","heavy",1000,0.399,0.96639085460716,0.473310625058613,0.292802602366416,0.967918614634499,0.473758582089407,0.292690938904039
"132-40","heavy",1000,0.424,0.830218452723871,0.509842061247435,0.391437592630103,0.827902894001779,0.545959005712798,0.392488297223511
