"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","light",500,0.144,0.940583301447635,0.558017592113849,0.318721815489435,0.94262338276915,0.562962408830672,0.319442694767217
"127-2","light",500,0.122,1.00554021481768,0.762816755962196,0.19456085260395,1.00782881468224,0.761793280150774,0.193646851286395
"127-3","light",500,0.13,1.01011361183795,0.42871071679598,0.250050093434375,1.01057472064006,0.428506189763053,0.249786265921907
"127-4","light",500,0.154,1.11334386994293,0.351668079261143,0.0880687848725708,1.11384788378376,0.350726523802319,0.0878860431936494
"127-5","light",500,0.17,0.840830041436853,0.47498595162799,0.431934038735548,0.842972604793009,0.474258885891208,0.431473874312905
"127-6","light",500,0.158,0.985693870271746,0.490200582018953,0.220251299279715,0.985915103245722,0.491159988961457,0.220673459375614
"127-7","light",500,0.16,0.880514623138419,0.640015443845456,0.409943383703424,0.879996454725056,0.64733270213878,0.41080970921166
"127-8","light",500,0.122,1.00309022728026,0.500557671479037,0.308406159036788,1.00216082857477,0.508151697450494,0.308254932910817
"127-9","light",500,0.14,0.97121738154863,0.474084156131457,0.318966584844849,0.973539504599512,0.471422956508443,0.318888106465758
"127-10","light",500,0.138,1.0574052871767,0.363060846717338,0.313160881711323,1.05779092008575,0.362374167142387,0.3131369613008
"127-11","light",500,0.134,1.05764784409241,0.442169002302064,0.264695638806011,1.05920036751484,0.438963506289988,0.264869437011168
"127-12","light",500,0.156,1.00846870449581,0.419517940462546,0.269519740879778,1.01158434119699,0.417485646024016,0.268887434602614
"127-13","light",500,0.122,0.990522759057323,0.443203296300696,0.266529978798024,0.991137482813374,0.443326144761671,0.26632435452741
"127-14","light",500,0.124,0.893016102380912,0.723442121695059,0.321743326327575,0.892772374955446,0.728504096269737,0.322006629578474
"127-15","light",500,0.128,0.909585448539167,0.571048130352306,0.356487396958516,0.910253972056896,0.570966311379892,0.356348831856792
"127-16","light",500,0.09,0.935204483045826,0.529124113298495,0.403010758090951,0.934646223473953,0.53344513179897,0.403593518848532
"127-17","light",500,0.144,0.982977032655763,0.661661468541921,0.316557953107144,0.984889418206218,0.65800031674819,0.316970612593026
"127-18","light",500,0.146,1.00501081090356,0.423403845745121,0.265619754375631,1.00516416440473,0.424567038358125,0.265736142893846
"127-19","light",500,0.154,1.02930663543003,0.530479757775569,0.20061322234576,1.02743045244615,0.54246949328985,0.200577216304387
"127-20","light",500,0.132,0.983718083026887,0.451700909721422,0.300281391629482,0.983772827841689,0.453336164252658,0.299512936980541
"127-21","light",500,0.138,1.00406197014911,0.383034623730175,0.226636243261193,1.00232891275755,0.394488853085156,0.226335961222
"127-22","light",500,0.142,1.07436785849643,0.425963755931143,0.160685502510722,1.07838197100948,0.422022022430836,0.162534551969116
"127-23","light",500,0.16,0.963507319250367,0.529936822190958,0.270625218723802,0.968318563465378,0.522484234583455,0.272618792866683
"127-24","light",500,0.122,0.878443030679304,0.657213140993312,0.352909821924963,0.878392938960912,0.661059717474363,0.352421581778537
"127-25","light",500,0.12,0.974991532723451,0.377024981983469,0.320996827962401,0.974046261480176,0.383425468860243,0.321633008585233
"127-26","light",500,0.136,1.08219007734336,0.406149359656542,0.25571135905993,1.08381175648501,0.404864898464405,0.254898228259871
"127-27","light",500,0.144,0.915864628413573,0.459225667629808,0.314263875228365,0.914555051391396,0.471117355522501,0.313355572027187
"127-28","light",500,0.12,0.977371828625708,0.702154421067258,0.27338631323137,0.977861482752577,0.703785198615711,0.273159106338594
"127-29","light",500,0.1,0.970268959894933,0.419620947381982,0.268903830205705,0.970771829813103,0.419644938992336,0.268744346785195
"127-30","light",500,0.168,0.962102225492369,0.541520002043367,0.289218844032327,0.965627969600937,0.541228946860951,0.288713129263412
"127-31","light",500,0.146,0.944812248922717,0.443977331379665,0.352766637310799,0.949226327314108,0.436649788180132,0.354663973013838
"127-32","light",500,0.148,0.958763279276571,0.478508227484217,0.260945783556988,0.962012198923809,0.471963458032218,0.261097339546762
"127-33","light",500,0.144,1.06357848609436,0.523548821968632,0.242487670558145,1.06325200572271,0.527365871342229,0.242907596597935
"127-34","light",500,0.136,0.918164627315831,0.646198935456359,0.250887697040463,0.917646567251045,0.65099813997606,0.251854083835477
"127-35","light",500,0.176,0.908860681127512,0.663499657606316,0.356407532236978,0.908305611849993,0.669240962371602,0.356268262047499
"127-36","light",500,0.17,0.876643197920875,0.593759123145034,0.406224049902564,0.876090828539168,0.602340873158614,0.406343271438082
"127-37","light",500,0.154,0.941607472012194,0.551771084772452,0.273189664739009,0.942392903195525,0.550899766562312,0.273372030664122
"127-38","light",500,0.166,1.05496796063146,0.485934997476736,0.175814161446073,1.05527552995104,0.485176260766638,0.175869523397673
"127-39","light",500,0.154,0.994765712107979,0.504028645574358,0.390608148022968,0.995745511618464,0.505940094097772,0.391257574018701
"127-40","light",500,0.162,0.907209349253389,0.40961124937204,0.336415938258933,0.907438465143093,0.410137597094629,0.335878111031929
"127-41","light",500,0.136,0.961064693869614,0.529313605728278,0.320604341751643,0.959966248538439,0.536326665262653,0.320755229432465
"127-42","light",500,0.176,0.99773546881263,0.587158137700358,0.2256560095686,0.998934911584095,0.587838149922365,0.224934090961062
"127-43","light",500,0.14,0.896356764868529,0.693663978402218,0.269170199673147,0.898288847760038,0.691203425672274,0.269033778773548
"127-44","light",500,0.164,0.992258805709992,0.323411881682267,0.348206941357198,0.991131473666795,0.331751634028165,0.348446150053306
"127-45","light",500,0.152,0.849387261969179,0.530931913129005,0.37150286668544,0.847654353330116,0.547332638434014,0.371247193728072
"127-46","light",500,0.156,0.924660538412477,0.472903876401677,0.378404919802668,0.924396785449765,0.477029150451873,0.37856928506177
"127-47","light",500,0.154,0.818032261752961,0.78027994158573,0.416219813757473,0.816121223993366,0.793469811961943,0.41636058778292
