"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","heavy",100,0.44,1.10099789211121,-0.312370534238332,0.473291724310734,1.0939387884242,-0.297410704472454,0.473292372270461
"127-2","heavy",100,0.49,0.936866398417482,0.748937742216492,0.487801482201163,0.943640985337735,0.733267800258681,0.487159057221964
"127-3","heavy",100,0.38,0.717871089160551,1.28603877304133,0.8361716466189,0.742745761392904,1.20642652172896,0.837536614575662
"127-4","heavy",100,0.44,0.762795593845177,1.44377806475777,0.422571762973581,0.754345878820616,1.54715652962432,0.420607019354099
"127-5","heavy",100,0.42,1.03287378417468,0.601855010820943,0.336355165852717,1.03063117572511,0.627688359032593,0.33308347446144
"127-6","heavy",100,0.43,1.03211675038895,0.604772108268075,0.279919198425533,1.03566629221442,0.597234973943981,0.279658623342472
"127-7","heavy",100,0.42,0.848976185784551,0.941197788351299,0.576791706792017,0.848114932877997,0.971597983238785,0.576220814386412
"127-8","heavy",100,0.5,0.798950019863874,0.839085393558022,0.251512854671862,0.802006237539859,0.831075941029689,0.25024327479536
"127-9","heavy",100,0.48,1.14115802163992,0.0716592818659829,0.249734497679738,1.14001884684061,0.074337037538847,0.249609593221287
"127-10","heavy",100,0.36,0.716374692926765,0.758801800962034,0.554417446469434,0.718834474242761,0.752521823239135,0.554977573486791
"127-11","heavy",100,0.43,1.09382437109927,0.492392560456878,0.475899590664147,1.09262800187816,0.508600625632382,0.474383904428219
"127-12","heavy",100,0.46,0.812723859487734,0.648650792799715,0.158402844872681,0.812515834747072,0.657315129720262,0.158068565877753
"127-13","heavy",100,0.34,1.05684693529526,0.0541730978924917,0.388353101412108,1.06425662863827,0.0335894767932227,0.387092182468005
"127-14","heavy",100,0.3,0.948362946896407,0.0422622541057596,0.364049541464879,0.947820528013075,0.0446425818676402,0.364147658583932
"127-15","heavy",100,0.42,0.967389413369265,0.945497318291185,-0.106249050332485,0.96913670213169,0.943460653942561,-0.106079221584693
"127-16","heavy",100,0.38,0.783530339356628,0.403291594614722,0.741261535456911,0.786189382632741,0.400697581016698,0.740655193450815
"127-17","heavy",100,0.39,0.941800726910417,0.275615757583421,0.423369923659852,0.947680226715147,0.258018234973466,0.423780999666315
"127-18","heavy",100,0.38,1.03934557313781,0.427684272779522,0.336004010972407,1.04370424268316,0.413467025748309,0.336050154567461
"127-19","heavy",100,0.44,0.975180153892709,0.603792612853823,0.224738778080344,0.967955250479231,0.654172061707608,0.224486024267423
"127-20","heavy",100,0.44,1.06580262711357,0.534260307756442,0.239357679123852,1.07147521653326,0.523532731571544,0.237545915357992
"127-21","heavy",100,0.38,0.979859350306828,0.64267226240864,0.211859743319345,0.980475137005592,0.655036143782223,0.207879082243245
"127-22","heavy",100,0.5,0.548015415305454,0.920477170558752,0.853325233200373,0.546577913648942,0.918776094127636,0.854523390661734
