"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","light",500,0.146,1.14133612342329,0.253410876324081,0.269864562785238,1.14311836735472,0.248573219993878,0.270616288763817
"114-2","light",500,0.148,1.14210670157664,0.499422876110146,0.120705873713571,1.14053081795781,0.512694679982842,0.121212253177752
"114-3","light",500,0.104,1.03579683108252,0.521445438725689,0.242829871729394,1.03577368972734,0.524801225315036,0.242516678675715
"114-4","light",500,0.11,1.10138588849092,0.353421443628948,0.217372897180272,1.10649296942832,0.348982640173569,0.219869313929379
"114-5","light",500,0.144,1.02881022715253,0.315995441707893,0.202647653111082,1.0276904738719,0.324194325827973,0.202015517822826
"114-6","light",500,0.162,1.01122747793836,0.445573239055526,0.306951350320549,1.01093438687183,0.45152778102135,0.308779570018368
"114-7","light",500,0.152,0.995214983094963,0.408667128208235,0.423537349698995,1.00010110506622,0.400523541734346,0.423266854328049
"114-8","light",500,0.136,0.969035739242849,0.403789899896303,0.280005863722741,0.969416545774445,0.406860264970878,0.279853340709514
"114-9","light",500,0.158,0.991327578858981,0.356829312747945,0.326214370294224,0.994162961939154,0.352938184188639,0.326208151863699
"114-10","light",500,0.178,1.02680341135577,0.439525694882787,0.246710940066757,1.03459896612826,0.432873504638826,0.245103377997374
"114-11","light",500,0.134,1.04743316551169,0.274358623988661,0.293987022126235,1.04728190724951,0.280014322216539,0.294078776048347
"114-12","light",500,0.138,1.11483106718132,0.325708435892675,0.15561632930306,1.11580109902076,0.323969637288078,0.155467275239747
"114-13","light",500,0.14,0.96526001648702,0.525231389708081,0.401419798511847,0.964900343060487,0.534773694411919,0.401567110173752
"114-14","light",500,0.148,1.00105594729399,0.300499164736606,0.404737155863515,1.00166602348025,0.302969052036665,0.404141331391356
"114-15","light",500,0.11,0.971715375750149,0.578005692486751,0.274573156252479,0.971756913247097,0.579294985972654,0.274581545678083
"114-16","light",500,0.138,0.903970220768679,0.530681872598071,0.414686148071393,0.90370365951792,0.533629025547815,0.414878358330233
"114-17","light",500,0.142,0.906045070769262,0.610645189968154,0.367039358546105,0.905979204583657,0.615160109951334,0.367197615765932
"114-18","light",500,0.13,1.03572026243107,0.404843641317157,0.244725768936102,1.03586469323257,0.406694165859315,0.245053497258694
"114-19","light",500,0.146,1.01129176373709,0.52171859146492,0.16820102971147,1.0111727761327,0.527191529255031,0.168378441453042
"114-20","light",500,0.154,1.05322490968449,0.494614786338452,0.332890553569078,1.05492974168917,0.492193781699517,0.333363360235945
"114-21","light",500,0.142,NA,NA,NA,NA,NA,NA
"114-22","light",500,0.128,0.888665039515768,0.834453736754652,0.312881627015776,0.889225573028509,0.833880780964531,0.313494454163088
"114-23","light",500,0.142,1.04545840420499,0.411517308856478,0.129836743929516,1.04611034984042,0.411665924020625,0.129066726321962
"114-24","light",500,0.148,0.988668201883002,0.366942375094159,0.341017797856945,0.988975090507586,0.368277408418768,0.341060179731827
"114-25","light",500,0.162,1.12791617534389,0.281243864234738,0.139324985952886,1.12753090219057,0.290065563391747,0.135948470228995
"114-26","light",500,0.164,0.808052504215861,0.603282610618214,0.517280281274819,0.820874868766741,0.574705476783721,0.519868104263606
"114-27","light",500,0.168,0.897150219075124,0.458881744596685,0.414864971210468,0.895447201598404,0.473231954761007,0.415122217021773
"114-28","light",500,0.134,0.93488121590772,0.547258836348058,0.321261148171889,0.942580503059052,0.532887394265914,0.319542668525239
"114-29","light",500,0.16,0.923833716166811,0.293428911506522,0.484896815342467,0.92525377651343,0.292391629423652,0.483740740651914
"114-30","light",500,0.156,0.896297540558896,0.54055135410491,0.31817970772554,0.895579213948245,0.545842918363043,0.318085778997284
"114-31","light",500,0.126,0.958561779030093,0.634656987070258,0.137634571351767,0.958608711718905,0.637318061117149,0.137861931212877
"114-32","light",500,0.158,1.02531852430461,0.513998671419809,0.14015603027262,1.02509042949681,0.514965468444821,0.140836112529572
"114-33","light",500,0.132,0.926781410951327,0.35245850792729,0.415605219301585,0.928959012550533,0.349174980838824,0.415257343873796
"114-34","light",500,0.134,1.05032943560719,0.565072179799454,0.250093855726126,1.04900427559409,0.57881862550282,0.249854153867338
"114-35","light",500,0.142,1.09376047394043,0.585652314077153,0.111284474689798,1.09352922282581,0.587729763214817,0.110923390411555
"114-36","light",500,0.126,1.02136021269817,0.483954636974977,0.245841951352929,1.02156244738738,0.484683803034368,0.245800324374844
"114-37","light",500,0.156,0.812637831751639,0.69653275663999,0.451373375127449,0.812916321943738,0.699474974373331,0.451627893493352
"114-38","light",500,0.138,0.927162324706513,0.545168689991803,0.35733173573441,0.927388995953353,0.54529686533256,0.357444777019212
"114-39","light",500,0.14,0.937797609193902,0.416589513962211,0.190979113654629,0.938590172696133,0.414477676861925,0.19104367205829
"114-40","light",500,0.166,0.897703017960556,0.740197439204888,0.0727383873300783,0.896631264083293,0.748586267027916,0.0724427497106081
"114-41","light",500,0.14,1.12467558816295,0.459969839845629,0.273644659201205,1.1255549433321,0.45842731418207,0.273921773444642
"114-42","light",500,0.138,0.871292746122228,0.530204340258406,0.519375220563924,0.875030240141614,0.520639003600875,0.518505898919504
"114-43","light",500,0.12,0.989723007697281,0.509158918828976,0.162759400112936,0.990354871939137,0.51013412017029,0.162635224718239
"114-44","light",500,0.15,0.921318905119868,0.518156373515474,0.337277896122886,0.920983250145852,0.52237726891283,0.337105565661525
"114-45","light",500,0.136,1.02672830279782,0.480470989492088,0.049143347067049,1.02791296005391,0.480468692311974,0.0493360308835257
"114-46","light",500,0.146,0.998617513627762,0.507245086332909,0.189318449103353,0.999372556972025,0.505728050150951,0.188773407097016
"114-47","light",500,0.16,1.09029130358804,0.401217676661319,0.0461632943370614,1.09267860552367,0.401225812054261,0.0440337485684176
"114-48","light",500,0.154,0.921129973074051,0.502965323068394,0.316049121157131,0.920428888251706,0.508357667536778,0.316736714265476
"114-49","light",500,0.138,0.967853340368445,0.476816868935987,0.232644801842585,0.968878318771326,0.478252578456084,0.232703081410008
"114-50","light",500,0.114,0.933840514671144,0.402455894679127,0.427937099921965,0.93121552064157,0.419513459561843,0.427812578932963
