"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","heavy",100,0.49,1.03623265821188,0.731377174104033,0.332436779417293,1.0390805299314,0.738902249241936,0.327402822566969
"117-2","heavy",100,0.35,0.932614419097658,0.776262244451245,0.388295858230654,0.935925980628728,0.796660234356648,0.389284333644441
"117-3","heavy",100,0.37,0.916632645828189,0.426943966631933,0.355876424633793,0.915088575461255,0.425208194413002,0.35789737125382
"117-4","heavy",100,0.42,0.952314679239802,0.624663307120129,0.270077789885526,0.958048354910258,0.644654537126567,0.265876055628011
"117-5","heavy",100,0.44,1.00361925147329,0.274166636269693,0.396939354799421,1.00227299425235,0.284280822407257,0.396246076405766
"117-6","heavy",100,0.39,0.525480087225561,1.18114697665039,0.3479591370258,0.529629778824073,1.2037930888914,0.34608176637938
"117-7","heavy",100,0.44,1.17057250527955,0.133100244032758,-0.237992405963641,1.17129397145907,0.132631243492122,-0.238219534514796
"117-8","heavy",100,0.46,0.899986004509473,0.405320314932653,0.739529215208778,0.902971275447828,0.39649306727556,0.738626527620931
"117-9","heavy",100,0.42,0.677336469091474,0.906998930292286,0.530417173241076,0.683311993436941,0.942937850071977,0.529190475995798
"117-10","heavy",100,0.42,1.03263896305075,0.163801192688145,0.364408383573702,1.05627866068189,0.110142939565432,0.34951958997354
"117-11","heavy",100,0.45,0.903961826470219,0.418515756880822,0.0831609219653359,0.921800783635774,0.411423955481864,0.0843699753992987
"117-12","heavy",100,0.42,1.018540502967,0.897656262256511,0.199359289414347,1.02211267538234,0.883090482877271,0.199156097643246
"117-13","heavy",100,0.47,0.812875414085274,0.551682471646202,0.436065388510038,0.813366821447404,0.551370166389779,0.435078674880505
"117-14","heavy",100,0.35,0.932398936656888,0.991513024273753,0.606592637991757,0.936557604820246,0.994390518851683,0.609789982650837
"117-15","heavy",100,0.32,1.2047889022284,1.15623364586883,0.0131161351807622,1.20458201827795,1.15870037329995,0.01322554159184
"117-16","heavy",100,0.33,0.75772033311713,0.588662589433668,0.365118492651301,0.758992758995039,0.592084155199405,0.364257397612497
"117-17","heavy",100,0.42,0.933189483843228,0.452992267440644,0.299579101385646,0.957759227191986,0.452683431974239,0.285874987950264
"117-18","heavy",100,0.43,0.889957960827572,0.52757511409605,0.526941965901059,0.898904734898461,0.540802061957021,0.522950707610718
"117-19","heavy",100,0.38,0.974895579590625,0.602078215915982,0.559137315314204,0.975208260513218,0.608552938894528,0.559592219608218
"117-20","heavy",100,0.3,0.936897199876695,1.54569863405874,-0.0216661387772228,0.938727990214515,1.54274716692372,-0.0207032185859897
"117-21","heavy",100,0.41,1.05734023199729,0.963512260152144,0.159468111792642,1.06247060293044,0.952380565856443,0.157486165308943
"117-22","heavy",100,0.46,0.971751549385658,1.05725488454234,0.327788518900506,0.975356815089793,1.04785484788672,0.326586815040983
"117-23","heavy",100,0.36,1.10783109767028,0.930239553456748,0.149739512525785,1.10766660834077,0.957485973897198,0.151569469626735
"117-24","heavy",100,0.4,0.765011950121935,1.40273265178323,0.394764942134528,0.778201348931724,1.40484505853642,0.391791969215766
"117-25","heavy",100,0.35,0.864700598649167,0.97495413189867,0.631148462000518,0.866261721276353,0.984693774733157,0.632196508949028
"117-26","heavy",100,0.42,0.982013776433065,0.78218450962199,0.325541236944863,0.988168809331291,0.758325797057875,0.324425264656818
"117-27","heavy",100,0.39,0.704242599106579,1.21972831056587,0.506330932503009,0.705720449716102,1.21203336626665,0.507053861098337
"117-28","heavy",100,0.38,0.706709188679277,1.04983487587772,0.661500578454018,0.708866597370897,1.11294221781745,0.657408314882669
"117-29","heavy",100,0.34,1.14910518530369,0.552707685393302,0.346434458980008,1.14664135996882,0.562887270974311,0.349881647547708
"117-30","heavy",100,0.45,0.876926937688146,1.02260811706653,0.361150580786407,0.873563188781773,1.04757577793128,0.362285918387373
"117-31","heavy",100,0.45,1.06564510579871,0.461849199728469,0.325759026358895,1.0650323488773,0.482758752065346,0.322363450331667
"117-32","heavy",100,0.46,0.867071879954894,0.568669041370235,0.265734189027085,0.870078694736645,0.574890721073629,0.261162518414285
"117-33","heavy",100,0.41,0.970598561067412,0.566341881521929,0.541528866953492,0.966813540109479,0.61099600503733,0.540494239632228
"117-34","heavy",100,0.4,1.25137757931864,0.270512711035092,0.40877364394109,1.25124086137294,0.270658177398951,0.408328801847142
"117-35","heavy",100,0.45,0.853484954165583,0.668152003449575,0.443328726726059,0.859091087476902,0.711264473159248,0.435996579977308
"117-36","heavy",100,0.4,1.11240063269316,0.1421741969682,0.491494714387465,1.11290944333572,0.140907268629022,0.491356164318173
"117-37","heavy",100,0.47,0.942908272314932,0.321983408261098,0.694502723445381,0.96444313917857,0.302493575144981,0.687996819745726
"117-38","heavy",100,0.46,0.69492298715943,0.739782210470072,0.412688538109172,0.700005183086375,0.729428887583774,0.413945873343463
"117-39","heavy",100,0.39,0.962234779404105,0.49756816125709,0.265361575985892,0.962314885996223,0.496890728289635,0.26567471156818
"117-40","heavy",100,0.4,1.21387440825522,0.140548873902102,0.250319000455358,1.21266362386387,0.148818729574556,0.249745058019524
"117-41","heavy",100,0.49,0.869559764543183,0.605103651026284,0.276548458399927,0.874929913686001,0.614944975748647,0.28184620381513
"117-42","heavy",100,0.35,1.01963078667764,0.625789436728707,0.246797765605017,1.02356755709856,0.640066719313196,0.246989083584968
"117-43","heavy",100,0.45,1.33147851590531,-0.0432846338820437,0.301031244735619,1.32222470811722,-0.00821801451917183,0.301722715315572
"117-44","heavy",100,0.3,1.15532291945581,0.702105943678252,0.146846373802611,1.15642931302503,0.704232683188818,0.145810551074489
"117-45","heavy",100,0.4,1.2955584564164,0.183840857146343,-0.139914992955611,1.30177875750014,0.163711720313004,-0.140798770648368
"117-46","heavy",100,0.4,1.17841882680004,0.174307522011324,0.0726038280257297,1.17670820492999,0.178497518558734,0.072065149849703
"117-47","heavy",100,0.39,1.09575720121337,0.663711863937053,0.324081437823277,1.09408407067781,0.670512124230128,0.322489826636608
"117-48","heavy",100,0.37,0.720127307822126,1.52318005748486,0.683560731395443,0.72605502987099,1.54486458815086,0.68036869202371
"117-49","heavy",100,0.37,1.04544136451351,1.48264304036769,0.203109436129501,1.04432075385754,1.49502519697936,0.206080544626711
"117-50","heavy",100,0.43,1.10284431287051,0.268396859047843,0.426649697656676,1.10168618808752,0.273122156316676,0.427071838846983
