"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","heavy",2000,0.4025,0.87698573762208,0.710470433597723,0.418370499945033,0.877033596799603,0.715882422806144,0.418386191382792
"123-2","heavy",2000,0.412,0.984700713819927,0.453536417012071,0.32225183967292,0.984816725304413,0.458150640281759,0.321942891365387
"123-3","heavy",2000,0.41,1.0282238753891,0.418458587929762,0.311281614879506,1.02871748777557,0.418136651237676,0.311217253681694
"123-4","heavy",2000,0.417,1.00499209883339,0.441138774546604,0.334867193586743,1.00524679350686,0.442561776495968,0.334809670254737
"123-5","heavy",2000,0.4015,0.943820067431117,0.505398676548577,0.41983710871326,0.943132340795055,0.520947923615495,0.419944491101354
"123-6","heavy",2000,0.3915,0.895399413482615,0.517249735217777,0.452909827440816,0.895349782222456,0.52126845815078,0.452779679107604
"123-7","heavy",2000,0.422,0.944896531514067,0.556180250424993,0.386346644245389,0.943769240457987,0.56927016708151,0.386611372284384
"123-8","heavy",2000,0.4095,0.968490163941857,0.563027492671936,0.316280570369042,0.969174124143479,0.564145270825261,0.316099445591602
"123-9","heavy",2000,0.395,0.928639579819437,0.763081390089671,0.332776659913107,0.928088069768136,0.772205419756799,0.332993734282814
"123-10","heavy",2000,0.412,0.910564003957775,0.655221173884601,0.397790942518453,0.909638446158651,0.670374011591663,0.398023415916648
"123-11","heavy",2000,0.426,0.854975894075491,0.641897397984322,0.403276455358879,0.854161074867789,0.657477474908137,0.403460654177526
"123-12","heavy",2000,0.396,0.973231437852271,0.408424996279863,0.300089604198438,0.974461928548332,0.409953621781425,0.29981813364131
"123-13","heavy",2000,0.4135,0.875525054589653,0.584636099216362,0.485000316384581,0.875926265672844,0.58606716204914,0.484987849157846
"123-14","heavy",2000,0.414,0.913544072353899,0.504697264562293,0.390087865727329,0.913772212016765,0.508171575280093,0.390132916412588
"123-15","heavy",2000,0.3895,0.946877568912063,0.774041395279875,0.29887304765507,0.94692815356869,0.778362555666034,0.298974496480706
"123-16","heavy",2000,0.408,0.940729929616893,0.564435881172312,0.265019863079464,0.940225329836952,0.585803836673739,0.265024028273284
"123-17","heavy",2000,0.3965,0.925735601064885,0.625830487487853,0.361307879086378,0.924593528518561,0.639775032665744,0.361812443300275
"123-18","heavy",2000,0.4225,0.859073935482444,0.59453406251051,0.474244728595185,0.859362004370578,0.597108981690381,0.474212659467942
"123-19","heavy",2000,0.4025,0.881728064148692,0.660234357234076,0.444670388373365,0.881126105491197,0.664568448293341,0.444623025011626
"123-20","heavy",2000,0.415,0.948601600992519,0.474756514136174,0.366254805425166,0.948279197584071,0.485841665963346,0.366058838938673
"123-21","heavy",2000,0.406,1.02509456936552,0.393151164402457,0.311569624820509,1.02547243263274,0.393122697030313,0.3114528834308
"123-22","heavy",2000,0.4045,NA,NA,NA,NA,NA,NA
"123-23","heavy",2000,0.399,0.994227178125694,0.414358244334768,0.313510290754854,0.995429940779323,0.420196441903672,0.3135323103281
"123-24","heavy",2000,0.411,0.834476172813922,0.717442766706647,0.416933819151958,0.834564037797288,0.723341910498353,0.416865700609914
"123-25","heavy",2000,0.419,0.940389823029406,0.509158361666033,0.361850660898892,0.940706166337095,0.51171012528444,0.361735930431824
"123-26","heavy",2000,0.419,0.967783664342142,0.46611148808077,0.354510574437338,0.967823235461055,0.466757830956029,0.354436878634897
"123-27","heavy",2000,0.415,0.900578999101327,0.590557713123914,0.319528536980318,0.90090078118794,0.591985871360423,0.319225284206735
"123-28","heavy",2000,0.41,1.03192539898877,0.39552874409593,0.311067529382154,1.03279263414817,0.413056088777198,0.310539529101744
"123-29","heavy",2000,0.4105,0.924689227097191,0.51636122249163,0.369106199770178,0.924127452478953,0.527423095684477,0.368647848256349
"123-30","heavy",2000,0.403,0.859830196901836,0.792953786477815,0.410063657938482,0.860855431115035,0.793036572187431,0.410049277071434
"123-31","heavy",2000,0.4045,0.903257176272292,0.520942496691926,0.437427934473287,0.903475592578505,0.520884208554245,0.43736974109245
"123-32","heavy",2000,0.4205,0.914437819337623,0.611452052198258,0.349562195712931,0.914171622287154,0.621240869616529,0.34942196817219
"123-33","heavy",2000,0.4075,0.865203722728564,0.596464512230696,0.435462527031014,0.864449671647095,0.607793473026825,0.435621403862982
"123-34","heavy",2000,0.4125,0.909772306148611,0.560880464250017,0.391672322939639,0.903853219444941,0.596237832085686,0.3930060464036
"123-35","heavy",2000,0.4205,0.91994749084192,0.804225384496745,0.388176649278187,0.919936586023556,0.809543595205421,0.388295823371796
"123-36","heavy",2000,0.417,0.896456072310191,0.672599834962332,0.364230403040045,0.896888548497913,0.672062803570211,0.364182330773158
"123-37","heavy",2000,0.409,0.971217008623493,0.41772656682565,0.279348355676526,0.971523196956147,0.418041926419591,0.279289762989576
"123-38","heavy",2000,0.406,0.910345576486972,0.553392339633849,0.365915006782318,0.911061921299632,0.570825277190047,0.365474043721981
"123-39","heavy",2000,0.401,0.900640228431607,0.738560286332275,0.397596804899742,0.900745591471878,0.742965205137388,0.397630682700477
"123-40","heavy",2000,0.4085,0.894067872540097,0.650354122667929,0.356274761576904,0.893608077835988,0.660051442817407,0.356358189945057
"123-41","heavy",2000,0.4235,0.940350438473289,0.485687407479153,0.360814596462383,0.942113917741161,0.50101595632217,0.360423406112175
"123-42","heavy",2000,0.407,0.923712904124752,0.482073134053869,0.343049860358661,0.924207870983055,0.491191974752646,0.342966624165322
"123-43","heavy",2000,0.4265,0.952793068850342,0.393686369077779,0.396353028072746,0.951021981421535,0.415305488792016,0.397607055944771
"123-44","heavy",2000,0.408,0.915078321030016,0.466271739080914,0.43608417550835,0.915768615477387,0.476441271843352,0.436146645943121
"123-45","heavy",2000,0.4165,0.917129168316189,0.489805971385366,0.367783010884099,0.916618065273291,0.49743055402496,0.367938795695913
"123-46","heavy",2000,0.4065,0.96750012206948,0.487350853566355,0.396494922065568,0.967544112368128,0.490427648589946,0.396467073971831
"123-47","heavy",2000,0.389,0.994847112414002,0.445781717448957,0.356221466900245,0.994736382946941,0.455775431453027,0.356400184937206
"123-48","heavy",2000,0.3945,0.927525753580099,0.410116306074092,0.398585131172579,0.928669871349732,0.415778206650493,0.398093955646434
"123-49","heavy",2000,0.411,1.00168685544478,0.522442716107524,0.312678105152075,1.00240284085759,0.522539975315119,0.312473199350925
"123-50","heavy",2000,0.404,0.887582114134534,0.512718760460924,0.403849111383811,0.88849879165553,0.515619963173425,0.403841023735805
