"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","extra_heavy",1000,0.725,0.945750572490417,0.992483576777352,0.331925318448426,0.946071198419658,0.976204446915918,0.331768459017439,0.946074019282075,0.976062520895647,0.331767092289175
"129-2","extra_heavy",1000,0.716,0.962621967654575,1.53705679090471,0.335789007613378,0.963408494292652,1.49055354412076,0.335473972132084,0.963509897729358,1.48467933821514,0.335434214331245
"129-3","extra_heavy",1000,0.721,0.887615585372257,1.94941827935852,0.325983752724203,0.911848199488119,1.15248191646135,0.321283166194709,0.91365460270823,1.09825656584006,0.320951560747687
"129-4","extra_heavy",1000,0.724,0.933934779378295,1.92286274636446,0.398931533945773,0.934536607792161,1.69187875301988,0.396747590540281,0.934627986320669,1.67829193931706,0.396631007029881
"129-5","extra_heavy",1000,0.741,1.03170192816553,1.54753949907496,0.278463359386305,1.03050602073347,1.16446774029638,0.276547459200729,1.03035054006413,1.13819051251498,0.276411126522104
"129-6","extra_heavy",1000,0.727,0.880939219223903,1.65786012610395,0.530774028251059,0.887214068874277,1.13160911143927,0.524942250806737,0.889708480761823,1.0653906961035,0.524326532370592
"129-7","extra_heavy",1000,0.708,0.897573226094471,1.59804919199692,0.384320551656199,0.897807558469283,1.59109640239228,0.384262144376302,0.897808540275628,1.59106731053401,0.384261900036978
"129-8","extra_heavy",1000,0.746,0.966068018490818,1.49294975732791,0.318731477468491,0.969073778487216,1.26711372360261,0.316573786391928,0.969275639249474,1.25514055702798,0.316476362269901
"129-9","extra_heavy",1000,0.716,0.828520492566677,2.46109516659387,0.384066235597336,0.834888037584333,1.80273529708562,0.377549661129761,0.836405078620366,1.73083954135028,0.376993910442988
"129-10","extra_heavy",1000,0.717,0.835352216557707,2.25509265720026,0.294878029666012,0.835352216557707,2.25509265720026,0.294878029666012,0.835352216557707,2.25509265720026,0.294878029666012
"129-11","extra_heavy",1000,0.721,0.910390939352099,2.14598720512248,0.355215406190667,0.921549967715476,1.73098605192489,0.352715168781134,0.92211729376312,1.71096646810205,0.352607608494371
"129-12","extra_heavy",1000,0.737,0.970407333545414,1.91634627061527,0.257114151427014,0.985563657881074,1.39818368938107,0.255112148981533,0.987360647827469,1.33869827670293,0.254928745306311
"129-13","extra_heavy",1000,0.742,0.911117255542583,1.74011677524739,0.26897933488248,0.912188538135954,1.70251153892354,0.268911576736162,0.912317597953044,1.69802962417717,0.26890348788545
"129-14","extra_heavy",1000,0.715,0.966453180258875,1.60244022588471,0.369552474829422,0.967460860312658,1.24718168857151,0.365425665009727,0.967802099538278,1.21537795343392,0.365076679685261
"129-15","extra_heavy",1000,0.717,0.929612958076363,1.95721899184947,0.335334149785597,0.934030019680823,1.71985698892487,0.333350866839476,0.934255824965388,1.7062740043632,0.333241121277394
"129-16","extra_heavy",1000,0.733,0.9208716993256,2.06396925834675,0.39111010587564,0.924385501105001,1.67405689696738,0.388747525849111,0.924682998587526,1.64600532988266,0.388588954900646
"129-17","extra_heavy",1000,0.728,1.02052273382032,1.31208388773911,0.275674506754622,1.02064996689696,1.27886685874655,0.275408466048089,1.02065794192416,1.27741651494211,0.275396655374502
"129-18","extra_heavy",1000,0.739,0.952781632742449,1.32686137045023,0.31797824572143,0.960850106210627,1.02416666025255,0.315640541276519,0.961482594858604,1.00238483015456,0.315476464305858
"129-19","extra_heavy",1000,0.734,0.824513896846802,2.77156046309031,0.406143312459628,0.827724330431161,1.86546979493809,0.397652164732504,0.828598359591744,1.76496605800807,0.396788072181556
"129-20","extra_heavy",1000,0.719,0.834101087724898,1.67824559154759,0.402243412498656,0.836963254384598,1.52204410940333,0.401204838426011,0.83711765625083,1.51420696414558,0.401154753225396
"129-21","extra_heavy",1000,0.732,0.949215607130988,2.03918930911316,0.299176211575931,0.945414408246722,1.66256311117461,0.297342454909229,0.945128641735781,1.62739598520463,0.297195078560092
