"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","heavy",500,0.408,0.947278741991186,0.586089508817413,0.341239193912593,0.947884946832927,0.591327477913695,0.341176959151767
"123-2","heavy",500,0.404,0.917429347581939,0.54910513058126,0.330068793165872,0.917849363421792,0.55475005867344,0.329660974936179
"123-3","heavy",500,0.392,0.976318824116727,0.340180072157945,0.339376014004578,0.97759095819434,0.342281084441936,0.339143805533405
"123-4","heavy",500,0.394,1.05885366880655,0.624170748756512,0.214395051831107,1.05974265809865,0.624241855148909,0.214138216616118
"123-5","heavy",500,0.396,0.814298894907754,1.00571419031704,0.438161249184585,0.814710117253148,1.00762638207239,0.438098344480442
"123-6","heavy",500,0.414,0.810315605397633,0.848193673889606,0.523393758126217,0.811554517882691,0.853850620400688,0.522912753684045
"123-7","heavy",500,0.408,0.846564351546608,0.754270352116903,0.365465989264107,0.846268309683564,0.762776589890091,0.36585070143755
"123-8","heavy",500,0.388,0.899927247583414,0.800427105668552,0.419458268564899,0.900688389441762,0.835997882928024,0.419165753958501
"123-9","heavy",500,0.44,1.04583128793335,0.425200845611775,0.281913796252476,1.0463680320509,0.42477846835483,0.281869093131798
"123-10","heavy",500,0.382,0.968330218950686,0.413695103819958,0.358304616371647,0.972115424047843,0.408758046681614,0.358732511486939
"123-11","heavy",500,0.42,0.997272320846872,0.61822996199124,0.353169872795159,0.997661635929417,0.618618660123517,0.353033563876199
"123-12","heavy",500,0.42,0.887368750249869,0.557359130578235,0.611385485096038,0.887676999737023,0.559067410095191,0.611614312862125
"123-13","heavy",500,0.396,0.877246235940282,0.61697682934806,0.383619819938569,0.881637978261036,0.658201883372878,0.380678905665457
"123-14","heavy",500,0.396,0.740492413675892,1.04870420076555,0.498642129689529,0.742659534182198,1.05319505406022,0.498135067159164
"123-15","heavy",500,0.378,0.932916350833773,0.609399933767965,0.379798741695161,0.934339391579033,0.608000377420751,0.379314597804897
"123-16","heavy",500,0.4,0.981259039927096,0.566390226197218,0.313576511006075,0.981000480171166,0.570174166348294,0.313728071919618
"123-17","heavy",500,0.43,0.996830806238999,0.589071375013281,0.187087355189639,0.994952294611331,0.62095698616982,0.187916700339647
"123-18","heavy",500,0.406,0.937884658221725,0.765143673697834,0.279577639888559,0.937857713979893,0.768157189686188,0.279195985648833
"123-19","heavy",500,0.398,0.952738941621669,0.713550408587186,0.32533284862754,0.953450110605044,0.712727066663143,0.325096384954687
"123-20","heavy",500,0.4,1.01324527227629,0.473300620275158,0.348069151622291,1.01346418489651,0.476984172875826,0.348078101100491
"123-21","heavy",500,0.41,0.835340094719843,0.535144913969754,0.528656803692652,0.835737800520948,0.538638659595785,0.528231662078955
"123-22","heavy",500,0.414,0.89173597193497,0.567072663205988,0.351804338330021,0.891835874693121,0.574600953955014,0.352611242345388
"123-23","heavy",500,0.416,0.931545638505745,0.617067855798782,0.325684160576577,0.933628854662624,0.62402212440883,0.325099809975977
"123-24","heavy",500,0.38,0.843533555731195,0.821527048473597,0.469309695049118,0.844125334822532,0.82724678142509,0.468875501617624
"123-25","heavy",500,0.404,0.962828656407307,0.352532280561297,0.382370617822442,0.961240765367036,0.371959182869264,0.382704247771598
"123-26","heavy",500,0.426,0.950641279279764,0.551737168811031,0.322167112343426,0.951348508262514,0.574050768631915,0.321661373016617
"123-27","heavy",500,0.386,0.832706673632867,0.778165617317479,0.518423780193559,0.835050576988478,0.784599237378934,0.518574140998767
"123-28","heavy",500,0.416,0.912046888325445,0.54454479860423,0.397562208065597,0.912156795354308,0.552505341122531,0.397583893323515
