"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","heavy",500,0.38,1.05139236856994,0.39675038711357,0.347146073987964,1.054186890081,0.396030888438639,0.346575300717759
"117-2","heavy",500,0.43,0.918214263984598,0.58385204395005,0.32276717470144,0.920954479256165,0.583872315185631,0.321959185290456
"117-3","heavy",500,0.414,0.951643677393561,0.739653620290894,0.475119132445838,0.951092300674125,0.750060756235651,0.47556110713555
"117-4","heavy",500,0.396,0.977765156982151,0.552375561630706,0.258718108249238,0.976253872656575,0.571680437686028,0.259911119048378
"117-5","heavy",500,0.39,1.05769620486303,0.485762562786254,0.362936223749086,1.05842092548647,0.487051415160572,0.362888509511978
"117-6","heavy",500,0.4,0.898925667795256,0.541814442046141,0.465071050479397,0.89969880454524,0.540197706883732,0.464926534976486
"117-7","heavy",500,0.394,0.905797269623729,1.0122595388759,0.396809531110118,0.905114566407376,1.02194523665153,0.396825602220609
"117-8","heavy",500,0.366,0.872303609351167,0.595861054795661,0.319227844087615,0.870242109740649,0.613692516156381,0.319045395760034
"117-9","heavy",500,0.366,1.04314959581715,0.716274244910316,0.375736288849296,1.04337254240398,0.724189135643503,0.376156099430627
"117-10","heavy",500,0.404,1.05752191512015,0.116649156200683,0.346722058950843,1.05612205645171,0.119848481752305,0.34703884524003
"117-11","heavy",500,0.424,0.913061090551403,0.66774663815371,0.412764288148432,0.912688412931085,0.685706758801856,0.412527211535584
"117-12","heavy",500,0.404,0.975310511378617,0.408110913704809,0.399208940802706,0.97620742812055,0.408467661157474,0.399272403414541
"117-13","heavy",500,0.41,0.836006627777155,0.689560972854454,0.481093016693914,0.836576690829613,0.693331605005438,0.481048495284689
"117-14","heavy",500,0.4,0.98887688658898,0.438646009200177,0.220681931475187,0.992748291422918,0.437062559198547,0.221683204283952
"117-15","heavy",500,0.38,0.790184497012881,0.564447052077288,0.459475112578086,0.790214493147656,0.569623486515842,0.459697951608856
"117-16","heavy",500,0.424,0.814915572876101,0.536883914894747,0.418060589252056,0.815530089212552,0.539054626282897,0.417974533419255
"117-17","heavy",500,0.44,0.819297133537011,0.595651037672115,0.460160249350708,0.825632365812774,0.595801114490519,0.45914337106846
"117-18","heavy",500,0.33,0.867700719393964,0.946969569776928,0.359653340635458,0.868214153136211,0.950531389712152,0.359605687234623
"117-19","heavy",500,0.422,0.885055863492819,0.725842425195298,0.427084026979673,0.886168888421047,0.725612009180703,0.426880888658823
"117-20","heavy",500,0.412,0.904734383627439,0.613744898298669,0.391636068937712,0.90614659339414,0.623033940771961,0.391284666886809
"117-21","heavy",500,0.43,1.0329228097539,0.488384204662486,0.444333975309255,1.03618948576114,0.486716903525371,0.444050924804268
"117-22","heavy",500,0.41,0.916846866387286,0.579967516918998,0.336567856000629,0.91869275855076,0.578404905602797,0.336270580228806
"117-23","heavy",500,0.386,0.926116077053858,0.664802454553011,0.299500577748403,0.926104406532253,0.682651223202226,0.299850149629575
"117-24","heavy",500,0.39,0.962247764682053,0.616770100743193,0.26893525659241,0.961506403640725,0.621881156108537,0.268606041168648
"117-25","heavy",500,0.452,0.843367921816801,0.944953197353113,0.304140293413404,0.842265673096994,0.950648840067626,0.304419305654546
