"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","heavy",500,0.418,1.05302193306823,0.598237160271923,0.197658551775986,1.05662325172725,0.59882613571202,0.197228096458214
"133-2","heavy",500,0.452,1.07457271404563,0.604322099370252,0.303348290953483,1.07422488855758,0.615485561097732,0.303190910986753
"133-3","heavy",500,0.388,0.941163384597529,0.694621767079706,0.29343543040184,0.940729895633632,0.711846764129259,0.293249752903261
"133-4","heavy",500,0.41,0.903741324519136,0.756075008525958,0.454545402026093,0.903703658807181,0.756549446080632,0.454530320331146
"133-5","heavy",500,0.362,0.715128305999114,0.93712831954438,0.439305039737315,0.712962515612539,0.974187913291733,0.439551437208849
"133-6","heavy",500,0.42,0.839619559324387,0.794640778991869,0.329213177845735,0.839368080189034,0.825939083455455,0.328942773466531
"133-7","heavy",500,0.418,0.887330535930166,0.811216521627616,0.334921293001111,0.889273496449687,0.826506450772081,0.333775885712839
"133-8","heavy",500,0.408,0.974229321035187,0.383697688109069,0.545617722119755,0.972837362504081,0.409976446927235,0.545651882648394
"133-9","heavy",500,0.396,0.879406537644516,0.620089717123523,0.426252161033142,0.87962520645425,0.622699253105261,0.426641876779966
"133-10","heavy",500,0.386,0.952636593141993,0.497409676392299,0.380822067086401,0.954154285769219,0.50007969388405,0.380026329186516
"133-11","heavy",500,0.402,0.901047257116732,0.776285341920955,0.360649751946819,0.906438097497385,0.807862459479701,0.358417903295096
"133-12","heavy",500,0.428,0.940333545985986,0.682538995712595,0.282083331097364,0.941044500172321,0.681258770118117,0.281866458816774
"133-13","heavy",500,0.41,0.867450698732846,0.696620749480658,0.415692583235511,0.867389795021178,0.709008966874354,0.415970646460253
"133-14","heavy",500,0.416,0.862614435187987,0.969257947127375,0.411780855590629,0.861307932707692,0.986370526844129,0.413190937034141
"133-15","heavy",500,0.416,0.820763105817737,0.69549350767628,0.477915076418523,0.821169712949838,0.694296785183335,0.478048879035245
"133-16","heavy",500,0.406,1.05938420168442,0.595608946726518,0.23058619792624,1.05949107454467,0.598955984921701,0.231175953619126
"133-17","heavy",500,0.386,0.796285262313622,0.943515152803705,0.479242561241389,0.797551510963224,0.946868440833734,0.478479483355188
"133-18","heavy",500,0.4,0.859368716357482,0.833832435134548,0.381083288435596,0.859513022505029,0.8414275218628,0.381280598050827
"133-19","heavy",500,0.418,0.893551675556642,0.532806998514593,0.455809105017378,0.892419046228759,0.555638680428072,0.455552140012991
"133-20","heavy",500,0.396,0.845878304796034,0.682318319153973,0.505420354113646,0.847002182118872,0.692624578934905,0.505046104991822
"133-21","heavy",500,0.428,0.84247291703614,0.66346999823128,0.366956322454212,0.847197838168932,0.697748035691274,0.367001674483017
"133-22","heavy",500,0.41,0.930039613987879,0.461545274713148,0.466767795063614,0.930956237036796,0.462306837167102,0.46706046985163
"133-23","heavy",500,0.418,0.95670875753434,0.522359457068197,0.327136796502121,0.957408405991648,0.520502830691819,0.327128903548459
"133-24","heavy",500,0.412,0.979425849283723,0.441615227685267,0.235756893884006,0.977430702173421,0.452008296023283,0.237151309929935
"133-25","heavy",500,0.434,0.885943182778181,0.629076183494547,0.416565307266589,0.887331626017498,0.631149874747929,0.415900702328733
"133-26","heavy",500,0.408,0.92469038698413,0.960831345324809,0.236657793178491,0.92651664955209,0.963757217605389,0.236290549876937
"133-27","heavy",500,0.428,0.891708324664586,0.402566292808256,0.585517949310304,0.897275561924013,0.401225612333034,0.584889459128186
"133-28","heavy",500,0.386,0.945453147089895,0.473127401558851,0.361271525497013,0.947449700879771,0.472142101671357,0.360701424285369
"133-29","heavy",500,0.45,0.838124751625624,0.549512948158831,0.380372707189625,0.851090885605466,0.566714664684737,0.378919691113759
"133-30","heavy",500,0.406,0.89980242637824,0.694733901343579,0.38741312197935,0.899523700039235,0.702087323428047,0.387568947203256
"133-31","heavy",500,0.386,0.993259966680294,0.621734487600841,0.304277501722439,0.993504396312611,0.623416857211159,0.30408794098666
"133-32","heavy",500,0.38,0.877520749964223,0.792221884313503,0.425903701484479,0.879968221000551,0.789179843814108,0.425267803621521
"133-33","heavy",500,0.416,0.871103939302084,0.686966281031679,0.459837933014323,0.870664121361527,0.696352293931069,0.46004358594801
"133-34","heavy",500,0.394,0.897100918809809,1.08506599564671,0.263598740899916,0.897260121390334,1.0882632788021,0.263638175146723
"133-35","heavy",500,0.444,0.960156212501222,0.299496119683569,0.435962262450238,0.960522587889642,0.30144399096023,0.435639247464528
"133-36","heavy",500,0.388,0.91090997115445,0.587319975554716,0.34964080107027,0.91212533223402,0.600964554849196,0.348258560933016
"133-37","heavy",500,0.4,0.918871643066587,0.586623981849479,0.361366267588737,0.919906635121956,0.614486416155517,0.361027747607127
"133-38","heavy",500,0.454,0.871429163737519,0.676590565324545,0.484272632081173,0.871973365507016,0.684013412646694,0.483851654870865
"133-39","heavy",500,0.394,0.915738664158118,0.655588647798277,0.282275954041823,0.91592805202844,0.659799577161784,0.282110230286404
"133-40","heavy",500,0.416,1.00967298406095,0.517401011878338,0.22559270492614,1.01174113662145,0.515787331684421,0.224600153143617
"133-41","heavy",500,0.382,0.878929278840156,0.451876377911497,0.496876656877015,0.879914121089209,0.454385165938836,0.496907425906145
"133-42","heavy",500,0.406,0.745482626048398,0.584491382823991,0.491768279958512,0.746689921179258,0.582058768351431,0.491866165296524
"133-43","heavy",500,0.396,0.835499826539077,0.742490589961507,0.356025674000237,0.836077973198098,0.74456094427276,0.355650869371714
"133-44","heavy",500,0.418,1.00272641448606,0.660531671798538,0.28357948043141,1.0030520495237,0.660604006004379,0.283443748188865
"133-45","heavy",500,0.41,0.875207938075751,0.905943549067354,0.409846959681779,0.874937298706411,0.925375318696004,0.410658163336132
"133-46","heavy",500,0.384,1.05202765730515,0.605659996193303,0.38410517321377,1.05284657009314,0.606856655670035,0.383872338615134
"133-47","heavy",500,0.434,1.03541077904993,0.644226465225793,0.133125074140442,1.03561759793183,0.651474451182431,0.132921909680172
"133-48","heavy",500,0.414,0.896486963854596,0.730167550697165,0.222665995751291,0.901386508064159,0.733614041844668,0.222879147785566
"133-49","heavy",500,0.444,0.792964254729722,0.797361506064907,0.405923062579448,0.793323533951421,0.797802735830749,0.406057040111867
"133-50","heavy",500,0.436,0.857096127483079,0.486948837145359,0.387140486280831,0.85819408627674,0.485985297171423,0.387135628365028
