"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","light",1000,0.151,0.944573034622248,0.50367741973416,0.319886820039784,0.947215619948933,0.500230619869788,0.319884769158479
"114-2","light",1000,0.121,1.03752605914271,0.533759196613795,0.268147061325598,1.0372463120359,0.53670099787416,0.268633692208763
"114-3","light",1000,0.152,0.995719502367758,0.375442151714453,0.266306804247004,0.993284745235454,0.388080456805964,0.266592648431411
"114-4","light",1000,0.13,1.12603347494684,0.276973258216413,0.193607914128146,1.12773866676498,0.274205202928426,0.193778302196159
"114-5","light",1000,0.143,0.946524067352138,0.491721529835866,0.341608753698408,0.947481491475232,0.491496323156536,0.341249191018863
"114-6","light",1000,0.116,1.10488308781609,0.447879074827048,0.136553325532889,1.10484319951505,0.449670893624269,0.137138274009334
"114-7","light",1000,0.158,0.887671605516208,0.518227184322902,0.382685831630118,0.890710840091114,0.517099977907074,0.385178682289125
"114-8","light",1000,0.121,1.02476644839178,0.407843008199597,0.322633526755693,1.02494300781216,0.410089160160355,0.323841488533497
"114-9","light",1000,0.135,0.979230038249037,0.579185900579151,0.265523247267203,0.980202944178572,0.580493596586505,0.265470116434462
"114-10","light",1000,0.144,0.981696032368879,0.626753081800873,0.177616905955487,0.981075133147066,0.633363671352685,0.178790722839526
"114-11","light",1000,0.14,1.03453387993376,0.523534864665653,0.135329228135758,1.03466799469377,0.524675690927335,0.135260662715761
"114-12","light",1000,0.134,0.91936504997752,0.427125753951953,0.347061380661818,0.919978668146693,0.427536017221452,0.346812421960104
"114-13","light",1000,0.139,0.982096069495351,0.435218207646073,0.270437171083067,0.983528114399258,0.432316252501153,0.271212366175505
"114-14","light",1000,0.131,1.00680439063961,0.433719704728059,0.322504635304701,1.00778868672615,0.433685394189171,0.323190364516558
"114-15","light",1000,0.146,1.03192146429283,0.360977064321375,0.311505022209142,1.03334452095529,0.358248138394231,0.311178702634578
"114-16","light",1000,0.138,0.832277172058681,0.687717250044313,0.317955780579743,0.830792232787251,0.69594143441394,0.318403886174651
"114-17","light",1000,0.147,0.962360133339819,0.407667646739306,0.281065758705455,0.962338944754499,0.408685455296246,0.281124178668617
"114-18","light",1000,0.121,0.991829399866987,0.549253539574966,0.341456429706604,0.993020752241517,0.54748098111905,0.340986948243162
"114-19","light",1000,0.148,1.05225783229598,0.461114791184143,0.199478804909543,1.0499446996341,0.474515961496836,0.199744989632952
"114-20","light",1000,0.153,1.00340422911544,0.414309150344954,0.244905257396113,1.00484032541368,0.414252701043174,0.246137458168553
"114-21","light",1000,0.149,0.989521047938082,0.502598336459239,0.340922123615522,0.991357213633447,0.500549343806819,0.340572835211718
"114-22","light",1000,0.15,0.993286727294749,0.394755521693931,0.268210689583324,0.994386456291459,0.393437332809597,0.268488858629829
"114-23","light",1000,0.16,1.03141947799483,0.454175682323696,0.221121409318396,1.03306860869899,0.45145656575,0.220638657934701
"114-24","light",1000,0.14,0.974637269769894,0.38178468158885,0.308034886184031,0.976743869862366,0.377081502094388,0.308685304999963
"114-25","light",1000,0.135,1.03622406129919,0.336293443574519,0.286795959680225,1.03686697433733,0.337501734790479,0.286915540831685
"114-26","light",1000,0.131,0.941657591292389,0.466731060753495,0.302369524876686,0.942008919478963,0.467079801782602,0.302956785490056
"114-27","light",1000,0.126,0.957042909784038,0.559264211038813,0.334090248806643,0.956034000486798,0.56550724257871,0.334693165660749
"114-28","light",1000,0.146,0.939890942687703,0.453746197287809,0.205958889034763,0.940297980801669,0.453984033533347,0.205813107704423
"114-29","light",1000,0.115,1.04864228962687,0.469974039906929,0.186957822377682,1.04714362211424,0.477333488658731,0.187538030728715
"114-30","light",1000,0.146,0.984741901553646,0.328719211777596,0.274263076432274,0.987209342804559,0.325588250831927,0.275862476218061
"114-31","light",1000,0.157,1.02796872995572,0.543162213786104,0.25150938949112,1.02973768230331,0.540295066532799,0.25088671464612
"114-32","light",1000,0.144,1.07654713244641,0.408235154693716,0.18260003184269,1.07478549680998,0.417942704667538,0.183000248606823
"114-33","light",1000,0.133,0.986573810378378,0.583220226572986,0.26891591584883,0.985279835268181,0.592275033262439,0.269754335145954
"114-34","light",1000,0.15,1.00535407207508,0.527527820132672,0.186011473112146,1.00534494577897,0.529226845452133,0.186196232946327
"114-35","light",1000,0.137,0.93675287363717,0.476669865322097,0.362574140382451,0.934348976504498,0.488341171247837,0.363719328834641
"114-36","light",1000,0.151,0.9613647329831,0.506832647924754,0.365390119478526,0.961072199210218,0.509677864245546,0.365821608173648
"114-37","light",1000,0.145,0.94015884002233,0.458320613923575,0.366089375163278,0.93805320840291,0.472044128427756,0.367920026243114
"114-38","light",1000,0.135,0.926066743145081,0.58015671174366,0.360835226895522,0.925303041219958,0.586310845012,0.360122956371073
"114-39","light",1000,0.156,0.901161074654556,0.510390827521153,0.341755661413731,0.900666715321847,0.515130411593909,0.342069781724495
"114-40","light",1000,0.139,0.905782487089428,0.613414149133842,0.359936090211258,0.905783414777165,0.615193108510065,0.360409164918799
"114-41","light",1000,0.141,0.95945054845285,0.43931563573664,0.291607802132565,0.960686172064808,0.436722510759795,0.291821884159366
"114-42","light",1000,0.136,1.06189363521217,0.431545183107202,0.30639447396989,1.06297436691914,0.432108856950931,0.307158095518859
"114-43","light",1000,0.147,1.04354315219223,0.422842388730961,0.293075554556549,1.04206715756861,0.435106818100562,0.294309960073291
"114-44","light",1000,0.145,1.01945699919903,0.390749490246835,0.215173848661798,1.01952907314919,0.397696356368727,0.214902975848682
"114-45","light",1000,0.139,0.995509414494577,0.536858779184402,0.265742702022121,0.995517274610258,0.538737452648134,0.265802076654468
"114-46","light",1000,0.123,0.973181686168965,0.527660069384907,0.252745051043908,0.973151996451487,0.529441579055147,0.252258640479029
"114-47","light",1000,0.129,0.944188789026569,0.547698096585566,0.269968503352916,0.945104152557262,0.546874540269094,0.26967026029773
"114-48","light",1000,0.137,1.06385052544916,0.458254412845053,0.262829297574697,1.06425973329893,0.458156516700813,0.262837489510114
"114-49","light",1000,0.161,0.896031324842419,0.592060522844675,0.34920402272995,0.896397152201011,0.594324861251817,0.349427428298595
"114-50","light",1000,0.127,0.87593106238288,0.514528897398743,0.327962072215228,0.878638314338292,0.509629353734498,0.328939605876342
