"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","light",2000,0.1435,0.942469066851599,0.555639119389824,0.301826275631183,0.942992811702659,0.555471352855478,0.302157469609036
"130-2","light",2000,0.1485,0.904776005370241,0.611208732706803,0.339517913951476,0.90323211737929,0.619975301629052,0.33967501818096
"130-3","light",2000,0.1355,1.02308864178028,0.478837451058423,0.249373616806134,1.02329087604725,0.480392385587671,0.249828635121044
"130-4","light",2000,0.1375,1.0192699649567,0.420408687419663,0.346675795139774,1.02192143071565,0.415304156986614,0.347179898509805
"130-5","light",2000,0.13,0.968321953182894,0.502265726499335,0.290525320137378,0.966584048644327,0.510663369692373,0.291270965581317
"130-6","light",2000,0.125,0.92020096659354,0.655887948740297,0.341736436396456,0.919264206548797,0.661118223133929,0.342214071606295
"130-7","light",2000,0.1395,1.08829625291562,0.258101244844715,0.213878219403148,1.088535064889,0.263208809026387,0.215492753401734
"130-8","light",2000,0.147,0.950858096763405,0.47452920694545,0.288341075558474,0.951206381567104,0.475097191317843,0.288447045985827
"130-9","light",2000,0.1585,1.03971145501978,0.39319278558183,0.255401981165939,1.03617626169651,0.410086649856819,0.256098405382317
"130-10","light",2000,0.1455,0.926315840667442,0.593790877208943,0.376843474887071,0.927098006833167,0.59257325773976,0.376930457918103
"130-11","light",2000,0.1505,0.970665333361678,0.509951713244815,0.32376859688706,0.970490064018643,0.512769967290108,0.324086392988757
"130-12","light",2000,0.1415,1.05321467917336,0.35021614870954,0.232698880404795,1.05408423322513,0.348886951607874,0.232655023080216
"130-13","light",2000,0.1405,1.03264425248922,0.36600739193229,0.302145360685223,1.03415777533708,0.36696082064406,0.301982964855944
"130-14","light",2000,0.1415,0.898902112364098,0.60349237986873,0.336297429220174,0.898099223522614,0.608457838656943,0.336680250290322
"130-15","light",2000,0.137,0.983765476406135,0.540832736826376,0.287240358485987,0.982893049360227,0.546261474758781,0.287594959457584
"130-16","light",2000,0.1375,0.998188550021349,0.414501958500782,0.236575270202524,0.999331051948031,0.412778539382747,0.236918909266741
"130-17","light",2000,0.145,0.982327804350478,0.600915882948806,0.206555619380472,0.982660392051479,0.602099019423385,0.207211057894269
"130-18","light",2000,0.148,1.11759178133415,0.323189781912187,0.191713093058357,1.11834627715622,0.32234434419014,0.191716168369038
"130-19","light",2000,0.1365,1.00088115717888,0.48108733368903,0.316492864555919,0.998151323977604,0.493863894951962,0.316468158500008
"130-20","light",2000,0.1425,0.965890207840733,0.485431770167213,0.334049044860896,0.963837960094824,0.496350051529495,0.334057631224368
"130-21","light",2000,0.142,0.975741477234403,0.465666325741955,0.31446422814212,0.976057508960014,0.465624273091334,0.31448865024954
"130-22","light",2000,0.1385,1.05891242273989,0.488853440502954,0.181811511692962,1.05913623587801,0.493406363686974,0.183730385317878
"130-23","light",2000,0.1475,1.02306094212049,0.422595032675291,0.223079365656344,1.02044324739482,0.435336282163013,0.223357052070076
"130-24","light",2000,0.1405,1.001268493706,0.404111430527876,0.301534423957821,1.00177559890291,0.404671274155098,0.301707211910182
"130-25","light",2000,0.134,0.939457145395187,0.546410652368988,0.313303907991758,0.938913151299322,0.550322675474675,0.313394639603263
"130-26","light",2000,0.1235,0.961775283561073,0.471531942689793,0.344779887930353,0.960912318488083,0.477770176384527,0.344822079035144
"130-27","light",2000,0.125,1.00797691797145,0.438157786714455,0.27645073502086,1.0049723252497,0.452754580812358,0.277121699813152
"130-28","light",2000,0.134,0.995681877404092,0.496178417480584,0.28631608618914,0.995472400835156,0.497849365742025,0.286810482062236
"130-29","light",2000,0.141,0.981685093022988,0.441050588369441,0.328002633587952,0.982589056047966,0.439171284599474,0.327990455230643
"130-30","light",2000,0.131,0.999839955554812,0.435876187093386,0.340913273052901,1.00194761828999,0.43145329419601,0.341189947164764
"130-31","light",2000,0.1335,1.0006927290967,0.467176326413258,0.269385951051432,1.00070058112459,0.469708388237395,0.269959736502102
"130-32","light",2000,0.141,0.9912006635905,0.486858379254745,0.28727996018661,0.991379410716983,0.487579471290143,0.287228984963955
"130-33","light",2000,0.135,1.01670001802916,0.413794010242168,0.275801632580939,1.01655511838049,0.415465929153402,0.275860244091625
"130-34","light",2000,0.1375,0.942005416755901,0.574393375303377,0.280923317792856,0.942580777654042,0.574719970117641,0.280455387677331
"130-35","light",2000,0.14,1.00536650250836,0.461370625065925,0.281654925217348,1.00958069716599,0.45312566523893,0.282351493656054
"130-36","light",2000,0.15,0.986523541237659,0.508547741895568,0.313513509743281,0.986168877204602,0.511316391061182,0.313967726401209
"130-37","light",2000,0.1355,1.03399167327694,0.40108895918404,0.306958197899915,1.03471507179976,0.400215230675644,0.307037612946634
"130-38","light",2000,0.1485,0.992403273345848,0.464928201698821,0.24164554055973,0.993144403827692,0.463511653792179,0.241745802720464
"130-39","light",2000,0.1375,0.984244879970759,0.402614233604812,0.339906549737886,0.98472467377228,0.401988774307142,0.339935179624137
"130-40","light",2000,0.1265,1.02554441201176,0.459465208876428,0.261550094855031,1.02575472830096,0.460369127705724,0.261334955023764
"130-41","light",2000,0.136,0.99351250899182,0.44406343475273,0.213936590122804,0.991071635562091,0.4554240812605,0.214360508670935
"130-42","light",2000,0.1345,0.977456982224652,0.597360875553411,0.281316304763236,0.977277405482392,0.59899408253381,0.281392820582286
"130-43","light",2000,0.141,1.06148664514081,0.346736790271209,0.286027025515434,1.06397866582617,0.341730792838391,0.28714461971633
"130-44","light",2000,0.1385,1.01188080017929,0.427124411594366,0.257905023126304,1.01176038737057,0.429728670399426,0.258168740885199
"130-45","light",2000,0.1345,1.03670580497575,0.52978801064161,0.258127856845239,1.03685324049674,0.530683897997671,0.258199157396761
"130-46","light",2000,0.135,0.925169544911869,0.560452645877848,0.281770595968716,0.925200682925254,0.561199816034626,0.281787111223617
"130-47","light",2000,0.147,0.947067615542833,0.477774549769712,0.312402541859825,0.948022833410211,0.476790662343726,0.31260794298189
"130-48","light",2000,0.147,0.944255418026685,0.548982278627476,0.242587964370834,0.944260342050595,0.55017358972806,0.24276675157406
"130-49","light",2000,0.15,1.00576564267699,0.565741611701994,0.155052485674549,1.00590448682377,0.567236069979673,0.155125712825189
"130-50","light",2000,0.1505,0.933582040801898,0.488313345344989,0.294062791513352,0.934749017090291,0.486239195703395,0.294049387262321
