"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","light",500,0.136,0.865048475105793,0.8666406299757,0.30157394237089,0.865048475105793,0.8666406299757,0.30157394237089,0.865048475105793,0.8666406299757,0.30157394237089
"120-2","light",500,0.124,1.06268286763563,0.340717005443148,0.209864501665446,1.06268286763563,0.340717005443148,0.209864501665446,1.06268286763563,0.340717005443148,0.209864501665446
"120-3","light",500,0.118,0.968047251718773,0.526349740802323,0.327373375061654,0.968047251718773,0.526349740802323,0.327373375061654,0.968047251718773,0.526349740802323,0.327373375061654
"120-4","light",500,0.158,0.948433152337077,0.642568705260323,0.232226263281318,0.948690663564633,0.639945456510551,0.23224779446824,0.948744685062771,0.639409115047203,0.232252403722793
"120-5","light",500,0.15,0.945988081017412,0.666208809212644,0.260844821495799,0.9464054055035,0.663842607795486,0.260743479023892,0.947911764842504,0.655458309850253,0.260412049794086
"120-6","light",500,0.142,0.969795261352199,0.615809985185645,0.228075926944254,0.969795261352199,0.615809985185645,0.228075926944254,0.969795261352199,0.615809985185645,0.228075926944254
"120-7","light",500,0.134,0.854402071056841,0.501096674275523,0.400237379247847,0.854402071056841,0.501096674275523,0.400237379247847,0.854402071056841,0.501096674275523,0.400237379247847
"120-8","light",500,0.152,0.910078438899785,0.505611616491236,0.297704685802779,0.910520854695014,0.502966005433609,0.297763242766717,0.910624138256729,0.502353437530126,0.297777447828066
"120-9","light",500,0.152,0.932917926844024,0.539990158015545,0.283526201109326,0.933834571074633,0.53590759771875,0.283510844071172,0.938028218495974,0.517452333334226,0.283524909332929
"120-10","light",500,0.154,0.811087628321755,0.696924317902864,0.388574196659701,0.81469090324255,0.681960532058194,0.386638330173091,0.815804424398942,0.677634797296304,0.386280478842106
"120-11","light",500,0.148,0.981730872008835,0.518976159893067,0.371942284299246,0.981768295852296,0.518481746567387,0.371846494354178,0.981996031881278,0.515818959857257,0.371355629842583
"120-12","light",500,0.134,0.909156824517825,0.668638102012886,0.323521768348035,0.913451575896557,0.65044478244184,0.322170952973398,0.919067564414616,0.624233555235692,0.3215917099683
"120-13","light",500,0.152,0.949871556089024,0.583409955625001,0.359519666809851,0.950291230194613,0.581027741530431,0.359411059540339,0.950649446821757,0.579020178506579,0.359322250457409
"120-14","light",500,0.128,0.885653620529378,0.649843793099247,0.37282850838137,0.885756754122918,0.649061083586593,0.372862121405672,0.886140996088821,0.646179323825128,0.372985689750824
"120-15","light",500,0.146,1.17184270803755,0.298842782665594,0.27749168941805,1.17184270803755,0.298842782665594,0.27749168941805,1.17184270803755,0.298842782665594,0.27749168941805
"120-16","light",500,0.15,1.01015348407751,0.483687348845371,0.150323622787807,1.01015348407751,0.483687348845371,0.150323622787807,1.01015348407751,0.483687348845371,0.150323622787807
"120-17","light",500,0.132,0.943300806317276,0.688914061178177,0.249446490759904,0.94639535986992,0.672718053154982,0.247963674598342,0.947427443605832,0.666096189997335,0.247559656954949
"120-18","light",500,0.132,0.950095942370435,0.562062785544424,0.281617888675531,0.950095942370435,0.562062785544424,0.281617888675531,0.950095942370435,0.562062785544424,0.281617888675531
"120-19","light",500,0.154,0.997180994740996,0.379095340202955,0.259546917937639,0.997180994740996,0.379095340202955,0.259546917937639,0.997180994740996,0.379095340202955,0.259546917937639
"120-20","light",500,0.164,0.990723574210363,0.418474846490907,0.402259401870211,0.990723574210363,0.418474846490907,0.402259401870211,0.990723574210363,0.418474846490907,0.402259401870211
"120-21","light",500,0.122,0.969588892868754,0.44808179651063,0.370443280065049,0.969752034456111,0.447170937699618,0.370380973859806,0.969815850815727,0.446816063487998,0.370356856675575
