"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","light",1000,0.16,1.02495679138776,0.421866047321694,0.259912704121913,1.02530262896688,0.424497090904106,0.259766429694178
"124-2","light",1000,0.154,0.9622344167718,0.637424981092143,0.228836726906349,0.962638506622458,0.636428767383313,0.229723070689957
"124-3","light",1000,0.146,1.00564467444224,0.360813454990261,0.302992385532519,1.0071334968407,0.358087713780889,0.303523847936426
"124-4","light",1000,0.145,0.887611189816785,0.518778970866285,0.4025026044424,0.887896836763837,0.519398908051966,0.402556639492686
"124-5","light",1000,0.148,0.97108386939375,0.392885588734271,0.282216040403178,0.96743031909492,0.414277177862047,0.280809308452039
"124-6","light",1000,0.132,1.07241520513775,0.484019911272718,0.223510215718489,1.07256555780283,0.48834297227374,0.22355563790799
"124-7","light",1000,0.13,0.966960381108166,0.562258105113954,0.335936852530553,0.967281782035845,0.564735957060814,0.334975281005922
"124-8","light",1000,0.134,0.99615345128614,0.453897441123745,0.19077976789757,0.996972603892613,0.45274283178843,0.190792180321261
"124-9","light",1000,0.128,0.999666036893754,0.406240733564623,0.293725481636909,1.00041264029727,0.408348665913388,0.293536204570109
"124-10","light",1000,0.139,0.930027687725921,0.475086485857306,0.335222813941194,0.93021942814652,0.475517578652793,0.335498422265351
"124-11","light",1000,0.154,0.972595323905291,0.487590492709074,0.337740286418226,0.973672743357122,0.488269316502415,0.338036154031821
"124-12","light",1000,0.142,0.954000370837429,0.520454951583821,0.341472376426633,0.953780365473151,0.525323797486362,0.341512938190406
"124-13","light",1000,0.147,1.01698381886058,0.547602885767442,0.248186702698586,1.0175028873489,0.547664893719726,0.248144780738777
"124-14","light",1000,0.138,0.980630412230451,0.481867108710612,0.263971015810188,0.98098568305007,0.487430597263179,0.264785643855376
"124-15","light",1000,0.153,0.954825846561002,0.448892304732371,0.352508467341065,0.95719082986241,0.455797913313505,0.353025630098142
"124-16","light",1000,0.135,0.948625151552546,0.433206821108548,0.27014914873964,0.949233389671032,0.439024857981101,0.269025436118756
"124-17","light",1000,0.141,0.935849559573588,0.496267419499822,0.390733638044953,0.933210034882115,0.511851315701767,0.392759185681455
"124-18","light",1000,0.155,1.03064166788933,0.455328421036612,0.222988277286591,1.03054998549361,0.459575170067098,0.223203392303182
"124-19","light",1000,0.143,0.930060439524558,0.517460778135539,0.331289082919335,0.929853780225114,0.520172339534954,0.331658543427094
"124-20","light",1000,0.127,1.02987974723914,0.458706614987796,0.230999350796245,1.0322993033999,0.452057406854577,0.231584469962598
"124-21","light",1000,0.147,0.961360535210041,0.464144557135496,0.363707535710565,0.9618193019033,0.463995398756895,0.363703921831083
"124-22","light",1000,0.142,0.983947803601751,0.686768735682795,0.237861195987535,0.983300495810285,0.691415807681919,0.23828294888828
"124-23","light",1000,0.149,1.01043561931283,0.472856997577509,0.248997462741547,1.01096220519385,0.471672576978279,0.248976118536678
"124-24","light",1000,0.175,0.940534216236085,0.48227972702317,0.370781882911768,0.941286321289611,0.485330756810245,0.370668081931963
"124-25","light",1000,0.119,0.993978042203625,0.500453092004172,0.230251140135184,0.997339017407633,0.494847995917191,0.231401859446088
"124-26","light",1000,0.134,0.970104273659722,0.546446038118461,0.349239609999651,0.9702306063125,0.54706154973974,0.349192709682547
"124-27","light",1000,0.159,0.984118522558361,0.492692891604115,0.269666654454868,0.986476792012167,0.496637907810622,0.270058806114003
"124-28","light",1000,0.13,1.01308504834361,0.455200168496386,0.250013740107391,1.0131639444664,0.456779684284698,0.24989078634175
"124-29","light",1000,0.15,1.03250972829922,0.379477122725771,0.251264003912493,1.03507834447621,0.376261258867882,0.25254189500205
"124-30","light",1000,0.167,0.941014704956696,0.451832628284725,0.302321695414573,0.941084202384468,0.456188102900566,0.301932411142895
"124-31","light",1000,0.141,0.993730998164355,0.530219710283815,0.296224772650215,0.994718809497592,0.528633747928633,0.296618279433779
"124-32","light",1000,0.147,0.960606040217022,0.379447523204566,0.379492240058562,0.963964817067087,0.372420892304517,0.379728858800471
"124-33","light",1000,0.131,1.06000876265901,0.514818566859552,0.272254551276237,1.05953104167011,0.519416278943189,0.27241406730337
"124-34","light",1000,0.153,1.01295892311648,0.474125852744857,0.268223846593326,1.01333123113607,0.473980813298664,0.26805222706392
"124-35","light",1000,0.165,0.975884880001366,0.500889097726246,0.364788245752809,0.976083430870871,0.500853026272126,0.36511892124448
"124-36","light",1000,0.142,0.941207509352441,0.541078174747552,0.379518186745752,0.942303467170141,0.539244538165936,0.379658836282482
"124-37","light",1000,0.155,0.997718749809896,0.446368049362603,0.191185614169437,1.00072370136459,0.446446848162532,0.190591823879347
"124-38","light",1000,0.143,1.03054391048728,0.361043482703279,0.257284849795692,1.02925091426243,0.368931940953713,0.256861282504155
"124-39","light",1000,0.145,0.901897748930041,0.538874958830314,0.374987480998196,0.901863603378985,0.541860233321012,0.375065620538897
"124-40","light",1000,0.108,0.985644712281119,0.465109381085681,0.267494686548118,0.98655122538098,0.463589262400552,0.267495348474586
"124-41","light",1000,0.142,0.990354915729425,0.353361818062727,0.355058718642614,0.990441669242569,0.359166517947955,0.355985962525894
