"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","heavy",2000,0.4205,0.911242413812925,0.519012471165002,0.380677289753942,0.911244342001196,0.526766803066502,0.380737261905513
"132-2","heavy",2000,0.417,0.912531734505483,0.603375484342279,0.431611762037815,0.912536317190141,0.604528971164512,0.431461968904927
"132-3","heavy",2000,0.4035,0.96302851523005,0.467580299154492,0.379807768983694,0.963116977078151,0.469181180020345,0.379658182839118
"132-4","heavy",2000,0.388,1.01705146607277,0.582910805781024,0.313944229228503,1.01756501159486,0.588219262657938,0.313970588262488
"132-5","heavy",2000,0.411,0.870756865534745,0.603821291690022,0.389573853062527,0.870497911361257,0.607804667285691,0.389622664726946
"132-6","heavy",2000,0.4165,0.936114306481103,0.458515966561653,0.356572806688803,0.936333971340708,0.464350481159553,0.356704376044974
"132-7","heavy",2000,0.4175,0.904990680666935,0.554683483595154,0.379015291910509,0.904883743648145,0.564467177722401,0.379065475845588
"132-8","heavy",2000,0.4185,0.932260390124737,0.510049792884823,0.402413131082489,0.930336145658988,0.541688843387056,0.402060070205515
"132-9","heavy",2000,0.4135,1.01530942336821,0.430237350259202,0.287985260203264,1.01562766323253,0.430217908817153,0.287978826888026
"132-10","heavy",2000,0.4205,0.899059617185595,0.573340141183534,0.388999717156052,0.89925180255805,0.576118205933342,0.389071366520698
"132-11","heavy",2000,0.3975,0.94988966789556,0.695542141630724,0.317690294643742,0.949475088563238,0.704948141200251,0.317860572284349
"132-12","heavy",2000,0.3985,0.905118551673388,0.660077303173818,0.406373450290066,0.905378858997208,0.661317028260215,0.406264503332505
"132-13","heavy",2000,0.405,0.881652589089179,0.873310432299532,0.358103811678154,0.8814912801963,0.882261457683177,0.358068705907896
"132-14","heavy",2000,0.407,1.02581866865107,0.376122459688531,0.310604406927258,1.02483845400221,0.396438908446442,0.310751112199845
"132-15","heavy",2000,0.42,0.954423259991562,0.513530902432911,0.260799331607749,0.955257084945573,0.52153376549428,0.260648026252776
"132-16","heavy",2000,0.4255,0.962228492976158,0.50186353742223,0.337678272620194,0.962709027296655,0.505516463708286,0.337698315754448
"132-17","heavy",2000,0.421,0.947736824200861,0.441181420022802,0.387677971728219,0.948343285506235,0.442654017245761,0.387588972313395
"132-18","heavy",2000,0.4,0.92494408548089,0.529536207532285,0.365242303154966,0.925400988256095,0.530910254416891,0.365124804711146
"132-19","heavy",2000,0.4095,0.947367343077472,0.581699487067335,0.302553367769479,0.94720354302176,0.600319127280479,0.302477060837152
"132-20","heavy",2000,0.4275,0.98043329818488,0.365170410626652,0.359558091604015,0.980622449659137,0.366749147099318,0.359483893347964
"132-21","heavy",2000,0.399,0.88865453180818,0.553810695839981,0.368070779571505,0.888157394911771,0.562486546279188,0.368178883247513
"132-22","heavy",2000,0.4035,0.94380808336313,0.573669270673574,0.413238232306658,0.942819365363435,0.590934864294154,0.413389789038265
"132-23","heavy",2000,0.405,0.907968281057794,0.657221636777381,0.389157719469424,0.907059141873338,0.666578326086633,0.389256652113237
"132-24","heavy",2000,0.428,0.924655851242738,0.626782685645046,0.42143553450507,0.921122718942172,0.652304592095149,0.422916379463831
"132-25","heavy",2000,0.4035,0.955588940430573,0.577107762960211,0.311327869500909,0.956071103618085,0.579812909883205,0.311174000415679
"132-26","heavy",2000,0.413,0.95055237588842,0.617022545015167,0.322889858020151,0.950994505406579,0.617747677956079,0.32268975569109
"132-27","heavy",2000,0.41,0.984912747126056,0.530928676961801,0.364473228680689,0.984701486178892,0.540789503833753,0.364591962907081
"132-28","heavy",2000,0.4245,0.873455167943104,0.610166677362768,0.504613269482965,0.87405528180333,0.612753663362638,0.50466609699573
"132-29","heavy",2000,0.4085,0.931820855501654,0.56593010414915,0.334952273520781,0.930984114359443,0.577503472920681,0.334596450456741
"132-30","heavy",2000,0.4205,0.918394693365905,0.56197856967802,0.328558812794582,0.917750956558601,0.587032388795036,0.328199076744527
"132-31","heavy",2000,0.4015,0.936292962827167,0.649756629644825,0.390848869762139,0.936247938310111,0.653115946668627,0.390873566707039
"132-32","heavy",2000,0.421,0.950685042963053,0.460235965721574,0.370137503355921,0.950848969625478,0.460584852404543,0.370051066881825
"132-33","heavy",2000,0.415,0.904261316812877,0.625792126985713,0.386406970387462,0.904143963137751,0.629027639585121,0.386390932829247
"132-34","heavy",2000,0.403,0.919774515853733,0.47648604423247,0.364547387873716,0.920312475743394,0.476869514518875,0.364364674447248
"132-35","heavy",2000,0.4115,1.01118694713533,0.470493117118491,0.237660805440199,1.0112806906721,0.476585808743751,0.237979216498293
"132-36","heavy",2000,0.4035,0.835095146782779,0.635005998693556,0.463168607879947,0.832613628744942,0.664192994392538,0.464897356286253
"132-37","heavy",2000,0.398,0.886290394067267,0.580145016997413,0.491597855652935,0.886463337343605,0.581418544661058,0.49152439266666
"132-38","heavy",2000,0.421,0.898964052417139,0.562897074684479,0.395966893230778,0.899246714326165,0.564554664861022,0.396143673636923
"132-39","heavy",2000,0.398,0.980368400842077,0.557167118898659,0.299349416907989,0.979306957853624,0.571392020202412,0.299622619691125
"132-40","heavy",2000,0.4385,0.896884325584415,0.561294758372156,0.397511813598953,0.897621459290259,0.560987928724704,0.397412478358319
"132-41","heavy",2000,0.408,0.933976589408487,0.662293686334508,0.380919945228762,0.935606198733406,0.674351317361958,0.380996734346444
"132-42","heavy",2000,0.412,0.889294844969996,0.726328274585695,0.382671836573566,0.888954538174375,0.736308496076134,0.38278198370682
"132-43","heavy",2000,0.4185,0.961731071257376,0.419482737505972,0.329591102479348,0.961842854712896,0.421039184768001,0.329434368812225
"132-44","heavy",2000,0.417,0.960793621171541,0.6690378564652,0.303048739733285,0.960669725371191,0.674420026366765,0.303040617626746
"132-45","heavy",2000,0.3865,0.999937916004107,0.736218100063296,0.33994309389152,0.999294427517252,0.748456660469299,0.340319158532588
"132-46","heavy",2000,0.3915,0.915866462564178,0.568995205561602,0.355327791412725,0.915889617983411,0.571929814715178,0.355329034500541
"132-47","heavy",2000,0.4165,0.958857059920937,0.521014092441952,0.382861212111624,0.959209868498585,0.521420611859887,0.382795757572683
"132-48","heavy",2000,0.3975,0.911505825378068,0.686531793532467,0.363630249253708,0.911519684446549,0.68908049810127,0.363717252227387
"132-49","heavy",2000,0.413,0.937234300611376,0.495358304259395,0.337586644279742,0.937665070331451,0.500816995587621,0.337427941480514
"132-50","heavy",2000,0.4065,0.966540902715817,0.444557624850586,0.333526544488894,0.966836997653908,0.444502487983538,0.333487847695231
