"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","light",500,0.138,0.905609262014483,0.577840591009611,0.39460073572626,0.90562890790048,0.582245042740165,0.395112850220043
"122-2","light",500,0.144,1.0095111367762,0.412828692276533,0.245480362109509,1.00640130872828,0.42769923059528,0.243901813474381
"122-3","light",500,0.162,1.0091139405565,0.508105720543738,0.342945909474035,1.00835730501252,0.513475959210437,0.343699943551708
"122-4","light",500,0.17,0.945119343963568,0.545184776989675,0.296131369394052,0.945177513715201,0.548266187806,0.296833717433967
"122-5","light",500,0.15,0.820921545491641,0.344273657438927,0.452371577280171,0.830891814857681,0.331256412281357,0.448043132020868
"122-6","light",500,0.13,0.974454510546759,0.502978759279412,0.322523065832333,0.974707949586173,0.503701824328029,0.322206720074022
"122-7","light",500,0.146,0.915271051010963,0.672228630045736,0.461270682913644,0.917772028764979,0.667889834420402,0.460327877231546
"122-8","light",500,0.152,0.940886379164404,0.417768538483945,0.307392411710533,0.941114538409495,0.418326706149773,0.307128076932404
"122-9","light",500,0.164,1.01641686224767,0.375142620265478,0.283657815807484,1.01769040479439,0.373089812904847,0.283507664940564
"122-10","light",500,0.156,1.08039337920717,0.428013482395514,0.146870674809008,1.08030384524825,0.429928912463186,0.147028514327689
"122-11","light",500,0.154,1.12275559913872,0.329905338909539,0.189679896001904,1.12427452002543,0.329407480141606,0.189400287948037
"122-12","light",500,0.126,0.95170680772219,0.370728532061349,0.386758320718495,0.953879996049394,0.366418918498972,0.386467789047746
"122-13","light",500,0.15,1.09767753361763,0.444138118287766,0.164780383408236,1.0982280628057,0.444777873977815,0.164651216372231
"122-14","light",500,0.156,0.969127416225518,0.516960105639391,0.171979421330494,0.969228261878457,0.519976614049511,0.172575922836823
"122-15","light",500,0.13,0.91151402741637,0.468882079256892,0.362418205328672,0.911898362034483,0.469307346895582,0.362171991414591
"122-16","light",500,0.13,0.994825976344555,0.536204853148171,0.277529769096818,0.995311544941925,0.537497350486965,0.278143292729861
"122-17","light",500,0.138,1.02223101857437,0.408919908363302,0.302851286836828,1.02264986139957,0.409919545696157,0.302822305275061
"122-18","light",500,0.148,1.12888161051383,0.338446737050584,0.116104773520645,1.13016652431447,0.33608917758836,0.115928402563762
"122-19","light",500,0.162,1.06822455213968,0.239730735044473,0.354731210431267,1.07120036842881,0.234653004976611,0.355267946790296
"122-20","light",500,0.124,0.968742712826792,0.451804594744477,0.316536938724981,0.969213330649289,0.45289506567971,0.316441660894778
"122-21","light",500,0.138,0.978045168393817,0.439816874139181,0.283162840346625,0.978308826578463,0.439167040321124,0.283260418294332
"122-22","light",500,0.148,0.98564423618189,0.624836492169889,0.282437675617615,0.983950158186216,0.634905522748042,0.283844199907477
"122-23","light",500,0.142,0.928202154265249,0.41634570750892,0.335122600285281,0.928843746171676,0.41611515140649,0.335515768471871
"122-24","light",500,0.104,1.01607312628616,0.387944747588884,0.222924790825705,1.02626313716635,0.359966555199912,0.226788774002963
"122-25","light",500,0.13,0.998281571495891,0.457485309917587,0.146467893717775,0.996950809454534,0.466517996232578,0.147357876900912
"122-26","light",500,0.128,0.965038371280258,0.40761333820933,0.417101904606605,0.966107324121262,0.406016961136768,0.417278509461449
"122-27","light",500,0.138,1.03981141329799,0.432917186140225,0.254249617548233,1.04198357977554,0.427877167667286,0.254569515260548
"122-28","light",500,0.144,0.849740089160425,0.519276201886354,0.393011109638059,0.850478400984765,0.520081346524227,0.392984660378442
"122-29","light",500,0.116,1.11576888772539,0.412817058304495,0.18155829350999,1.11277454140614,0.427152830504334,0.183430894452046
"122-30","light",500,0.142,1.01642021336361,0.56002591813993,0.302173613239372,1.01617406165372,0.561990184506513,0.302294781590247
"122-31","light",500,0.136,0.989652816384584,0.491141878531216,0.307576831760214,0.98946917499605,0.494923315829725,0.30781099474058
"122-32","light",500,0.15,1.02359699988712,0.658005852446464,0.196777288139657,1.02404710149004,0.66137184270516,0.196328756287621
"122-33","light",500,0.118,1.07023335419083,0.559096449450236,0.232673477819069,1.07050927343228,0.561189472719792,0.232261093414965
"122-34","light",500,0.156,0.895896907265544,0.563146177339346,0.462061562613425,0.895943702299192,0.567173550581704,0.462080707782256
"122-35","light",500,0.144,0.969500206961196,0.493683230303356,0.314168670919333,0.968792500605417,0.501691982250718,0.31476592394357
"122-36","light",500,0.14,0.907742099123092,0.692631932102927,0.209229088035699,0.907122625194857,0.697226270477117,0.208358040897117
"122-37","light",500,0.154,0.958063875677043,0.537074297621042,0.284587602866427,0.963977121961827,0.528605099766573,0.2837328402559
"122-38","light",500,0.13,0.944226100539944,0.462341062123866,0.364095282992555,0.946026870115178,0.458318901117461,0.364613846871948
"122-39","light",500,0.122,1.02535741511223,0.320347311643623,0.130442763591969,1.03219420202517,0.306983108294136,0.129894879270796
"122-40","light",500,0.126,1.0626647568773,0.462700698728783,0.293021710343036,1.0601023194538,0.475312671197652,0.293949675579818
"122-41","light",500,0.136,0.991531014687644,0.591445903727581,0.28498484247301,0.991658336729326,0.592808247722931,0.284970989654018
"122-42","light",500,0.158,1.06998005668255,0.382611157394132,0.240208533618756,1.06881799682786,0.394263593160807,0.240349524745796
"122-43","light",500,0.15,0.998180968374916,0.551547145086737,0.412327784292962,0.999414005968759,0.548348406206724,0.412051713495148
"122-44","light",500,0.124,0.986189790302823,0.555538519585546,0.455012532253214,0.985936887871856,0.558393553682353,0.45486087941917
"122-45","light",500,0.11,1.00573960746311,0.436225027355401,0.230800966285253,1.00406248540433,0.45020998769263,0.230904837892452
"122-46","light",500,0.162,1.07533662752137,0.353107243496138,0.290486444700546,1.07742029310548,0.349642880127679,0.290435547743056
"122-47","light",500,0.14,0.988091636736478,0.719606842257577,0.0758145184495915,0.986997590734532,0.727259698917202,0.0770866583991157
"122-48","light",500,0.136,1.01822251004832,0.392215293850092,0.290979465372396,1.02218026853965,0.384474383648163,0.29445966818762
"122-49","light",500,0.122,0.766405629238698,0.674539773573813,0.401219154553578,0.7671469857231,0.67503023003458,0.400555449314794
"122-50","light",500,0.136,0.960530751922844,0.468466553940613,0.299250239067503,0.962429952308885,0.464343445120434,0.300583442535021
