"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",500,0.696,0.967419899886912,1.93638856698985,0.381113870945667,0.972018250675634,1.21521177877801,0.372589120373887,0.973825603712047,1.11894147664205,0.371463160726028
"121-2","extra_heavy",500,0.744,1.0590666898144,0.933815602233712,0.319229343946386,1.06494337289234,0.60200263869696,0.316822256431386,1.06625719967006,0.545922712130631,0.316481582586841
"121-3","extra_heavy",500,0.732,0.902693916772044,2.26736686062931,0.378511569833372,0.900852881202102,1.92686035223111,0.378890819355795,0.900658431499732,1.90524871283039,0.37895234306627
"121-4","extra_heavy",500,0.704,0.988464394491061,1.64596430621326,0.219510027948425,0.988464394491061,1.64596430621326,0.219510027948425,0.988464394491061,1.64596430621326,0.219510027948425
"121-5","extra_heavy",500,0.718,1.00583357933533,1.81930678863395,0.261418665278868,1.00851402553254,1.64797028147631,0.260319373596314,1.00865922823827,1.63980133763656,0.260272304002913
"121-6","extra_heavy",500,0.754,0.802643392590784,1.94834173426166,0.612568752627622,0.802596318688331,1.93990461203287,0.612547295169936,0.802595853863629,1.93981850123342,0.612547075965864
"121-7","extra_heavy",500,0.69,0.957796782446774,1.76836051740822,0.279453379173967,0.965669790739565,1.25740038905504,0.275588450128954,0.966375338915634,1.21045045905171,0.27523175014304
"121-8","extra_heavy",500,0.688,0.866136775049571,3.32934262288463,0.186307021127396,0.887598326964137,2.27465571236243,0.184444968744025,0.890707391935274,2.15784122325629,0.184147132559157
"121-9","extra_heavy",500,0.756,0.825572406558349,2.71960726994123,0.467214254587657,0.826789565427053,1.54096434771818,0.46976334638464,0.829625059654061,1.27573810908903,0.47013151225192
"121-10","extra_heavy",500,0.744,0.849451176226091,2.86409296702291,0.336214444003178,0.85832925405384,2.2986928589115,0.331779010300452,0.859086960795337,2.26955072632142,0.331607706396964
"121-11","extra_heavy",500,0.73,0.898199861770846,3.86747357336078,0.278739988568252,0.939774682949581,1.83348265060102,0.25909528919597,0.944046027057442,1.51908300061448,0.257818421082856
"121-12","extra_heavy",500,0.722,0.916069776385491,2.93818099160801,0.2725158371734,0.919421583968146,2.13017335943164,0.268605176699045,0.920122175851343,2.043181653604,0.268364523040555
"121-13","extra_heavy",500,0.674,0.819740598605137,4.12922264057315,0.387218015786803,0.836578020924388,2.99601080560278,0.369750415100821,0.843685072861295,2.77421052624394,0.367113862917064
"121-14","extra_heavy",500,0.746,0.766188335062174,3.58413551564984,0.371135634538442,0.761708796089974,2.29128157229617,0.359953222987664,0.76255223543212,2.13275044082316,0.358662132709202
"121-15","extra_heavy",500,0.716,0.944091339302683,1.54365149642472,0.244314496645754,0.944091339302683,1.54365149642472,0.244314496645754,0.944091339302683,1.54365149642472,0.244314496645754
"121-16","extra_heavy",500,0.728,0.867462611221885,1.20452263795157,0.491786767256379,0.867247456069818,1.12887833408363,0.491276104415457,0.867244756888525,1.12722930205743,0.491265088181471
"121-17","extra_heavy",500,0.734,0.999254352927772,0.956053735902966,0.24067953259036,1.01977367812008,0.571264995058428,0.237795295700715,1.02183562115178,0.541336340605667,0.237577283051831
"121-18","extra_heavy",500,0.744,0.620861275017791,2.89189045425471,0.541563914511228,0.624323620323498,2.50813866462104,0.539375782695344,0.624447880093359,2.49345433656651,0.53929901449776
