"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-1","heavy",2000,0.3995,0.967096849795312,0.504355267580702,0.324354877626972,0.967550804630748,0.507435086002973,0.32415547216237
"117-2","heavy",2000,0.405,0.967825662675381,0.601483137556881,0.362416225521658,0.967074533506525,0.610195827977984,0.362611188957111
"117-3","heavy",2000,0.406,0.902685489731342,0.481768147396282,0.452441045205946,0.902843493100804,0.482913876519452,0.452338414008846
"117-4","heavy",2000,0.403,0.974924052847258,0.520927690586664,0.326910522501772,0.97596375997832,0.522227328518493,0.326605373627202
"117-5","heavy",2000,0.395,0.850623599664898,0.686318755689179,0.391270243747382,0.85073590667725,0.68982173927839,0.3911629655833
"117-6","heavy",2000,0.4105,0.882530008705714,0.675930190414254,0.436884795458785,0.881969705712872,0.68989141490503,0.437117193507381
"117-7","heavy",2000,0.4195,0.90562602199894,0.617150577601664,0.363409509031371,0.906320253596433,0.619605346397896,0.363246606117828
"117-8","heavy",2000,0.403,0.965561710605178,0.60331844366411,0.391800218896161,0.965154835731263,0.610509089679217,0.391886756270831
"117-9","heavy",2000,0.4295,0.966749860770915,0.453832314387497,0.342341889136228,0.967136698855834,0.457737434268218,0.342211415534508
"117-10","heavy",2000,0.4215,1.018615028882,0.549508884552102,0.315796753548721,1.01902360011352,0.549587508748212,0.315669900615242
"117-11","heavy",2000,0.409,0.963458817081938,0.566251550939121,0.325153020463331,0.963604241098355,0.569147375939366,0.324905875355101
"117-12","heavy",2000,0.412,0.931642503007032,0.428491093803571,0.43740692823988,0.932257160694526,0.431241793761655,0.4372295441907
"117-13","heavy",2000,0.408,0.963298818334738,0.563413856296778,0.343211714951881,0.963540532784295,0.568435362740895,0.343296096904982
"117-14","heavy",2000,0.422,0.888638974395295,0.451611400447531,0.437996122374339,0.889616684897476,0.454626591309967,0.437872763617052
"117-15","heavy",2000,0.398,0.961895022740667,0.599193125651965,0.247574098267186,0.960921365856086,0.617776387511108,0.247748402729778
"117-16","heavy",2000,0.423,0.98893181195517,0.457906693450662,0.336314797087056,0.990560132530625,0.462186293171154,0.33603524895983
"117-17","heavy",2000,0.3975,0.952226408220197,0.568502457867994,0.390056522088803,0.952336235172465,0.570601631880565,0.390039174762105
"117-18","heavy",2000,0.4155,0.953718271421583,0.432089596282655,0.381543976923448,0.955528154818597,0.436496986891601,0.381386591329169
"117-19","heavy",2000,0.402,0.877655240786925,0.568855240361538,0.426578465116937,0.877992087309829,0.57527826737985,0.426720693694733
"117-20","heavy",2000,0.4145,0.938039487926105,0.637022630168326,0.344854572115554,0.935849816772669,0.662035392829492,0.345194458428534
"117-21","heavy",2000,0.412,0.872457864796868,0.677354615301548,0.402804917360625,0.871876826494528,0.68648547660829,0.402973456370221
"117-22","heavy",2000,0.403,0.889433129314136,0.604503575178134,0.423524301380159,0.888049861392918,0.616715391792361,0.423834943364353
"117-23","heavy",2000,0.4085,0.917589561627035,0.53111197277157,0.418615218731228,0.918334550116122,0.532222653824214,0.418475796463533
"117-24","heavy",2000,0.4045,0.99159453880464,0.5672205738837,0.310445653283696,0.99252859905929,0.567005903982697,0.310282345837355
"117-25","heavy",2000,0.4185,0.964381693176457,0.551185835423683,0.387661815132579,0.964638953481806,0.552301400385724,0.387641775572323
"117-26","heavy",2000,0.433,0.933847599461241,0.514064878327874,0.329725458605257,0.934333610793323,0.51525816480606,0.329543683009366
"117-27","heavy",2000,0.4155,0.95581084837296,0.677177392515117,0.302923635383696,0.954675074855219,0.693134694170603,0.303022446433422
"117-28","heavy",2000,0.405,1.02374387416172,0.542062124963675,0.30055971951149,1.02351355573864,0.54816439381068,0.300580954808121
"117-29","heavy",2000,0.3985,0.918548488482031,0.57742687494921,0.366386462858928,0.918652827809569,0.578733870395454,0.36643413661722
"117-30","heavy",2000,0.416,0.956067106827602,0.429843530576616,0.397481608281672,0.956513913450617,0.430554321650675,0.397501233061268
"117-31","heavy",2000,0.403,1.01749677996325,0.624753830103305,0.26895290820703,1.01777644778726,0.62599492290172,0.268888663330879
"117-32","heavy",2000,0.375,0.983595507188918,0.373448815139362,0.359367243864462,0.988525097459522,0.383271340485889,0.359062654306623
"117-33","heavy",2000,0.411,0.947590317651892,0.650520146650355,0.329031811622099,0.947013842873902,0.65936631703105,0.329300416055291
"117-34","heavy",2000,0.4095,0.918070312588714,0.557188661844648,0.421965282152702,0.917358012843984,0.569139201000903,0.422176689899917
"117-35","heavy",2000,0.4105,0.962391030657926,0.464810464991382,0.405687986808718,0.962560900385637,0.468241218443588,0.405584487390032
"117-36","heavy",2000,0.4085,0.913979259648741,0.768961474291957,0.362927229784195,0.914161036240666,0.772783953372818,0.362956284010256
"117-37","heavy",2000,0.4235,0.853634951012247,0.580287864274798,0.480281034222075,0.854362138718008,0.582617033739622,0.480317147428837
"117-38","heavy",2000,0.415,0.93944184657616,0.595469715797585,0.371839969621435,0.93965201193274,0.598326464572144,0.371894434852658
"117-39","heavy",2000,0.4245,0.998828307201224,0.354343764350252,0.369495133037706,0.998847747923268,0.35896433542312,0.369549217369422
"117-40","heavy",2000,0.423,0.924883173189189,0.528687118978299,0.42838113086221,0.924915986398385,0.534967961476664,0.428445055185344
"117-41","heavy",2000,0.406,0.939027394740683,0.639111161983874,0.305911476109363,0.939022500042013,0.646798130719983,0.305991657599985
"117-42","heavy",2000,0.4295,0.932386911805717,0.776550877089928,0.329743159960476,0.932830116828807,0.779608424210054,0.329697015479883
"117-43","heavy",2000,0.4135,1.02176949469812,0.479014799814128,0.274061091782828,1.02189135874318,0.480610727255805,0.273972786687946
"117-44","heavy",2000,0.4,0.964407374701683,0.461562795939842,0.367797045734338,0.964726103482844,0.462284835019092,0.367682329329393
"117-45","heavy",2000,0.407,0.899839838777813,0.577864945621314,0.357614555993832,0.900017721094484,0.579459914387337,0.357465965362878
"117-46","heavy",2000,0.4,0.942510917494071,0.643437918874628,0.388509733725842,0.942146943613878,0.650179123057521,0.38854844317845
"117-47","heavy",2000,0.4185,0.943506131392909,0.563970708953528,0.371509150235003,0.942877929314642,0.571303290312788,0.371604975191683
"117-48","heavy",2000,0.401,1.01544091564551,0.544291374188969,0.299999169088848,1.01612898162558,0.544926019310755,0.299807730034347
"117-49","heavy",2000,0.392,0.962859404672351,0.631361362276329,0.367522735479477,0.963143160332611,0.636126916406477,0.367802981528804
"117-50","heavy",2000,0.4045,0.863786779513838,0.514426268374431,0.470769114345016,0.863817335034679,0.522240452205013,0.470841145729736
