"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-38","extra_heavy",500,0.698,0.852176768400706,0.435865357283069,0.533490399846638,0.854016854566405,0.431131402094419,0.532771129035135
"122-39","extra_heavy",500,0.716,1.06563657800015,0.240964938831438,0.2382910945244,1.07110477113406,0.22829484239663,0.235820473903937
"122-40","extra_heavy",500,0.73,1.03594091432293,0.415438542395015,0.429991746995169,1.05899812624666,0.368617784371234,0.418918932279202
"122-41","extra_heavy",500,0.758,0.882553656741911,0.50078632786094,0.424412280604655,0.885783585439285,0.494454742055892,0.423472120463377
"122-42","extra_heavy",500,0.728,0.967747799151656,0.955614574205658,0.341974139474811,0.966388677217158,0.961314569068575,0.34227046377729
"122-43","extra_heavy",500,0.738,0.938009936329583,0.987787792706542,0.538137408839556,0.938379545890929,1.03125086290573,0.539605025616272
"122-44","extra_heavy",500,0.744,1.09085861393871,0.178283682955671,0.524785295404204,1.09121864648714,0.182848662633713,0.525114870087368
"122-45","extra_heavy",500,0.708,1.01050895913815,0.381105142006266,0.353061079777592,1.00691412348245,0.394730955286477,0.355057880756963
"122-46","extra_heavy",500,0.706,1.02279589299717,0.295815098459213,0.446161702363222,1.02241969706736,0.29593795827103,0.446416415034023
"122-47","extra_heavy",500,0.764,1.00757601693589,0.0740907457278299,0.262396085816966,1.00792600467506,0.0737122663362678,0.262306090108393
"122-48","extra_heavy",500,0.686,1.00797035628531,0.398085822218908,0.383387094407321,1.0071326716027,0.399941640395935,0.383768387773203
"122-49","extra_heavy",500,0.73,0.731635508260784,0.625596960666158,0.626722192039997,0.724711267963722,0.642539447205303,0.631560842441272
"122-50","extra_heavy",500,0.772,0.814514868648317,1.02901860063447,0.477709396170538,0.817672395394695,1.06006816880649,0.478366987229196
