"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","extra_heavy",2000,0.746,1.02725085133604,0.393857549738188,0.404485689572716,1.02727194249622,0.394052988968027,0.404594367427682
"124-2","extra_heavy",2000,0.733,0.930825507329613,0.52745910878324,0.412384586869743,0.931120104916962,0.526866772470582,0.412365775887376
"124-3","extra_heavy",2000,0.7295,0.948988240268888,0.899647013340187,0.435990688756131,0.950987092312764,0.926193595365891,0.438030805123937
"124-4","extra_heavy",2000,0.7175,0.919724845149715,0.576242076090491,0.476849371350891,0.920429757893369,0.575940901707561,0.476790202390925
"124-5","extra_heavy",2000,0.724,0.800081144511823,1.04240690462482,0.489337495189264,0.800625517100272,1.04273737388404,0.489513931160269
"124-6","extra_heavy",2000,0.7285,0.89908587075001,0.757012053510814,0.4481134107856,0.899987012992079,0.755078257769312,0.447990468003898
"124-7","extra_heavy",2000,0.716,0.911322493505679,0.433681612546702,0.472170878901241,0.911992264346189,0.43228349476371,0.471840332243477
"124-8","extra_heavy",2000,0.7285,0.974600608809191,0.493796986775518,0.447338190639999,0.976239121318873,0.49106163689701,0.446815703958637
"124-9","extra_heavy",2000,0.727,0.904388753696402,0.944268054734825,0.391793212659893,0.904341416361882,0.9461582578328,0.391990621291117
"124-10","extra_heavy",2000,0.7305,0.9037909030895,0.609477062539443,0.493168734150279,0.903173871196174,0.611118071209872,0.493582006015942
"124-11","extra_heavy",2000,0.7375,0.895293361811024,0.839849791167273,0.460241854333785,0.893335822408864,0.865874826577093,0.463193719825409
"124-12","extra_heavy",2000,0.7245,0.990290244483431,0.343917519146818,0.449107434404118,0.990197361106573,0.343970961518903,0.449187463380557
"124-13","extra_heavy",2000,0.721,0.953659857260623,0.651795547841541,0.444437492891665,0.954277548716903,0.650657195306734,0.444293516389684
"124-14","extra_heavy",2000,0.7305,0.882209735002282,1.06717083154758,0.412286853987829,0.882778318457413,1.068221946548,0.412496340328839
"124-15","extra_heavy",2000,0.725,0.897459280623147,0.603702930033096,0.464113320533078,0.897984380534299,0.603524553160836,0.464179647710635
"124-16","extra_heavy",2000,0.729,0.846482983708112,0.848069971436125,0.529215630499465,0.848025386378913,0.85052469511139,0.529569037648642
"124-17","extra_heavy",2000,0.724,1.02517212650946,0.279711256620228,0.378507681278971,1.02464710151052,0.280724305258619,0.378809151584118
"124-18","extra_heavy",2000,0.739,0.952922603182273,0.596602693513219,0.438948495968214,0.953668732985048,0.596349904862057,0.439010206870538
"124-19","extra_heavy",2000,0.74,0.928358046912718,0.644119795747097,0.427335691904253,0.927675079131016,0.649183214308358,0.428380184218321
"124-20","extra_heavy",2000,0.7355,0.849276700198594,1.23625927852098,0.457568964310357,0.847014330915283,1.29544102901342,0.461957204438671
"124-21","extra_heavy",2000,0.7255,1.02274198562183,0.598532244930867,0.335286634257343,1.02491070452804,0.597903415336859,0.335423449862351
"124-22","extra_heavy",2000,0.7355,0.970290491821062,0.558036184663629,0.408233603548083,0.971464260834841,0.558032224003752,0.408304608970499
"124-23","extra_heavy",2000,0.7165,0.83673417822118,1.21258314936289,0.4489801909404,0.834282601619339,1.29212362804705,0.453304932673987
