"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","light",500,0.134,0.967666674938362,0.659833334763472,0.260047074591227,0.967386935753728,0.668565296226448,0.261309092980199
"121-2","light",500,0.12,1.00075352425668,0.511104726073673,0.274469439709929,1.00299460876735,0.50852136356161,0.273715352593088
"121-3","light",500,0.16,0.919834861206329,0.814668184289296,0.249750221815292,0.920306975890789,0.814913351690732,0.249461974882859
"121-4","light",500,0.11,1.06899142607446,0.515194892937162,0.133486189962844,1.06940524752491,0.518588466695165,0.131962271889466
"121-5","light",500,0.136,1.06325255268328,0.502262755188777,0.148845129773424,1.06417952134915,0.503451517112667,0.149377863216159
"121-6","light",500,0.164,0.915545600707199,0.531064819908568,0.509015049336168,0.915187556527819,0.540255422624635,0.507810052351962
"121-7","light",500,0.146,1.01382847024252,0.358950895788087,0.178534848768499,1.01403460760075,0.360936082805667,0.178931473509795
"121-8","light",500,0.126,0.993196463195075,0.684368447469888,0.0968602182543606,0.99733218239209,0.672779276662875,0.0960632267295949
"121-9","light",500,0.168,0.936830630418554,0.582445855039798,0.297819577677972,0.937512656025039,0.584575315971294,0.297830083884017
"121-10","light",500,0.136,0.94358585586211,0.616014233801253,0.242067151636359,0.942138371810411,0.629017312135607,0.241421702036882
"121-11","light",500,0.168,1.06091222816204,0.383376668326366,0.221752590266762,1.06145228098342,0.391711981476814,0.221000851869007
"121-12","light",500,0.148,1.11329022576713,0.472312712938237,0.188043244532878,1.11219061497955,0.480939747552538,0.188711300603182
"121-13","light",500,0.154,1.05585991687208,0.290657863155839,0.265847793299735,1.05823241359909,0.298497488486057,0.262919787480142
"121-14","light",500,0.146,0.838084193885515,0.548091007774102,0.27824780014252,0.840404142951277,0.546289114652842,0.277147875023071
"121-15","light",500,0.142,1.04399789223566,0.410774224276104,0.229422385938014,1.04391989536016,0.412616882592058,0.229666140666874
"121-16","light",500,0.142,0.935106558731239,0.350817231781356,0.390840989653266,0.936214669381753,0.348746959225451,0.391387903031649
"121-17","light",500,0.146,0.935602740388448,0.629235804222823,0.148899786396933,0.935553967829977,0.631379504338498,0.149230189410558
"121-18","light",500,0.15,0.857162490481613,0.420125364311313,0.446782183924303,0.856911286546355,0.425271532214403,0.447174362534063
"121-19","light",500,0.146,0.970800116993335,0.518245137290955,0.209258384176925,0.971068360236163,0.520973672031148,0.209826518251076
"121-20","light",500,0.142,0.981641874783974,0.407259134502406,0.328541575731175,0.980876208732707,0.421810297574036,0.325457848975316
"121-21","light",500,0.126,1.0682176107124,0.351334683585547,0.307185674005874,1.06976495636507,0.347147902533086,0.308030864187387
"121-22","light",500,0.162,0.891737979230827,0.633288136286029,0.32695067997908,0.891708930736148,0.638023823640528,0.327798667994353
"121-23","light",500,0.148,1.07871450411821,0.531299245770342,0.194209118446902,1.07893891466076,0.532595471519792,0.194850270247141
"121-24","light",500,0.14,1.04835747514388,0.442118537883438,0.2570794421157,1.04957851791637,0.43984965095154,0.25728957811694
"121-25","light",500,0.18,1.02553002939542,0.462112108596996,0.244610425060906,1.0244643690998,0.470317988204547,0.244873704457092
