"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","heavy",1000,0.421,0.956241717379869,0.449496487882864,0.317681061329626,0.955704175500241,0.470394730730652,0.318212252277816
"133-2","heavy",1000,0.393,0.891739738030205,0.686325176161644,0.384708882542886,0.891979944441053,0.687279726014912,0.384665249175414
"133-3","heavy",1000,0.39,0.940880291581609,0.590191020511731,0.364872680948017,0.940048876908034,0.599686493288352,0.365063195272126
"133-4","heavy",1000,0.421,0.932392866683907,0.585550076979481,0.338380262753273,0.933003380154144,0.585434379650136,0.338356310894331
"133-5","heavy",1000,0.377,0.802935226433527,0.85869714414444,0.359085707386825,0.801916180482879,0.874489795530811,0.359173241853181
"133-6","heavy",1000,0.428,1.00326432992794,0.411719329085407,0.32039695921341,1.00454806233759,0.416216363899876,0.320539530650634
"133-7","heavy",1000,0.398,0.903477179083618,0.436768021233471,0.428535509645614,0.904771172265807,0.440465849414203,0.427631477568902
"133-8","heavy",1000,0.412,0.877476729231071,0.552553434792529,0.444608748495746,0.875672401992524,0.568157091980165,0.44520839821343
"133-9","heavy",1000,0.381,1.01724056489341,0.555762868270629,0.221756559551148,1.01797803466007,0.558675743356621,0.221359183953449
"133-10","heavy",1000,0.374,0.915759898921426,0.606004308479291,0.362398846736775,0.913788807978065,0.626380455478937,0.362867637402391
"133-11","heavy",1000,0.407,0.952631252273673,0.663141042495041,0.38370374322355,0.952862393163883,0.667318762477615,0.383687292762567
"133-12","heavy",1000,0.402,0.848510199940777,0.805354159121791,0.41233690563858,0.847524855037379,0.825685790132196,0.412553978182114
"133-13","heavy",1000,0.417,0.967824661522144,0.329942817289436,0.400677948965505,0.970088157175575,0.332760303972324,0.400513236279899
"133-14","heavy",1000,0.376,0.970253559867824,0.611872439192005,0.420071886247141,0.971044334377957,0.622173035011534,0.41944282073527
"133-15","heavy",1000,0.429,0.936622650760942,0.595768579371094,0.39609546797552,0.936785868776399,0.598335873059206,0.395927577522345
"133-16","heavy",1000,0.389,0.972210527935089,0.632340231823897,0.314228095145535,0.970731625070245,0.645643340860111,0.314930887624769
"133-17","heavy",1000,0.419,0.833068445643824,0.509542127269462,0.374899088869537,0.833463510631548,0.512332156993035,0.374741950060083
"133-18","heavy",1000,0.414,0.901087757343214,0.77771005408985,0.270616002648777,0.900921400271972,0.787632077318019,0.270908995693294
"133-19","heavy",1000,0.393,0.993586982363716,0.513897054863831,0.343289441039126,0.990931496173964,0.542677672975896,0.344024947432309
"133-20","heavy",1000,0.405,1.03330210871967,0.520198394295513,0.337406618780755,1.03199958772672,0.541728180957753,0.33762540232237
"133-21","heavy",1000,0.431,0.937021378350528,0.64895447784022,0.351588881860054,0.938205273539257,0.652159301228044,0.351642815724617
"133-22","heavy",1000,0.411,0.819857332017623,0.759211849078431,0.417471261428692,0.817581016508004,0.785361586192815,0.417602485767312
"133-23","heavy",1000,0.413,0.924412939827088,0.348736142072807,0.41795682471808,0.926852125938267,0.350086511183875,0.417227649462416
"133-24","heavy",1000,0.391,0.885061881449847,0.724487647606113,0.435490822206991,0.884623025749649,0.734723847106894,0.435493703896637
"133-25","heavy",1000,0.409,0.89543638779161,0.564690413560354,0.444164678632249,0.895939795046859,0.567770140826511,0.444443222740781
"133-26","heavy",1000,0.41,0.961531819644604,0.454002061200664,0.286519477581125,0.961794480792647,0.455628112844753,0.286609639725468
"133-27","heavy",1000,0.415,0.989795833012355,0.810262819843927,0.333183526605523,0.987123048347903,0.836226060965529,0.333421104106077
"133-28","heavy",1000,0.398,0.845810783939193,0.628155506096165,0.517849819097802,0.845585631514017,0.638545065694702,0.517700145708656
"133-29","heavy",1000,0.427,0.883154416564244,0.641828787369724,0.347183552475846,0.883695791044397,0.644778773682208,0.34706246825468
