"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","extra_heavy",1000,0.789,0.957650426867968,0.609335012648317,0.243470909425768,0.986083189637348,0.290761167587292,0.278999255391688,0.97301822403418,0.959719881154845,0.225985611629744
"130-2","extra_heavy",1000,0.775,0.990903748469,0.453149455012664,0.267179582108776,1.04635995090553,0.310502781248284,0.259753308712022,1.03755762159673,0.618633227301933,0.257095126854003
"130-3","extra_heavy",1000,0.78,1.08170068503825,0.472201116034162,0.177375555705783,1.14530103400367,0.318629792297532,0.177943534992583,1.14371304539313,0.397397260905192,0.177422068906125
"130-4","extra_heavy",1000,0.771,0.972597346129557,0.689367238162713,0.180430549409446,0.912973092136991,1.08848362463428,0.237397645164596,0.925474956316971,1.58250382964337,0.176617899515495
"130-5","extra_heavy",1000,0.769,1.0502693893538,0.470132790643661,0.191078158112052,0.964659884861195,0.911973544818446,0.222430909703456,0.999930052213807,1.37635072922637,0.164237159374487
"130-6","extra_heavy",1000,0.767,1.01387528668403,0.520697845254935,0.304549756195,1.03170609033937,0.506457042797139,0.316129243661597,1.02764727212614,0.915917600575773,0.310769133014675
"130-7","extra_heavy",1000,0.761,0.959245419046003,0.470777342361081,0.298762234682704,0.901224062220875,1.06465834605404,0.293798371957573,0.89845984536031,1.23487965432806,0.289170939787068
"130-8","extra_heavy",1000,0.797,1.06497516876557,0.546230451296472,0.145840186790108,1.09179576022411,0.482827186696329,0.142966856706606,1.07390122848978,1.15446544718551,0.139423869859995
"130-9","extra_heavy",1000,0.763,1.03073862627967,0.683733608537712,0.194837715039041,1.00268594266305,0.593342059327301,0.208649220572298,0.975683630477523,1.75083177473099,0.181104742677592
"130-10","extra_heavy",1000,0.773,0.968825347058006,0.549920612254032,0.183661457261542,1.05941109515348,0.303027382730214,0.182246359778871,1.04634283504685,0.524771996484597,0.181438524800629
"130-11","extra_heavy",1000,0.778,1.00508998253375,0.453332529292548,0.216277300447578,0.991496645184175,0.445133637241061,0.214576896891701,0.968136312703965,1.20289269800008,0.21612995532755
"130-12","extra_heavy",1000,0.773,1.00959204092393,0.463066859420511,0.229039902520655,1.06264770646047,0.450420055236041,0.229037431342764,1.08578491246946,0.49016843271726,0.211777342617158
"130-13","extra_heavy",1000,0.766,1.15284858122417,0.466557663142519,0.106994856670705,1.11069689269165,0.908920968155428,0.12157817056146,1.13191695919521,1.22994441578101,0.0903462152256123
"130-14","extra_heavy",1000,0.77,0.965378638980685,0.587269423630795,0.14392470017915,1.03569345998265,0.414467247312548,0.108488769748257,0.994196413565567,0.760112016663388,0.137465930872594
"130-15","extra_heavy",1000,0.763,0.954746060923911,0.538631625152866,0.268464761993687,0.891854275143243,0.819506242409803,0.26587193461791,0.872996497222618,1.22601222033977,0.290187843324193
"130-16","extra_heavy",1000,0.761,0.991460319509322,0.489362181648841,0.326597990130904,1.06957758468468,0.370999628370102,0.294409210324208,1.04025232239378,0.799021330351761,0.30407014039057
"130-17","extra_heavy",1000,0.779,0.979315164671928,0.474925511530429,0.335956000783631,0.897433821842696,0.971373272279172,0.349562309838017,0.917569833058077,1.50767326990748,0.30996060901169
"130-18","extra_heavy",1000,0.783,0.977074751124047,0.555686463731066,0.3411735952359,0.97159915833718,0.628588470055935,0.331259452693209,0.950579672292805,1.18871761782881,0.340322631773254
"130-19","extra_heavy",1000,0.764,0.969605009232557,0.428877567019861,0.302597681131647,0.921282253180457,0.596117085294127,0.257418266971361,0.882948354643107,1.32589757020929,0.292951862934876
"130-20","extra_heavy",1000,0.747,0.989845059893909,0.596831890643621,0.206984625107912,0.944248037147048,0.896759907316096,0.242546185304908,0.963053832643403,1.38903597279477,0.204514681110943
"130-21","extra_heavy",1000,0.787,1.0011992070619,0.420738238305519,0.225184693493034,1.0412920380445,0.296307846940954,0.242661616611435,1.05377711687941,0.368509684329044,0.226088776232417
"130-22","extra_heavy",1000,0.768,0.972854451450911,0.53832871339484,0.187830913472001,0.956868534833983,0.638128983783952,0.194910422615562,0.940473641130418,1.03867211777213,0.194703989354821
"130-23","extra_heavy",1000,0.765,1.09732945437745,0.366480458146076,0.164717587476797,1.10835707510642,0.23292245081085,0.171906166807638,1.09001590756981,0.682561371917842,0.174569288056715
"130-24","extra_heavy",1000,0.777,1.03424147275805,0.39410690776743,0.230453592672352,1.11633376827283,0.10182723515936,0.225610608811733,1.10930687111723,0.254768038262173,0.217298455765256
"130-25","extra_heavy",1000,0.793,1.04527735909764,0.429762584208763,0.215942326026391,1.03033301009421,0.377300685961229,0.211944122996491,1.01952731430304,0.946289204156671,0.219912786781576
"130-26","extra_heavy",1000,0.788,0.963168591529035,0.561350964849346,0.219836737563357,0.992407818762387,0.325482976474972,0.177309102270237,0.945377827331359,0.932490382727446,0.222385125695765
"130-27","extra_heavy",1000,0.769,0.987167654207186,0.454640513636711,0.244812626640674,1.02833621977981,0.572605008327982,0.227627117748048,1.02684042177749,0.639791311831595,0.231082899629814
"130-28","extra_heavy",1000,0.768,0.992880038780283,0.540452667841356,0.120590444104619,0.955822083967,0.70237192089856,0.148667984747252,0.969240142645438,1.24108810103465,0.112825313947149
"130-29","extra_heavy",1000,0.786,1.08418238576479,0.396709462806999,0.166342344742314,0.973686310875393,0.861544330409732,0.17471077436348,0.938357950691345,2.00019267823727,0.174412224215188
"130-30","extra_heavy",1000,0.795,0.948389065892993,0.448678672031995,0.302036061464177,0.926010397766756,0.33171105781133,0.338610063936604,0.924026211009725,0.900163407087714,0.318458170561337
"130-31","extra_heavy",1000,0.793,1.04777774756481,0.476008916451265,0.155174707755694,1.05769669656568,0.471455952665929,0.196579701993574,1.05066970156152,0.798230898505405,0.150727774713787
"130-32","extra_heavy",1000,0.761,1.0622616425258,0.551962673396138,0.149239699645104,1.1037307818892,0.332203834254058,0.145103009286451,1.09047574338636,0.861105069162044,0.156981190276335
"130-33","extra_heavy",1000,0.795,1.00184473848031,0.493594112931591,0.164080390947122,0.995930240604253,0.453778516701597,0.166990847519806,0.977982016043472,0.932606424041339,0.186370480582528
"130-34","extra_heavy",1000,0.782,0.938379291177908,0.522216542577607,0.272415269764367,0.796041529340072,0.908812995122408,0.381598957514827,0.863220915796229,1.30552904163316,0.300497106744354
"130-35","extra_heavy",1000,0.787,0.936933266629854,0.469604775335319,0.253284372647559,0.935687961740608,0.510046025330398,0.218202248527231,0.893082209469771,1.29616364390508,0.259448883753537
"130-36","extra_heavy",1000,0.787,1.07896895377962,0.389027752306099,0.177839056203632,1.1338201237781,0.145727905106074,0.167248202375152,1.1333364525926,0.370716461733837,0.180572694943758
"130-37","extra_heavy",1000,0.794,0.966823817145349,0.568458507451687,0.193164906545906,1.00760971850733,0.681697818085054,0.18563224744624,1.00509104687306,0.843142916896616,0.183849403272758
"130-38","extra_heavy",1000,0.765,0.969080395763349,0.505586938328805,0.269220640468142,0.916746839815028,0.986736098261611,0.249125376280541,0.892908359475848,1.25269118571368,0.278877885980108
"130-39","extra_heavy",1000,0.798,1.06995451726767,0.450996038029078,0.205211535561602,1.00765299870646,1.1581661980453,0.174713544480125,0.983006730218213,1.38348927083309,0.217888154267115
"130-40","extra_heavy",1000,0.754,1.13202829909428,0.303966274676018,0.184979693120595,1.08613363248975,0.499968616704882,0.193229565580204,1.07298491823345,0.851566283678092,0.195072586431486
"130-41","extra_heavy",1000,0.776,1.05368812103165,0.488754340644978,0.245501320103038,0.990226718029958,0.661803846119745,0.302361109645105,0.992633014127388,1.34870235202567,0.266324417222822
"130-42","extra_heavy",1000,0.777,0.969336016918293,0.603389886689324,0.276588570026258,0.973781560560825,0.788568009061423,0.26239891052545,0.958980107936807,1.33595778536038,0.264592390119022
"130-43","extra_heavy",1000,0.758,0.930217917733638,0.64712477340813,0.256371854728619,0.884974001813133,0.799407585388833,0.308217096127112,0.881439657495751,1.72532701533078,0.266206084423093
"130-44","extra_heavy",1000,0.771,0.978723821212373,0.532089874180528,0.211664661094583,0.968677655204797,0.57053521317204,0.238293418260686,0.967022465839794,0.962171021128627,0.221391506171434
"130-45","extra_heavy",1000,0.764,0.954342257807463,0.559493283727684,0.236832678397416,0.971891271454042,0.745932874463451,0.212908929331717,0.959044402785856,0.915500195257701,0.235424151179672
"130-46","extra_heavy",1000,0.774,1.01577375010257,0.44102086363301,0.186070364190234,1.13479025619959,0.0546950392425785,0.180080816226887,1.145270159352,0.0372765221077152,0.179213339494568
"130-47","extra_heavy",1000,0.777,0.989290548303472,0.482200508802256,0.295783176868697,0.911114918002156,1.02447646330912,0.270714868481013,0.886243329731821,1.64347081171382,0.302867771542894
"130-48","extra_heavy",1000,0.77,1.02492883038798,0.537085079309162,0.214926122853658,1.09073490512216,0.35484407075546,0.187759385931352,1.06709884689717,0.745559003195078,0.210759227474181
"130-49","extra_heavy",1000,0.772,1.08181623079835,0.532908473045473,0.149236963403354,1.05669692634783,0.804014986042124,0.155617719872656,1.04432911987172,0.927281574479534,0.171647327736177
"130-50","extra_heavy",1000,0.794,1.02670874116036,0.513689848935028,0.248543305877086,1.03913886596416,0.640098011478505,0.224612719521127,1.03315603738299,0.956883278207534,0.234146413420655
