"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","extra_heavy",100,0.83,0.687703349523132,0.823489289222023,0.495522599346785,0.462874330204586,3.99252176628677,0.208817202493436,0.246597312173317,5.45392532903032,0.486022173903134
"119-2","extra_heavy",100,0.79,0.952569672968755,0.901316521035199,0.334533422522188,0.673390503829945,1.67843253721545,0.508819847901729,0.628016455826582,4.34746785097302,0.347020783583577
"119-3","extra_heavy",100,0.76,0.913414110871578,0.407255313945643,0.458639838932603,0.956353571757667,0.051481262984617,0.422451097247089,0.974613454225182,0.262465759018625,0.541092536475658
"119-4","extra_heavy",100,0.74,1.24096338482925,0.211075443441469,-0.0351896117742679,1.16093693739106,0.342880280274586,-0.130230212795607,1.08716120789945,2.120232667472,-0.0414540050646375
"119-5","extra_heavy",100,0.79,1.08248474012896,0.216138249547593,0.0660228198970398,1.04143723279505,0.797986375779753,0.0543807969152346,1.05646136578898,0.960123638586943,0.0665300359281299
"119-6","extra_heavy",100,0.8,1.05726082877245,0.268998612183205,0.194964407369358,0.756655715679643,0.230741165187737,0.334314027452725,0.930571700591499,1.61234782480409,0.194760055640697
"119-7","extra_heavy",100,0.79,1.05210914856432,0.562209787944596,0.344411213360833,1.17865887759928,0.164237742806782,-0.0692874166893895,0.741466237724067,4.00357869392673,0.315849584776654
"119-8","extra_heavy",100,0.76,1.10052086299119,0.405649563885935,0.1480115077589,1.14628080775284,0.0325664064002593,0.177886302425398,1.06231700844839,1.18769193698189,0.165255034136208
"119-9","extra_heavy",100,0.74,0.838055918204142,0.727039150395797,0.547359006378109,0.84910255079103,0.72927383948554,0.624164865051792,0.876609785019977,1.11568397662726,0.598301701326865
"119-10","extra_heavy",100,0.76,1.16624140320411,0.493530280749125,0.371147682288526,1.13687664872296,0.782247937887707,0.37198801956394,1.11723231410243,1.32794411684637,0.376552056472688
