"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","extra_heavy",500,0.77,1.01273520384671,0.565479901932949,0.175492350080857,1.11540808743483,0.261517842480375,0.164757666529136,1.10903561859272,0.593372876702496,0.149312608816801
"115-2","extra_heavy",500,0.79,0.924321562636142,0.620631956076474,0.26759394950189,0.961902362655115,0.317008878183646,0.215568190120265,0.868962041953318,1.62034516933751,0.289142073577777
"115-3","extra_heavy",500,0.77,1.0811354998833,0.5081498548275,0.169012927915533,0.938798923087338,1.99826373797989,0.142206073913538,0.913271822712872,2.1993684966006,0.189277219099397
"115-4","extra_heavy",500,0.79,1.04343320598696,0.36906839803595,0.280790358125387,1.02043349649407,0.447668855222294,0.286332457779818,1.02381042519995,1.02089994212844,0.279017508408487
"115-5","extra_heavy",500,0.752,0.962371487524027,0.409929036763398,0.432115898944966,0.801048455876255,0.951649811073926,0.445573814657578,0.760504529494025,2.21789579850887,0.455647929231815
"115-6","extra_heavy",500,0.758,0.920979482878457,0.44959151480793,0.423039138599771,0.908447354525348,0.533090180645325,0.409999107121176,0.897172344360074,0.865870060702297,0.431396139479321
"115-7","extra_heavy",500,0.776,1.15162264640863,0.264718653723095,0.220918960817472,1.14602806043328,0.296002216505364,0.212300358170287,1.12716113414241,0.513193142955334,0.221541470011089
"115-8","extra_heavy",500,0.786,0.816349881550188,0.494310382232684,0.491707499162533,0.812201791325115,0.414762153368577,0.472461540095064,0.779632573682919,1.11856084533673,0.51072101732243
"115-9","extra_heavy",500,0.768,1.01939023954669,0.493244207501775,0.243321300545173,1.14556427764089,0.077426966596758,0.242505470358127,1.13437197324001,0.23859238987806,0.245961430250543
"115-10","extra_heavy",500,0.756,0.935708784507891,0.522455783171667,0.339199690620155,0.891233363523775,0.384065839662211,0.373070982030183,0.881145276518978,1.2878665097093,0.356404556733988
"115-11","extra_heavy",500,0.75,0.980257000198515,0.505096648070177,0.194250068793765,0.994838205410014,0.68843033149375,0.195494970352656,0.992578687968367,0.906517541636018,0.197368874159565
"115-12","extra_heavy",500,0.754,0.96974411915384,0.323660592478509,0.316277120654203,0.785010634256022,1.05704328031488,0.383782343477737,0.822058143739722,1.83464120730149,0.301863017927963
"115-13","extra_heavy",500,0.802,1.11691136859616,0.323826474301492,0.207092938164344,1.15316962479917,0.0950647645400834,0.187304061095847,1.06549627499935,0.81030510432838,0.225292762306781
"115-14","extra_heavy",500,0.78,0.987477755685457,0.462070116931297,0.330488156233657,0.91766001388285,0.871518082174859,0.339023310245378,0.926192075372329,1.37217385090798,0.301625133039709
"115-15","extra_heavy",500,0.782,1.00706000042391,0.477232606109955,0.167746535827269,0.959432966923313,0.434692797825628,0.196441740849725,0.950380305666587,1.17102015851851,0.160617626507629
"115-16","extra_heavy",500,0.792,0.790367444738475,0.647539110656949,0.363404804025452,0.808642261449886,0.395154761452358,0.403175574132943,0.816219847767177,0.857228451799068,0.367969718630463
"115-17","extra_heavy",500,0.754,0.951145105797527,0.423350331337786,0.26937322037391,1.03779639998792,0.0563075598137723,0.279637148395232,1.0265160611877,0.182866122931094,0.285729153894532
"115-18","extra_heavy",500,0.748,1.06051453030191,0.484860113538545,0.150114355802848,1.19304402847569,0.0195310879426119,0.148380569096617,1.18785555179057,0.0671993128205034,0.148065874825557
"115-19","extra_heavy",500,0.78,0.903121004653097,0.399670712596184,0.399288390796094,0.855034073186567,0.449874794635249,0.40787590428842,0.80138501575811,1.53795296143394,0.401335927117815
"115-20","extra_heavy",500,0.75,1.06077670625709,0.315039751683353,0.291996409219661,1.13838493507068,0.0667579166056308,0.277132290794941,1.15054128087142,-0.00527802852315743,0.277548438523194
"115-21","extra_heavy",500,0.786,1.04568974061652,0.453060158585155,0.363827081476381,1.11548602660581,0.15444954074142,0.364039783130215,1.10638593141099,0.286908529044126,0.386753930714832
