"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","heavy",2000,0.409,0.965340888427334,0.540510104090088,0.265844436104208,0.947107871585407,0.627076673575781,0.284391976217152,0.948230584200271,0.684605012714093,0.263663902370304
"123-2","heavy",2000,0.4105,1.02984200557441,0.4250918849457,0.21831921140165,1.05597131722768,0.357908536827749,0.217744936840354,1.0491419201254,0.37731155755788,0.22511768073308
"123-3","heavy",2000,0.412,1.06640162473521,0.455543411016394,0.197605315222612,1.08946592778965,0.382521478586539,0.194086991105046,1.08231812396734,0.415139489257741,0.19884196468255
"123-4","heavy",2000,0.4275,1.060326132462,0.45358334745455,0.21044235696791,1.07633571226267,0.393710169183042,0.206908330815944,1.07486823011561,0.436512569311392,0.200100354242971
"123-5","heavy",2000,0.41,1.01187293660914,0.398142470676314,0.308397937341237,1.02284140361069,0.361542829854051,0.306799929971849,1.02114760181708,0.374195145744698,0.30800650870406
"123-6","heavy",2000,0.399,0.93998980631713,0.446235750469002,0.370863680809985,0.951701422875187,0.412925184323781,0.360590666257934,0.937158913230429,0.463736923082381,0.373420360651599
"123-7","heavy",2000,0.429,0.988894591482194,0.480127104011315,0.282407886898091,1.02149362396035,0.382104026697244,0.273188052670454,1.01326832421214,0.394771910033984,0.287333540421445
"123-8","heavy",2000,0.4135,1.03900144550601,0.55902120546749,0.20028565584786,1.02696504281857,0.61084419486889,0.194527816871512,1.01200086992668,0.666485799295912,0.207254767800407
"123-9","heavy",2000,0.405,1.04106483373983,0.470549177378144,0.211833122967054,1.00421538718703,0.617656223270914,0.217852252715617,1.00127047204352,0.66148353044083,0.211087454242785
"123-10","heavy",2000,0.413,0.980367228272441,0.474003639193452,0.304140097797924,0.991935379058873,0.471919329571671,0.288617737802649,0.983688275299307,0.488950726925272,0.302904390018843
