"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","heavy",100,0.33,1.37590518993629,0.332071097277616,-0.0821984317104659,1.33623669718766,0.479920462364439,-0.0441248983907292,1.31540808561269,0.628065820639257,-0.0460917432751397
"114-2","heavy",100,0.33,0.990255849781932,0.279079653183695,0.0285335265175814,1.01674324925277,0.170554988232522,0.0426090997904155,1.01436092777814,0.201053998766253,0.0452385777262025
"114-3","heavy",100,0.36,1.03206519502346,0.404577705115382,0.523159037747388,0.706040086438311,1.60291375703833,0.655921022647263,0.686049562512844,2.07748414006442,0.663570294192018
"114-4","heavy",100,0.43,0.978373372642762,0.516256015382416,0.257479044275111,0.640272929843522,1.69806811760119,0.465165140419217,0.643454288843455,1.86418374876377,0.495612058869361
"114-5","heavy",100,0.34,0.782044802225656,0.545545595904277,0.6908294520246,0.749353636896983,0.745754270787832,0.77616335591056,0.71824647870693,1.06195183679756,0.778573415303815
"114-6","heavy",100,0.47,1.04878247348139,0.449882174546973,0.0600745541593561,0.972933177903443,0.676597160715968,0.11646732903648,0.968205116541671,0.757516277689966,0.125712821592407
"114-7","heavy",100,0.4,1.01639043668775,0.683942199035246,0.200018593149351,0.972275978213433,0.871130748968621,0.460505702049994,0.976273515579949,0.86337569183446,0.446886218278649
"114-8","heavy",100,0.36,0.997871706532326,0.26344175041305,0.514224912827199,0.98995370332514,0.287369016714968,0.542617059945259,0.967104262080224,0.421308015988263,0.545528791167968
"114-9","heavy",100,0.46,1.12534703843188,0.620159695425249,0.245369034385542,1.157877412352,0.540858718432803,0.287682768963412,1.14664886656645,0.716095720853899,0.303376499894815
"114-10","heavy",100,0.44,0.966103786961593,0.778515471421927,0.247376736868291,0.876907466030222,0.895762431558927,0.326779208512343,0.863683587754701,0.957345583256366,0.335973039620186
"114-11","heavy",100,0.35,0.866758726620424,0.496413157253806,0.347199032881278,0.780047970366573,0.87262797057139,0.557129294197071,0.777943320679935,1.02752362207207,0.556480169688847
"114-12","heavy",100,0.38,1.03781903406517,0.49869790690275,0.405949313745938,0.951236077222669,0.74876569950078,0.514072435606874,0.933175766057412,0.887554561842798,0.518924316513924
"114-13","heavy",100,0.44,0.976710482300917,0.512379573222257,0.515472827047013,0.793828252365494,0.967496342399135,0.707409411832889,0.769610990367049,1.22042275958262,0.712104240002732
"114-14","heavy",100,0.45,1.25090009692625,0.414186977725102,0.196882867077642,1.20350222642246,0.581467748278731,0.327309347272167,1.20244627168029,0.687793938972063,0.331376071718437
"114-15","heavy",100,0.4,0.852462800967968,0.357719800027737,0.520335899907835,0.758270506065312,0.727639185822348,0.679225603068428,0.748800064918371,0.912357805125421,0.684579047714563
"114-16","heavy",100,0.39,1.11700008241027,0.458549618899219,0.129577686522062,1.05323481739991,0.805730360283865,0.143477457813995,1.05440028778416,0.759068017924531,0.138169032542067
"114-17","heavy",100,0.47,1.12278607339381,0.558176573247903,0.0495056598044493,0.936797541044103,1.16249092642725,0.201304543827727,0.956681718208605,1.16806248671857,0.208878732524535
"114-18","heavy",100,0.39,0.91345140323296,0.601148263876066,0.307023317877968,0.8515627687267,0.814289319347656,0.418027322841226,0.804811305537173,1.08642533784409,0.432434663869164
"114-19","heavy",100,0.45,1.23263960115437,0.483285707185227,0.0997582822503901,1.05423169316166,1.02453854231508,0.230366515619305,1.01808304298947,1.3469166946608,0.250057754159874
"114-20","heavy",100,0.39,1.27908703157969,0.228767968201626,-0.0856117888608046,1.09859106929544,0.6857779926178,0.0164529653793011,1.05051572182792,0.99762722478491,0.0274775144164919
"114-21","heavy",100,0.41,0.774065402048856,0.862455119276598,0.0127527102500937,0.699858012109616,1.05043120658015,0.023729734304399,0.662067596298286,1.27178347197292,0.0283994896827852
"114-22","heavy",100,0.41,0.993834080091292,0.569723954847352,0.499372537393659,0.976037602694837,0.556258977637005,0.560686597502211,0.94951788488091,0.719377162579208,0.568376789623345
"114-23","heavy",100,0.36,0.875633202680074,0.612346121474781,0.291316477503314,0.837985034383385,0.749485042979591,0.396864071010293,0.811999305173781,0.934416223390332,0.407561243568592
"114-24","heavy",100,0.44,0.968903152640872,0.498014083375246,0.282099624595609,0.896841478531513,0.595523688102778,0.39014959729766,0.89270457586494,0.610207402257297,0.397132029816246
"114-25","heavy",100,0.44,0.881658778528143,0.469452462749859,0.31054292553873,0.896214840117671,0.566254754985908,0.364359346913437,0.896594294612198,0.610010346798225,0.373935213140002
"114-26","heavy",100,0.47,0.89276592466624,0.653015913304561,0.0472443869757471,0.813108787170746,0.96757182380977,0.243254959003066,0.798998577910605,1.1275448112194,0.249953133799586
"114-27","heavy",100,0.48,1.11429724793294,0.201124002063952,0.28531665203292,1.11295973238625,0.19428659641699,0.29625808878991,1.09498491188684,0.272973462110227,0.300581071059977
"114-28","heavy",100,0.36,0.865808988092834,0.526677387141229,0.145473555518292,0.841353098346495,0.59699811244324,0.238770890678581,0.813051408770022,0.877869498249075,0.244406247366527
"114-29","heavy",100,0.41,1.04978704349891,0.372060887554147,0.361230240300884,1.02358795900265,0.360344670361147,0.465958804475484,1.02337254000926,0.385420297258035,0.466214912063307
"114-30","heavy",100,0.41,1.03645697929918,0.865563050304034,0.0974804690832347,0.865118714160234,1.29698578445769,0.199973066761985,0.834714262503124,1.51359754883058,0.216271929049491
"114-31","heavy",100,0.4,0.970373512843391,0.442031966093725,0.348026039615455,0.941508832013039,0.476064315216266,0.471340298880439,0.891037949135384,0.882757906872017,0.487640341662694
"114-32","heavy",100,0.32,0.834470548800363,0.77444055336607,0.232756036622848,0.817676090168454,0.745034976899851,0.346468144158728,0.818141807610494,0.958016929271528,0.354061367068666
"114-33","heavy",100,0.44,0.958879355511179,0.769040380075475,0.305499261490884,0.866375865891798,1.29228034954122,0.264727755804681,0.828211848030749,1.85222401720519,0.274143863492994
"114-34","heavy",100,0.35,0.623433615444552,0.491479510812958,0.967434234383918,0.484756931264686,1.13367239799049,1.02144091026661,0.473367012674651,1.22954707478644,1.02824517564024
"114-35","heavy",100,0.44,0.89661598953876,0.399396781605654,0.296762715274059,0.963145600415314,0.223397957274537,0.30367781828486,0.967671041831288,0.25316514023689,0.304297526827698
"114-36","heavy",100,0.37,0.911687397133707,0.704331147380344,0.292905950994992,0.955654355758285,0.679745543952079,0.319242634891176,0.947687003157293,0.855974308244154,0.321195547283217
"114-37","heavy",100,0.39,1.10829247013432,0.439011427751849,0.356357451014894,0.932796886481994,1.01947067076116,0.487419142258016,0.905103908682391,1.31514747684604,0.488851685943103
"114-38","heavy",100,0.48,0.815881668442054,0.619246036480928,0.304898837360942,0.662605814522457,1.08520104686271,0.463472352381766,0.594631924202142,1.55569776433192,0.486848416291553
"114-39","heavy",100,0.41,1.02541532444189,0.456263457787405,0.384818476918062,0.918160855326455,0.827659360776265,0.471965847722255,0.907661676279601,0.889776908749699,0.482759907047595
"114-40","heavy",100,0.38,1.02844778487702,0.299567531936234,0.306019396615913,1.11361641434845,-0.040717944539018,0.350156682246175,1.10159311481067,0.0016981132584477,0.35098562087284
"114-41","heavy",100,0.47,0.602400123502876,0.542461283511236,0.699901240132825,0.543248188710622,0.703383437487042,0.780661791384654,0.544080209584115,0.694827443283334,0.780388723625795
"114-42","heavy",100,0.47,1.00780445019426,0.537687710630861,0.364304601927701,0.883979423776442,0.865312770169934,0.509021271540192,0.830672474138198,1.15956159769093,0.539222481115916
"114-43","heavy",100,0.35,1.03798238452878,0.324689332528548,0.442791526421256,0.991575134475605,0.472337911091761,0.581220130285841,0.9795956558301,0.67898711925833,0.578012487893139
"114-44","heavy",100,0.33,1.09538636812992,0.775154802402825,-0.232549336119496,0.855165025171509,1.85093911631053,-0.052277641781553,0.831057187029386,2.07413226177964,-0.0139519053052605
"114-45","heavy",100,0.37,1.17162792483657,0.604538166065568,0.0912981496543315,1.1094827435834,0.761666350505612,0.189380024335985,1.09011786913174,0.941514605920978,0.195394448200733
"114-46","heavy",100,0.39,0.871624136963531,0.554123607187165,0.422336024149921,0.827250119279795,0.826356442222389,0.428224364792472,0.822044125892263,0.932278128767496,0.425485771041743
"114-47","heavy",100,0.41,1.12634058513975,0.444178543940309,0.0576867814921474,1.05447639832105,0.688860558006734,0.199671908318471,1.04918037009867,0.732265947503803,0.211675641004097
"114-48","heavy",100,0.4,0.808472531084801,0.71052261243889,0.459905843406376,0.722486092791238,0.996689364338573,0.540137528351911,0.713335241224414,1.07538001053547,0.55078927899561
"114-49","heavy",100,0.45,1.04224393879183,0.417860185382555,0.137283285925473,1.0556157164897,0.384714481954708,0.220372433320412,1.04547971618532,0.467297702578225,0.220730985967254
"114-50","heavy",100,0.41,0.757008858538157,0.700538554637431,0.172217454174077,0.667161476414671,0.942809961331696,0.28248399570192,0.622175011244192,1.33100611842382,0.29120502575516
"114-51","heavy",100,0.4,0.886559217136757,0.52582031570632,0.361874180018479,0.741903114168257,1.0074350089691,0.497809584278318,0.7241746471403,1.21642067798223,0.49940688768509
"114-52","heavy",100,0.43,1.13255173786221,0.571500422337416,0.223863047010032,1.13367576280009,0.480120839706142,0.391599749543714,1.14550239186119,0.532657406462535,0.401942186981803
"114-53","heavy",100,0.35,1.0226385064733,0.32503172075138,0.324127182607372,0.968102262834178,0.451830300534076,0.362572356410259,0.955013951570179,0.524882661159196,0.367940578687015
"114-54","heavy",100,0.47,1.05284571899503,0.537170792703039,0.241960888507962,1.10198835494196,0.344637288956604,0.394583754112412,1.10370381228702,0.383306599733319,0.400237491673459
"114-55","heavy",100,0.4,1.06557281200741,0.607113309675813,0.144902101207679,0.992208454949171,0.821192922338394,0.232497948771365,0.954448817085386,1.18610982007317,0.243735441611697
"114-56","heavy",100,0.36,1.08192375684793,0.628184464290358,0.239867276900544,0.981316624319006,1.00313667929252,0.314485625830181,0.956363144267415,1.10366375085732,0.326434307324385
"114-57","heavy",100,0.39,1.04436043040589,0.449237701250757,0.0478631854890111,0.915482693600534,0.964329022123753,0.0827548131014677,0.900500560445344,1.07087675285946,0.0902956380119746
"114-58","heavy",100,0.44,1.03165280308544,0.455277635036016,0.460389557706274,0.882947508925951,0.787502111764325,0.628892567245471,0.868982606900284,0.88191151770518,0.637463562063602
"114-59","heavy",100,0.47,1.1714548777604,0.168467405502067,0.411120498746566,1.15456365792304,0.191765965776148,0.444666015883014,1.15443576548836,0.190951611672066,0.444706045996632
"114-60","heavy",100,0.34,0.888449953604777,0.426359713470219,0.252271346467927,0.763711304436421,0.909257119161447,0.4665305861307,0.755959930972097,1.02969597238427,0.479302886714702
"114-61","heavy",100,0.41,0.912286503341904,0.533393246143101,0.139800276510243,0.563317406525196,1.52393040331406,0.637120677080125,0.526954303483092,1.87102544601078,0.635594120119906
"114-62","heavy",100,0.47,0.959841816953789,0.463248403429553,0.100282848154138,0.916972942448918,0.632706016667225,0.123569529554381,0.893014924166194,0.828852976112328,0.12955623611665
