"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","heavy",500,0.408,1.1088849258407,0.360953923985812,0.240091913335443,1.10620234140811,0.40669201753463,0.226380135116606,1.04844776038525,0.558286823835457,0.307975807144707
"114-2","heavy",500,0.438,1.15884332702544,0.530657640042629,0.0647346807943895,1.09644037889607,0.725757150807303,0.0533436749390738,0.997204004915296,1.02497613293702,0.21461750639151
"114-3","heavy",500,0.384,1.04797702672499,0.504881716527385,0.196350313355134,1.06714474927819,0.380086549703723,0.205436136924464,1.02531096051287,0.493984418779568,0.276338022375268
"114-4","heavy",500,0.362,1.07161399974998,0.569833520214966,0.199618762269208,1.0553785931967,0.580698697791992,0.192906532941688,1.02922066844708,0.51015031356074,0.305219232577285
"114-5","heavy",500,0.42,1.02727337078474,0.375527621867559,0.195951497719572,1.03540996116178,0.343461211103678,0.191237207806207,0.95837613297976,0.556876391544802,0.259865406444897
"114-6","heavy",500,0.46,1.01760652612228,0.465690387488732,0.294889221133365,1.01097021617358,0.485129794381718,0.281083736994379,0.961257744011115,0.571246197757639,0.394855632862949
"114-7","heavy",500,0.438,0.998232974563535,0.52933366210994,0.367763647404003,0.969401342724107,0.583979351687822,0.38364345116848,0.906529209838085,0.743898423454228,0.512245781726997
"114-8","heavy",500,0.36,0.978132907823077,0.455294531350756,0.244759348003691,0.980318031781892,0.433909760889402,0.275129934249897,0.9351876511009,0.594513269638322,0.350024366497659
"114-9","heavy",500,0.424,0.962578166080596,0.530642382238823,0.302433548836576,0.953875357284892,0.546378779686192,0.295209249235242,0.862375116382649,0.745633105618619,0.416818841938852
"114-10","heavy",500,0.408,1.06069828891336,0.464867798295727,0.213900240965513,1.00985073992671,0.645224434034983,0.235138428948649,0.953652966342599,0.711990284650874,0.360726991963266
"114-11","heavy",500,0.396,1.04133301442835,0.370924103306799,0.278031938913627,1.10484962941218,0.150705695987679,0.273973448204822,1.07072832798699,0.260060249220978,0.303720430923293
"114-12","heavy",500,0.404,1.11826269782006,0.326853952751426,0.143713185929053,1.08711965556225,0.44160358777915,0.0980341250043776,1.0312106506106,0.569277925766999,0.189472009906345
"114-13","heavy",500,0.39,0.988767598091286,0.516705653911039,0.349143515648363,0.973095428037468,0.631209259809592,0.299601618531018,0.859782604732769,1.02451283295179,0.420391614537589
"114-14","heavy",500,0.394,0.983408254677125,0.457148235925264,0.334493877710889,0.973905543416511,0.491736388850837,0.342813379581934,0.90272040983789,0.664175741076169,0.43828851846141
"114-15","heavy",500,0.378,0.99517760242131,0.540146086891937,0.256954127609667,0.967244503783659,0.614577407129825,0.226217176446767,0.889949678781558,0.726360925936973,0.340026214864328
"114-16","heavy",500,0.384,0.902282639506762,0.546624880426203,0.362897485662309,0.996393487277816,0.236440219608943,0.422031631615251,0.982491156491798,0.273741770518733,0.469139581186042
"114-17","heavy",500,0.394,0.962117168773944,0.520884156474931,0.33472824491836,0.957617152005143,0.556499958308419,0.329262764171539,0.892587625844501,0.786868229520421,0.434981404113256
"114-18","heavy",500,0.396,1.02863678305856,0.468184521346074,0.221556190321272,1.056257506737,0.349303123000751,0.223662623419641,1.0153317074906,0.456097477320466,0.291610873377526
"114-19","heavy",500,0.436,1.02814334114116,0.524108789629477,0.137530306734022,1.07991811207139,0.332377361391264,0.170868911553975,1.03120343817249,0.355316305871875,0.2461536887358
"114-20","heavy",500,0.398,1.05344425850561,0.516189872518453,0.259345695566765,1.0779491358111,0.439073674969337,0.318450166991932,1.02075214554362,0.57234269276195,0.401223643053102
"114-21","heavy",500,0.384,0.98192093873695,0.529846279797526,0.254912166257197,0.962415441779843,0.5772530780939,0.252270158561598,0.912875275956365,0.632359760559347,0.361632700988726
"114-22","heavy",500,0.398,0.975106168907479,0.589326144962602,0.239053778065263,0.974277344586619,0.579842147619094,0.233089517745392,0.856610222128006,0.940992058231024,0.358238695691076
"114-23","heavy",500,0.406,1.03431062181706,0.519476583050243,0.100518752544634,1.01227560444456,0.61033706670337,0.114741800442119,0.924459465352435,0.863324201684238,0.243058306160533
