"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",100,0.03,1.37590518993629,0.332071097277616,-0.0821984317104659,1.3947478990772,0.276576650465367,-0.0791126324968867,1.39505457885064,0.275673435102436,-0.0693014248863024
"114-2","light",100,0.12,0.990255849781932,0.279079653183695,0.0285335265175814,1.02075345013895,0.154251710757252,0.0178327290809505,0.994526475375477,0.22139796648017,0.0303197523687604
"114-3","light",100,0.12,1.03206519502346,0.404577705115382,0.523159037747388,1.05477557148707,0.385741029793317,0.483023830374941,0.957604563811696,0.599161138156454,0.567168257845238
"114-4","light",100,0.16,0.978373372642762,0.516256015382416,0.257479044275111,0.940106390866197,0.688890610019261,0.199322576272264,0.906710154230764,0.760237918992039,0.255510154325672
"114-5","light",100,0.12,0.782044802225656,0.545545595904277,0.6908294520246,0.753563910809042,0.723613211251607,0.68870945397023,0.743081855916586,0.678652072197381,0.749143326969894
"114-6","light",100,0.16,1.04878247348139,0.449882174546973,0.0600745541593561,1.12195952584725,0.23592936028243,0.041593068557528,1.00901308235475,0.477377425454399,0.0794441218135125
"114-7","light",100,0.17,1.01639043668775,0.683942199035246,0.200018593149351,1.05368593990768,0.541507402935078,0.30060990441971,0.993643665389254,0.67584162260264,0.397219039353343
"114-8","light",100,0.16,0.997871706532326,0.26344175041305,0.514224912827199,0.945778213998985,0.451800466309069,0.509119548431516,0.920549816244934,0.516516097433746,0.548418676367162
"114-9","light",100,0.13,1.12534703843188,0.620159695425249,0.245369034385542,1.14782425358524,0.546379006767082,0.238964118386206,1.14402166722731,0.442543193653447,0.306903301874934
"114-10","light",100,0.11,0.966103786961593,0.778515471421927,0.247376736868291,1.02259670724084,0.511370558327885,0.241548400419017,0.961664104504016,0.677376887035512,0.279408690853012
"114-11","light",100,0.12,0.866758726620424,0.496413157253806,0.347199032881278,0.838860478652677,0.662497000301953,0.454758732545985,0.732794363086472,0.728685855112402,0.569788725629505
"114-12","light",100,0.14,1.03781903406517,0.49869790690275,0.405949313745938,1.05603727899078,0.362080205242422,0.410034137329827,1.01662305089359,0.523737654544144,0.428795655446156
"114-13","light",100,0.13,0.976710482300917,0.512379573222257,0.515472827047013,0.947365357719952,0.60979812633394,0.507617406858997,0.895223789001965,0.719060470013456,0.549572896257556
"114-14","light",100,0.15,1.25090009692625,0.414186977725102,0.196882867077642,1.31314972953983,0.234306112355576,0.245043941521713,1.26427973440775,0.365762086701669,0.270858134834095
"114-15","light",100,0.18,0.852462800967968,0.357719800027737,0.520335899907835,0.823057004806433,0.451988737085886,0.550194678247391,0.790329770095479,0.487321632114487,0.650971862238849
"114-16","light",100,0.16,1.11700008241027,0.458549618899219,0.129577686522062,1.13706759021486,0.439618585321805,0.0894322636420397,1.12721821948682,0.346940770174762,0.171890036289039
"114-17","light",100,0.16,1.12278607339381,0.558176573247903,0.0495056598044493,1.03925669050642,0.835838523832135,0.046774571918698,1.01415613442429,0.741060015328299,0.130319149370412
"114-18","light",100,0.18,0.91345140323296,0.601148263876066,0.307023317877968,0.910788669301279,0.575580813023801,0.34340763342538,0.898161643225876,0.536704989725068,0.416366409014465
"114-19","light",100,0.14,1.23263960115437,0.483285707185227,0.0997582822503901,1.23148835945276,0.490364639789863,0.0956228577153571,1.18091368518654,0.547372337645015,0.143747400378624
"114-20","light",100,0.11,1.27908703157969,0.228767968201626,-0.0856117888608046,1.27543427255483,0.249837008090163,-0.106028619509271,1.22498344884225,0.338418170636578,-0.0603570804892275
"114-21","light",100,0.08,0.774065402048856,0.862455119276598,0.0127527102500937,0.870865834809847,0.585064143075498,-0.0669144856378671,0.831237889664324,0.682053257625321,-0.0223072042262678
"114-22","light",100,0.13,0.993834080091292,0.569723954847352,0.499372537393659,1.01500547480556,0.460301271870288,0.501254991618178,0.962007772030326,0.673186522955823,0.533362004554333
"114-23","light",100,0.1,0.875633202680074,0.612346121474781,0.291316477503314,0.934427870798817,0.467298477104183,0.299302903228804,0.909663252501881,0.535409987681878,0.325106674386242
"114-24","light",100,0.15,0.968903152640872,0.498014083375246,0.282099624595609,0.954651675601868,0.510034580435949,0.264461713443367,0.93399589996031,0.485341869827347,0.305410950169631
"114-25","light",100,0.2,0.881658778528143,0.469452462749859,0.31054292553873,0.89688987075457,0.423152785738668,0.313016426148256,0.928737428647133,0.247016415778129,0.402986290932978
"114-26","light",100,0.16,0.89276592466624,0.653015913304561,0.0472443869757471,0.924325853568145,0.59921457559322,0.0816458346271507,0.864869630446037,0.719885425876316,0.136076786368815
"114-27","light",100,0.13,1.11429724793294,0.201124002063952,0.28531665203292,1.12312505983233,0.175924581171865,0.270762467435157,1.12323060989774,0.161623742808377,0.286620668593041
"114-28","light",100,0.13,0.865808988092834,0.526677387141229,0.145473555518292,0.878111765319927,0.470445824894077,0.144322629765283,0.828276269067239,0.530868151340935,0.20864520131741
"114-29","light",100,0.11,1.04978704349891,0.372060887554147,0.361230240300884,1.01193020205121,0.530035309409728,0.329489008076329,0.984793047538624,0.654427879607807,0.402505723837367
"114-30","light",100,0.1,1.03645697929918,0.865563050304034,0.0974804690832347,1.13603979485401,0.55744985382437,0.0517263030111118,1.02683173983513,0.847650110071824,0.110757743621141
"114-31","light",100,0.14,0.970373512843391,0.442031966093725,0.348026039615455,0.970549837261807,0.392118484085875,0.364221140987986,0.977769489783822,0.338831928658732,0.42220627705948
"114-32","light",100,0.14,0.834470548800363,0.77444055336607,0.232756036622848,0.836201171068196,0.664711379689143,0.271905552460076,0.825072811918147,0.635767266016026,0.322941223226816
"114-33","light",100,0.18,0.958879355511179,0.769040380075475,0.305499261490884,0.907993505236758,0.811011599312306,0.293757419260617,0.849831229755218,0.96836629326989,0.376652422922906
"114-34","light",100,0.15,0.623433615444552,0.491479510812958,0.967434234383918,0.630631503505142,0.423897295453585,0.960113525151112,0.586268650376997,0.523716760701374,1.034525341702
"114-35","light",100,0.17,0.89661598953876,0.399396781605654,0.296762715274059,0.982622884673463,0.14894906531022,0.284869687587088,0.94925497581022,0.24891258861238,0.306978649188816
"114-36","light",100,0.14,0.911687397133707,0.704331147380344,0.292905950994992,0.891336019291213,0.736458983127735,0.316160015924955,0.863316857040226,0.775131698947784,0.360165448309065
"114-37","light",100,0.13,1.10829247013432,0.439011427751849,0.356357451014894,1.09183916704496,0.470503802007204,0.385242738068633,1.01671048495836,0.626870330317485,0.422815568546466
"114-38","light",100,0.15,0.815881668442054,0.619246036480928,0.304898837360942,0.636553309584219,1.06214202639559,0.362411087142209,0.547933853075106,1.12898027407788,0.499196260132496
"114-39","light",100,0.12,1.02541532444189,0.456263457787405,0.384818476918062,1.02782904200277,0.471296297499505,0.372143357535973,1.02616033222168,0.400331204264661,0.417137440522247
"114-40","light",100,0.12,1.02844778487702,0.299567531936234,0.306019396615913,0.999018795732384,0.44687893089431,0.24951152425409,1.01183575496572,0.378796591601884,0.311593265749675
"114-41","light",100,0.16,0.602400123502876,0.542461283511236,0.699901240132825,0.57882626145008,0.563594170656768,0.671384900908298,0.607732301235667,0.335219403799208,0.836079205143989
"114-42","light",100,0.17,1.00780445019426,0.537687710630861,0.364304601927701,1.0082293405272,0.508048648101207,0.3358599938342,0.962236269539799,0.546178135399395,0.435403086978334
"114-43","light",100,0.13,1.03798238452878,0.324689332528548,0.442791526421256,1.04911343034056,0.29414242286901,0.455633187587743,1.02159206105235,0.384100963860322,0.471380176966823
"114-44","light",100,0.17,1.09538636812992,0.775154802402825,-0.232549336119496,1.09858861675842,0.799165874612273,-0.292716160231418,1.03266551473829,0.751256822038182,-0.129935463377471
"114-45","light",100,0.12,1.17162792483657,0.604538166065568,0.0912981496543315,1.18665040816196,0.47463941706908,0.125508558385666,1.17733089999418,0.447092006448862,0.176081438377769
"114-46","light",100,0.15,0.871624136963531,0.554123607187165,0.422336024149921,0.965356077986541,0.35235600291245,0.361304971912209,0.85210728629878,0.662383143200055,0.423461434114742
"114-47","light",100,0.19,1.12634058513975,0.444178543940309,0.0576867814921474,1.1263449090504,0.428147654627919,0.069453906209449,1.0896747740782,0.462571599625995,0.123668848466097
"114-48","light",100,0.14,0.808472531084801,0.71052261243889,0.459905843406376,0.86491707591507,0.486776044689686,0.442832024718497,0.824336125687441,0.549393969532827,0.497410393508604
"114-49","light",100,0.15,1.04224393879183,0.417860185382555,0.137283285925473,1.03827657637809,0.422614706699791,0.155579045407893,0.995263989032444,0.502700306038981,0.1981205384249
"114-50","light",100,0.14,0.757008858538157,0.700538554637431,0.172217454174077,0.766942316235798,0.57510276841218,0.164358925520639,0.668731384195826,0.750553853218839,0.274299169088628
"114-51","light",100,0.19,0.886559217136757,0.52582031570632,0.361874180018479,0.911278839266665,0.457829355001728,0.312623924151461,0.850226748796623,0.510521251784028,0.424251118432478
"114-52","light",100,0.11,1.13255173786221,0.571500422337416,0.223863047010032,1.1043797843109,0.699200477883187,0.252657741742125,1.08249903302337,0.74550139080369,0.310880624578151
"114-53","light",100,0.1,1.0226385064733,0.32503172075138,0.324127182607372,1.0347080083258,0.241331284387136,0.318708787446445,1.01527112770388,0.31741663889162,0.332792836122497
"114-54","light",100,0.18,1.05284571899503,0.537170792703039,0.241960888507962,1.06408784235031,0.514103001951062,0.266228178042851,1.07802363609308,0.391823902264647,0.356087507403132
"114-55","light",100,0.13,1.06557281200741,0.607113309675813,0.144902101207679,1.08424994909007,0.52725499864541,0.127296076798792,1.01745656737305,0.730116642910577,0.187210015495082
"114-56","light",100,0.11,1.08192375684793,0.628184464290358,0.239867276900544,1.11055829676495,0.58285832467414,0.213594681943584,1.07251503348881,0.582060314971303,0.282396338421649
"114-57","light",100,0.17,1.04436043040589,0.449237701250757,0.0478631854890111,1.05533949623708,0.357515407977018,0.026228245348939,1.02546414406682,0.426592760452199,0.0516145286220948
"114-58","light",100,0.14,1.03165280308544,0.455277635036016,0.460389557706274,1.00833624596484,0.480967808365466,0.448150574930137,0.989708528720953,0.470615606069855,0.492745413775205
