"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11723,"heavy",2000,0.5065,1.00827618867727,0.502034601443327,0.224646571076225,1.07945441769635,0.500735660114262,0.195158044916627,0.0864174800389459,0.0235097468566089,0.0863649559079445,1.00084415524812,0.530656952117321,0.221131974861657,0.0843253465396475,0.0230066775650106,0.0861606348159642,25.221,NA,0.315000000000005
11724,"heavy",2000,0.5065,1.03466892499184,0.491371799787446,0.270555620634301,1.11298033254911,0.458516327725588,0.184036985136649,0.0822742716699306,0.0199680650809181,0.0865799117190579,0.984528470138358,0.512543563595713,0.231350986066491,0.0847450627985116,0.0215211078451998,0.0848071778293667,40.78,NA,0.316000000000003
11725,"heavy",2000,0.5035,0.995998983887921,0.50644824156275,0.241811437946087,1.07911654968414,0.426189706686399,0.393641955421474,0.0840860123448285,0.0186239302304698,0.0886426342299844,0.956054178335653,0.480264871747833,0.426537268730275,0.0842980366371532,0.0197022949227782,0.0878530463018641,43.239,NA,0.316000000000003
11726,"heavy",2000,0.499,1.05504916798518,0.501279483480073,0.198542166745109,1.06670637056936,0.497861294629935,0.192197433073469,0.088283412718554,0.022508522091538,0.0875389370442099,0.948326541363136,0.546436289628197,0.242281440049398,0.0895302796235464,0.0235880912506863,0.0901218096524415,26.55,NA,0.311000000000007
11727,"heavy",2000,0.499,1.05072861636338,0.503105717809661,0.133573948225402,0.999198619951078,0.534737111335879,0.082099535729259,0.0819527781286617,0.0216962305273141,0.0866091343646755,0.968653467353591,0.548436976214779,0.102556211621267,0.0845189487731712,0.022493446418142,0.0854213609072647,27.157,NA,0.313999999999993
11728,"heavy",2000,0.51,0.949789884676339,0.50377746206522,0.250253398634204,1.08460526257133,0.454530812086847,0.216268326616594,0.0884968055232858,0.0232075713474962,0.0900601004915994,0.944822665561879,0.507129539426994,0.252712511732831,0.0859384615092565,0.0218128234161965,0.0895896325278229,28.882,NA,0.322000000000003
11729,"heavy",2000,0.5325,1.00888418219107,0.498620113735294,0.270333755780303,1.13127756784602,0.448345447794667,0.194671786093354,0.0902007532179629,0.0230003000393566,0.0890129942811579,0.957540493029707,0.513406489509812,0.245009839555182,0.0860397499408563,0.0212738053316333,0.0873187423774803,29.673,NA,0.331999999999994
11730,"heavy",2000,0.513,0.978489994225727,0.498864818608687,0.290565711794348,1.04179603660491,0.485694644344796,0.269434571481153,0.0826238391346007,0.0214399672702117,0.0875866682927427,0.996087842864275,0.506117087446032,0.291956011959416,0.0856134886889018,0.0223309904107519,0.0893993140239874,33.17,NA,0.322000000000003
11731,"heavy",2000,0.5035,1.08221485530516,0.497022085616459,0.18821029324982,1.1986224452215,0.441388026857593,0.200675383636658,0.0826749094292432,0.018965743608728,0.090176722720322,1.08143165212895,0.49176592913394,0.242433284995003,0.0867635143722338,0.0216666096356573,0.0920278367987361,32.308,NA,0.312999999999988
11732,"heavy",2000,0.4975,0.898034897860477,0.500086234525056,0.368366478598724,0.929562164061377,0.455287669496903,0.420638588832731,0.0852604378763828,0.0190983399349224,0.0886732370587519,0.825606810295895,0.499333343083129,0.456229678052893,0.0883345006183495,0.0206546802004374,0.086037665407916,42.384,NA,0.310000000000002
11733,"heavy",2000,0.517,0.974940703117299,0.5053521022621,0.278739136084869,0.988400786599588,0.495934883850335,0.254254864594568,0.0868127064002319,0.0212240089799108,0.0910062413749239,0.953740688550792,0.509196956997355,0.275681877744994,0.0868868994814088,0.0213983694162821,0.0910910737781165,31.048,NA,0.319999999999993
11734,"heavy",2000,0.52,1.02098610344914,0.501800602734019,0.193004029024169,1.03018095869621,0.49392953659787,0.14684343073464,0.08481968485283,0.0207447096211157,0.0890698827818954,0.968667931426897,0.519950419606888,0.1799231357129,0.0869677805457221,0.0220762021698788,0.0872668810681986,36.547,NA,0.31899999999996
11735,"heavy",2000,0.4855,0.987074392964948,0.513782231377091,0.198264945309542,1.01135263115168,0.482231278578752,0.215725476921249,0.0835902558809798,0.0209029799765562,0.0856106784538207,0.873940439493387,0.544819322395037,0.246255588566178,0.0845536607889055,0.0210650218238692,0.0856994202199666,31.213,NA,0.299000000000035
11736,"heavy",2000,0.5085,1.02750957567123,0.497824553551369,0.260659708281903,1.22949802739063,0.446462096829222,0.0580932880701898,0.0791343036426527,0.0194023014176898,0.0909343351075678,1.12253436667086,0.486723167814205,0.100637315122538,0.080175437322626,0.0206933792782924,0.0900677468344895,32.5359999999999,NA,0.310999999999922
11737,"heavy",2000,0.501,1.0212134030717,0.494642915648986,0.292381863424477,1.07792373358344,0.456812682142408,0.282881633306442,0.0841300425335988,0.0210278258849226,0.0876605762732188,0.941513901995869,0.511376467102615,0.326712824892804,0.0821650558588585,0.0205277032301797,0.0867116051727439,31.8879999999999,NA,0.307999999999993
11738,"heavy",2000,0.529,0.925351382438633,0.510639608556291,0.302659620285918,1.05308614139777,0.463946442242222,0.203532700112238,0.0838454924369086,0.0200013531463673,0.092729424754334,0.949582579014216,0.504382189836708,0.257803434094656,0.084798100451718,0.0211204399256981,0.0920835096131208,38.196,NA,0.323999999999955
