"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","light",1000,0.172,0.983791154919674,0.496314459269134,0.258052743445589,1.01369783992146,0.405742888018363,0.255387560427223,0.994011623882236,0.36644857409469,0.32138172384201
"132-2","light",1000,0.171,1.0217415231014,0.471924377521506,0.285357660177087,1.0258811452608,0.456280067770024,0.301695266019728,1.00106000998774,0.431203570826226,0.367297672508637
"132-3","light",1000,0.178,0.90179367160681,0.566809749538143,0.35269461530481,0.897994359990576,0.550117137406773,0.347053236740677,0.883258441003022,0.465776244729447,0.43754743917485
"132-4","light",1000,0.161,1.02013592041711,0.471670047008274,0.347380851209759,1.00542771518803,0.547878896223918,0.319578386783027,0.976046327209659,0.554603789290314,0.368792938344174
"132-5","light",1000,0.178,0.964245116039712,0.498040757941613,0.318992947567866,0.995787288811774,0.417941057063378,0.333164605754119,0.992084062033889,0.34887900569954,0.394021992859265
"132-6","light",1000,0.165,0.93634548708031,0.449933450815098,0.34279048611354,0.933909801853926,0.442895463124239,0.34320786449136,0.915239346168369,0.413309139282532,0.401212814420741
"132-7","light",1000,0.147,1.09083752789441,0.405511935289703,0.30097912204964,1.08786457942869,0.429522904592179,0.295873588739786,1.07635899550579,0.396226574022442,0.339202781189474
"132-8","light",1000,0.157,0.957240446551053,0.503893579573815,0.372004939558189,0.935139297650691,0.57252945208491,0.396459094546313,0.924833952413508,0.523464715661408,0.45893729725803
"132-9","light",1000,0.164,1.00427905004245,0.585404208297378,0.18163597515542,0.967821586837325,0.706495062739703,0.190006577091858,0.945228087595904,0.695755288987042,0.246584871324212
"132-10","light",1000,0.185,0.988170220051985,0.468311828274986,0.30341071371346,0.980052024712664,0.503950202976229,0.287599259070663,0.964708219424169,0.449328272081741,0.366265255521619
"132-11","light",1000,0.168,1.05772509294329,0.521705901001711,0.150795341229131,1.0591344854571,0.514346876666874,0.160064624958175,1.02990243162667,0.46640763496409,0.239571659285195
